0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
"DWARFARM,","SURAT,",GUJARAT,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,312,31,329,61,198,91,630,121,242,151,164,181,190,211,44,241,77,271,262
2,12,32,104,62,284,92,70,122,208,152,105,182,111,212,260,242,176,272,131
3,113,33,103,63,389,93,93,123,172,153,80,183,232,213,389,243,418,273,276
4,104,34,217,64,437,94,75,124,556,154,-149,184,194,214,95,244,565,274,526
5,272,35,30,65,113,95,335,125,133,155,442,185,691,215,231,245,425,275,173
6,169,36,190,66,94,96,307,126,360,156,84,186,102,216,333,246,221,276,31
7,182,37,553,67,388,97,563,127,113,157,695,187,105,217,540,247,74,277,170
8,575,38,491,68,167,98,450,128,257,158,420,188,210,218,629,248,65,278,700
9,492,39,265,69,78,99,265,129,253,159,270,189,436,219,578,249,398,279,111
10,229,40,-10,70,155,100,512,130,505,160,602,190,414,220,269,250,402,280,21
11,123,41,100,71,559,101,146,131,523,161,337,191,263,221,167,251,313,281,153
12,236,42,700,72,117,102,120,132,204,162,189,192,138,222,205,252,276,282,108
13,254,43,264,73,330,103,182,133,86,163,189,193,111,223,131,253,105,283,331
14,203,44,422,74,266,104,145,134,466,164,294,194,135,224,175,254,55,284,292
15,492,45,388,75,87,105,183,135,238,165,521,195,331,225,131,255,579,285,145
16,157,46,228,76,2,106,40,136,191,166,590,196,581,226,172,256,104,286,685
17,62,47,421,77,423,107,25,137,321,167,184,197,208,227,262,257,496,287,113
18,141,48,311,78,162,108,378,138,630,168,665,198,89,228,92,258,385,288,30
19,139,49,76,79,76,109,296,139,199,169,76,199,110,229,551,259,375,289,370
20,100,50,425,80,143,110,187,140,133,170,348,200,252,230,524,260,353,290,177
21,192,51,220,81,283,111,515,141,282,171,96,201,569,231,158,261,270,291,97
22,138,52,521,82,287,112,570,142,336,172,345,202,306,232,497,262,270,292,45
23,176,53,206,83,523,113,130,143,262,173,79,203,690,233,195,263,399,293,160
24,285,54,94,84,432,114,343,144,180,174,104,204,114,234,159,264,637,294,65
25,620,55,535,85,466,115,138,145,469,175,321,205,184,235,256,265,515,295,75
26,182,56,593,86,62,116,154,146,414,176,85,206,92,236,82,266,668,296,105
27,553,57,660,87,350,117,491,147,376,177,720,207,191,237,0,267,39,297,618
28,193,58,272,88,204,118,252,148,178,178,207,208,187,238,140,268,270,298,185
29,83,59,284,89,206,119,295,149,476,179,83,209,624,239,64,269,144,299,63
30,594,60,209,90,173,120,77,150,250,180,84,210,83,240,245,270,440,300,195
Centre:,220804,J,B,DIAMONDS,&KARP,IMPEXVIDYA,"SANKUL,",OPP.,DIAMONDNAGAR,B/H.THAKOR,DWARFARM,SURAT-KAMREJ,ROADLASKANALASKANATHAKOR,NEET,(UG),2024,Page,No.,2
"DWARFARM,","SURAT,",GUJARAT,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,311,331,357,361,623,391,362,421,145,451,622,481,117,511,164,541,174,571,121
302,68,332,79,362,197,392,212,422,135,452,303,482,182,512,216,542,654,572,569
303,517,333,540,363,678,393,508,423,308,453,210,483,85,513,98,543,122,573,339
304,106,334,501,364,189,394,654,424,311,454,318,484,359,514,292,544,487,574,355
305,93,335,132,365,87,395,201,425,396,455,159,485,78,515,425,545,28,575,363
306,157,336,124,366,115,396,235,426,30,456,178,486,211,516,29,546,321,576,143
307,87,337,623,367,49,397,439,427,633,457,291,487,335,517,214,547,635,577,85
308,344,338,135,368,166,398,176,428,317,458,260,488,384,518,122,548,370,578,166
309,148,339,333,369,507,399,147,429,560,459,121,489,329,519,220,549,504,579,390
310,288,340,423,370,136,400,40,430,87,460,186,490,320,520,133,550,225,580,447
311,69,341,389,371,259,401,107,431,634,461,120,491,443,521,78,551,130,581,221
312,490,342,203,372,434,402,631,432,320,462,159,492,332,522,255,552,106,582,188
313,387,343,269,373,592,403,500,433,438,463,263,493,149,523,168,553,159,583,170
314,170,344,358,374,481,404,105,434,378,464,143,494,88,524,246,554,461,584,171
315,73,345,656,375,587,405,262,435,611,465,146,495,108,525,455,555,166,585,152
316,177,346,259,376,187,406,544,436,302,466,300,496,101,526,84,556,85,586,691
317,163,347,223,377,626,407,695,437,495,467,205,497,417,527,177,557,124,587,284
318,175,348,86,378,255,408,191,438,288,468,154,498,676,528,165,558,43,588,155
319,347,349,178,379,164,409,237,439,184,469,111,499,304,529,142,559,246,589,395
320,96,350,81,380,594,410,340,440,268,470,287,500,301,530,527,560,615,590,203
321,39,351,356,381,530,411,414,441,251,471,265,501,637,531,61,561,166,591,436
322,109,352,430,382,33,412,579,442,131,472,172,502,449,532,612,562,611,592,146
323,611,353,385,383,168,413,502,443,86,473,195,503,497,533,103,563,149,593,628
324,670,354,164,384,505,414,105,444,279,474,56,504,177,534,266,564,79,594,562
325,502,355,76,385,91,415,475,445,339,475,235,505,235,535,235,565,119,595,201
326,543,356,207,386,93,416,85,446,634,476,295,506,88,536,623,566,315,596,225
327,390,357,32,387,0,417,347,447,35,477,334,507,150,537,396,567,155,597,478
328,106,358,137,388,52,418,70,448,135,478,347,508,684,538,247,568,449,598,136
329,137,359,596,389,551,419,155,449,256,479,299,509,327,539,90,569,105,599,147
330,60,360,609,390,418,420,175,450,159,480,407,510,272,540,190,570,369,600,152
