0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
"PRADESH,","GORAKHPUR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,40,31,324,61,227,91,141,121,11,151,137,181,638,211,208,241,144,271,110,
2,587,32,379,62,80,92,308,122,476,152,532,182,351,212,124,242,318,272,489,
3,64,33,155,63,220,93,142,123,153,153,125,183,272,213,373,243,268,273,8,
4,45,34,355,64,149,94,247,124,210,154,403,184,454,214,196,244,153,274,106,
5,75,35,242,65,195,95,245,125,120,155,66,185,180,215,25,245,476,275,326,
6,213,36,223,66,133,96,371,126,72,156,278,186,195,216,150,246,373,276,119,
7,70,37,256,67,255,97,180,127,132,157,308,187,223,217,105,247,153,277,90,
8,126,38,448,68,85,98,121,128,191,158,162,188,198,218,588,248,-25,278,141,
9,415,39,400,69,89,99,2,129,161,159,363,189,100,219,183,249,653,279,186,
10,460,40,117,70,216,100,12,130,157,160,57,190,307,220,201,250,67,280,253,
11,262,41,357,71,319,101,132,131,124,161,596,191,219,221,248,251,363,281,127,
12,410,42,94,72,256,102,153,132,77,162,380,192,117,222,-2,252,162,282,541,
13,54,43,518,73,374,103,420,133,542,163,151,193,212,223,160,253,423,283,472,
14,390,44,110,74,89,104,164,134,153,164,17,194,685,224,663,254,33,284,78,
15,60,45,358,75,281,105,123,135,380,165,599,195,182,225,136,255,48,285,133,
16,161,46,461,76,4,106,50,136,47,166,90,196,112,226,50,256,100,286,-3,
17,309,47,361,77,70,107,505,137,207,167,117,197,76,227,215,257,151,287,383,
18,42,48,140,78,524,108,143,138,606,168,52,198,71,228,122,258,131,288,450,
19,219,49,60,79,13,109,314,139,121,169,0,199,124,229,257,259,607,289,198,
20,167,50,255,80,158,110,44,140,70,170,550,200,171,230,56,260,72,290,45,
21,353,51,103,81,109,111,276,141,66,171,627,201,96,231,115,261,667,291,224,
22,-3,52,523,82,237,112,111,142,148,172,61,202,31,232,91,262,300,292,31,
23,400,53,97,83,102,113,544,143,241,173,431,203,434,233,201,263,78,293,598,
24,119,54,88,84,218,114,643,144,44,174,116,204,121,234,66,264,573,294,248,
25,127,55,408,85,68,115,252,145,499,175,82,205,95,235,94,265,148,295,205,
26,33,56,101,86,55,116,191,146,423,176,155,206,124,236,226,266,93,296,368,
27,455,57,82,87,511,117,190,147,261,177,346,207,66,237,167,267,85,297,108,
28,97,58,208,88,127,118,197,148,206,178,379,208,131,238,91,268,112,298,75,
29,97,59,155,89,79,119,80,149,163,179,75,209,596,239,130,269,568,299,319,
30,212,60,211,90,178,120,102,150,429,180,635,210,179,240,236,270,6,300,268,
Centre:,440516,SARASWATI,BALIKA,VIDYALAYA,SURYAKUND,"GORAKHPUR,",SARASWATI,BALIKA,VIDYALAYA,SURYAKUND,GORAKHPUR,SADAR,GORAKHPUR,UTTAR,NEET,(UG),2024,Page,No.,2
"PRADESH,","GORAKHPUR,",UTTAR,PRADESH,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,216,331,116,361,157,391,324,421,210,451,380,481,145,511,163,541,161,571,94,
302,106,332,210,362,89,392,50,422,188,452,130,482,118,512,292,542,230,572,302,
303,132,333,215,363,97,393,223,423,371,453,132,483,112,513,370,543,110,573,559,
304,105,334,216,364,315,394,165,424,178,454,187,484,109,514,9,544,140,574,325,
305,42,335,109,365,627,395,84,425,116,455,327,485,87,515,107,545,343,575,387,
306,290,336,290,366,257,396,504,426,85,456,332,486,201,516,244,546,177,576,109,
307,462,337,210,367,242,397,263,427,35,457,470,487,109,517,134,547,67,577,134,
308,65,338,72,368,115,398,184,428,98,458,114,488,394,518,522,548,163,578,135,
309,153,339,233,369,43,399,659,429,119,459,193,489,220,519,63,549,67,579,450,
310,105,340,162,370,131,400,177,430,635,460,90,490,102,520,50,550,391,580,101,
311,224,341,148,371,73,401,398,431,137,461,115,491,76,521,73,551,479,581,414,
312,368,342,80,372,25,402,146,432,107,462,85,492,186,522,124,552,311,582,142,
313,60,343,125,373,438,403,77,433,279,463,246,493,535,523,404,553,487,583,235,
314,160,344,14,374,351,404,487,434,295,464,63,494,307,524,598,554,4,584,92,
315,69,345,97,375,97,405,48,435,152,465,650,495,94,525,104,555,185,585,86,
316,71,346,253,376,219,406,166,436,100,466,130,496,33,526,45,556,252,586,158,
317,137,347,278,377,287,407,574,437,162,467,197,497,75,527,71,557,144,587,141,
318,71,348,140,378,173,408,122,438,211,468,89,498,89,528,102,558,52,588,50,
319,109,349,110,379,40,409,154,439,172,469,151,499,440,529,60,559,103,589,320,
320,203,350,57,380,316,410,26,440,105,470,250,500,55,530,674,560,158,590,103,
321,147,351,88,381,94,411,154,441,90,471,-5,501,69,531,41,561,75,591,51,
322,415,352,117,382,105,412,71,442,165,472,106,502,518,532,103,562,55,592,75,
323,95,353,307,383,135,413,232,443,96,473,390,503,78,533,43,563,479,593,126,
324,84,354,260,384,70,414,285,444,676,474,390,504,20,534,232,564,276,594,171,
325,262,355,75,385,510,415,446,445,220,475,419,505,44,535,120,565,339,595,84,
326,405,356,190,386,269,416,241,446,540,476,696,506,302,536,272,566,95,,,
327,624,357,352,387,498,417,315,447,114,477,188,507,158,537,130,567,201,,,
328,215,358,180,388,90,418,283,448,85,478,55,508,65,538,84,568,273,,,
329,198,359,207,389,259,419,246,449,30,479,129,509,102,539,155,569,249,,,
330,221,360,659,390,66,420,90,450,58,480,199,510,76,540,158,570,317,,,
