0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,76,31,581,61,497,91,69,121,98,151,220,181,267,211,407,241,312,271,7
2,213,32,534,62,145,92,245,122,213,152,187,182,333,212,196,242,145,272,92
3,282,33,145,63,267,93,102,123,575,153,44,183,115,213,559,243,90,273,87
4,381,34,72,64,264,94,129,124,565,154,126,184,225,214,238,244,569,274,250
5,353,35,625,65,494,95,617,125,652,155,395,185,516,215,145,245,86,275,516
6,433,36,152,66,216,96,95,126,96,156,96,186,611,216,403,246,246,276,380
7,123,37,393,67,629,97,569,127,142,157,65,187,296,217,489,247,539,277,584
8,565,38,621,68,643,98,356,128,40,158,44,188,640,218,107,248,261,278,136
9,247,39,162,69,614,99,206,129,60,159,90,189,335,219,660,249,136,279,210
10,315,40,538,70,64,100,557,130,436,160,112,190,60,220,422,250,379,280,72
11,189,41,108,71,376,101,653,131,603,161,344,191,43,221,162,251,181,281,198
12,561,42,258,72,187,102,658,132,85,162,224,192,590,222,258,252,550,282,581
13,110,43,174,73,46,103,246,133,239,163,63,193,93,223,199,253,60,283,106
14,509,44,382,74,370,104,219,134,502,164,448,194,538,224,85,254,231,284,597
15,246,45,120,75,470,105,156,135,494,165,636,195,203,225,108,255,235,285,354
16,265,46,111,76,615,106,641,136,477,166,580,196,60,226,190,256,261,286,502
17,367,47,63,77,116,107,202,137,108,167,137,197,663,227,447,257,579,287,465
18,146,48,237,78,203,108,100,138,128,168,120,198,195,228,75,258,146,288,171
19,441,49,175,79,539,109,379,139,162,169,391,199,261,229,100,259,264,289,443
20,402,50,149,80,456,110,421,140,204,170,40,200,103,230,127,260,297,290,437
21,90,51,536,81,649,111,99,141,404,171,281,201,365,231,595,261,169,291,154
22,154,52,336,82,380,112,205,142,549,172,174,202,107,232,147,262,551,292,637
23,690,53,44,83,408,113,89,143,257,173,220,203,258,233,599,263,164,293,182
24,402,54,325,84,103,114,671,144,653,174,472,204,294,234,611,264,203,294,102
25,187,55,86,85,305,115,185,145,211,175,117,205,358,235,351,265,285,295,82
26,402,56,163,86,92,116,635,146,309,176,57,206,395,236,217,266,133,296,93
27,114,57,429,87,186,117,27,147,95,177,497,207,39,237,73,267,55,297,561
28,254,58,80,88,95,118,120,148,427,178,176,208,217,238,270,268,148,298,161
29,575,59,550,89,365,119,162,149,125,179,529,209,426,239,43,269,174,299,427
30,353,60,278,90,225,120,210,150,195,180,71,210,209,240,268,270,260,300,453
Centre:,390545,ADARSH,GYAN,MANDIR,SR.,SEC.,"SCHOOL,",1-BLOCK,SECTOR-D,SHRINATHPURAM,"KOTA,","KOTA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,570,331,403,,,,,,,,,,,,,,,,
302,93,332,216,,,,,,,,,,,,,,,,
303,60,333,355,,,,,,,,,,,,,,,,
304,89,334,65,,,,,,,,,,,,,,,,
305,174,335,515,,,,,,,,,,,,,,,,
306,333,336,607,,,,,,,,,,,,,,,,
307,399,337,123,,,,,,,,,,,,,,,,
308,437,338,320,,,,,,,,,,,,,,,,
309,256,339,256,,,,,,,,,,,,,,,,
310,382,340,520,,,,,,,,,,,,,,,,
311,379,341,272,,,,,,,,,,,,,,,,
312,119,342,401,,,,,,,,,,,,,,,,
313,302,343,561,,,,,,,,,,,,,,,,
314,402,344,28,,,,,,,,,,,,,,,,
315,622,345,64,,,,,,,,,,,,,,,,
316,375,346,82,,,,,,,,,,,,,,,,
317,636,347,301,,,,,,,,,,,,,,,,
318,90,348,223,,,,,,,,,,,,,,,,
319,240,349,585,,,,,,,,,,,,,,,,
320,48,350,449,,,,,,,,,,,,,,,,
321,650,351,611,,,,,,,,,,,,,,,,
322,511,352,432,,,,,,,,,,,,,,,,
323,626,353,275,,,,,,,,,,,,,,,,
324,183,354,253,,,,,,,,,,,,,,,,
325,546,,,,,,,,,,,,,,,,,,
326,25,,,,,,,,,,,,,,,,,,
327,88,,,,,,,,,,,,,,,,,,
328,321,,,,,,,,,,,,,,,,,,
329,344,,,,,,,,,,,,,,,,,,
330,380,,,,,,,,,,,,,,,,,,
