0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
23,439,53,35,83,527,113,112,143,75,173,148,203,69,233,611,263,263,293,58,,,,
24,70,54,84,84,497,114,350,144,241,174,428,204,39,234,171,264,428,294,210,,,,
25,135,55,383,85,690,115,169,145,487,175,69,205,162,235,127,265,173,295,387,,,,
26,81,56,136,86,10,116,211,146,186,176,675,206,269,236,316,266,522,296,244,,,,
27,349,57,214,87,412,117,405,147,646,177,565,207,95,237,224,267,76,297,213,,,,
28,316,58,208,88,278,118,619,148,80,178,70,208,327,238,117,268,324,298,377,,,,
29,153,59,366,89,409,119,190,149,285,179,46,209,107,239,350,269,209,299,73,,,,
30,268,60,93,90,89,120,84,150,480,180,455,210,467,240,188,270,204,300,640,,,,
Centre:,410101,SATHYABAMA,INSTITUTE,OF,SCIENCE,AND,"TECHNOLOGY,",JEPPIAAR,NAGAR,CHEMMANCHERY,RAJIV,GANDHI,SALAI,RAJIV,GANDHI,ROAD,NEAR,NEET,(UG),2024,Page,No.,2
"SHOLINGANALLUR,","CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,75,331,477,361,492,391,630,421,140,451,566,481,68,511,243,541,257,571,515,,,,
302,183,332,514,362,297,392,382,422,411,452,96,482,155,512,417,542,208,572,219,,,,
303,111,333,291,363,505,393,78,423,66,453,202,483,296,513,605,543,42,573,558,,,,
304,143,334,46,364,612,394,247,424,315,454,267,484,451,514,566,544,525,574,151,,,,
305,310,335,263,365,40,395,333,425,408,455,145,485,574,515,146,545,158,575,628,,,,
306,375,336,70,366,382,396,226,426,55,456,167,486,470,516,187,546,524,576,384,,,,
307,189,337,555,367,55,397,637,427,223,457,97,487,429,517,563,547,667,577,552,,,,
308,303,338,527,368,162,398,68,428,129,458,593,488,90,518,583,548,112,578,30,,,,
309,65,339,154,369,140,399,409,429,148,459,347,489,139,519,100,549,258,579,173,,,,
310,495,340,479,370,273,400,30,430,254,460,411,490,234,520,100,550,70,580,348,,,,
311,70,341,113,371,461,401,85,431,55,461,252,491,467,521,170,551,283,581,325,,,,
312,535,342,364,372,491,402,74,432,187,462,84,492,468,522,190,552,231,582,572,,,,
313,145,343,230,373,195,403,135,433,578,463,149,493,117,523,300,553,464,583,255,,,,
314,171,344,238,374,492,404,339,434,324,464,261,494,577,524,250,554,179,584,186,,,,
315,428,345,229,375,190,405,68,435,489,465,101,495,252,525,319,555,91,585,137,,,,
316,53,346,212,376,434,406,5,436,552,466,65,496,96,526,92,556,70,586,206,,,,
317,45,347,533,377,79,407,260,437,85,467,139,497,272,527,274,557,65,587,253,,,,
318,110,348,318,378,568,408,450,438,150,468,89,498,286,528,45,558,403,588,70,,,,
319,113,349,126,379,100,409,602,439,134,469,398,499,473,529,93,559,134,589,100,,,,
320,541,350,56,380,270,410,344,440,100,470,367,500,120,530,251,560,17,590,189,,,,
321,427,351,91,381,586,411,41,441,356,471,202,501,32,531,571,561,119,591,456,,,,
322,260,352,172,382,113,412,174,442,197,472,481,502,65,532,98,562,138,592,158,,,,
323,594,353,303,383,135,413,467,443,213,473,223,503,150,533,130,563,330,593,453,,,,
324,32,354,446,384,116,414,666,444,351,474,488,504,119,534,200,564,73,594,90,,,,
325,202,355,110,385,355,415,101,445,180,475,105,505,243,535,50,565,241,595,373,,,,
326,245,356,152,386,464,416,41,446,363,476,105,506,66,536,164,566,159,596,494,,,,
327,522,357,227,387,333,417,219,447,89,477,193,507,61,537,52,567,52,597,459,,,,
328,163,358,232,388,433,418,463,448,67,478,614,508,391,538,179,568,13,598,104,,,,
329,120,359,552,389,208,419,453,449,474,479,115,509,95,539,262,569,227,599,72,,,,
330,271,360,325,390,311,420,396,450,597,480,250,510,330,540,150,570,266,600,279,,,,
Centre:,410101,SATHYABAMA,INSTITUTE,OF,SCIENCE,AND,"TECHNOLOGY,",JEPPIAAR,NAGAR,CHEMMANCHERY,RAJIV,GANDHI,SALAI,RAJIV,GANDHI,ROAD,NEAR,NEET,(UG),2024,Page,No.,3
"SHOLINGANALLUR,","CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
601,464,631,44,661,70,691,238,721,620,751,191,781,388,811,106,841,220,871,323,,,,
602,126,632,186,662,165,692,120,722,130,752,673,782,626,812,136,842,578,872,121,,,,
603,230,633,168,663,188,693,38,723,444,753,267,783,255,813,-5,843,574,873,234,,,,
604,80,634,37,664,189,694,142,724,65,754,474,784,138,814,223,844,140,874,206,,,,
605,305,635,343,665,183,695,653,725,133,755,121,785,52,815,331,845,98,875,135,,,,
606,630,636,130,666,474,696,247,726,100,756,229,786,55,816,169,846,153,876,89,,,,
607,95,637,15,667,605,697,192,727,228,757,196,787,123,817,359,847,312,877,41,,,,
608,232,638,171,668,509,698,185,728,92,758,333,788,292,818,611,848,221,878,108,,,,
609,58,639,243,669,47,699,361,729,495,759,101,789,201,819,492,849,106,879,153,,,,
610,81,640,339,670,629,700,573,730,463,760,326,790,449,820,165,850,77,880,286,,,,
611,110,641,503,671,408,701,163,731,267,761,102,791,-20,821,133,851,55,881,526,,,,
612,337,642,477,672,549,702,60,732,362,762,137,792,372,822,20,852,88,882,193,,,,
613,515,643,141,673,70,703,355,733,67,763,482,793,123,823,376,853,322,883,285,,,,
614,59,644,133,674,595,704,299,734,115,764,134,794,229,824,70,854,336,884,293,,,,
615,492,645,301,675,127,705,190,735,426,765,215,795,449,825,175,855,54,885,480,,,,
616,307,646,463,676,136,706,364,736,190,766,281,796,519,826,50,856,365,886,460,,,,
617,105,647,287,677,635,707,660,737,127,767,339,797,62,827,143,857,147,887,187,,,,
618,296,648,317,678,609,708,256,738,474,768,349,798,473,828,662,858,134,888,193,,,,
619,0,649,268,679,696,709,25,739,124,769,532,799,90,829,562,859,494,889,455,,,,
620,496,650,347,680,82,710,70,740,294,770,631,800,406,830,504,860,316,890,551,,,,
621,124,651,354,681,63,711,239,741,241,771,427,801,65,831,175,861,251,891,35,,,,
622,55,652,390,682,182,712,479,742,136,772,610,802,632,832,75,862,265,892,88,,,,
623,231,653,36,683,648,713,665,743,58,773,111,803,288,833,296,863,158,893,220,,,,
624,255,654,340,684,86,714,58,744,85,774,201,804,386,834,254,864,153,894,60,,,,
625,181,655,189,685,456,715,270,745,404,775,341,805,527,835,83,865,156,895,244,,,,
626,154,656,71,686,222,716,56,746,510,776,100,806,219,836,221,866,45,896,56,,,,
627,629,657,640,687,223,717,178,747,170,777,339,807,428,837,128,867,120,897,170,,,,
628,251,658,239,688,233,718,186,748,361,778,615,808,183,838,319,868,100,898,147,,,,
629,614,659,426,689,274,719,324,749,186,779,205,809,38,839,87,869,640,899,195,,,,
630,104,660,179,690,105,720,116,750,428,780,83,810,105,840,526,870,114,900,51,,,,
Centre:,410101,SATHYABAMA,INSTITUTE,OF,SCIENCE,AND,"TECHNOLOGY,",JEPPIAAR,NAGAR,CHEMMANCHERY,RAJIV,GANDHI,SALAI,RAJIV,GANDHI,ROAD,NEAR,NEET,(UG),2024,Page,No.,4
"SHOLINGANALLUR,","CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
901,349,931,198,961,484,991,158,1021,318,1051,79,1081,215,1111,372,1141,40,1171,435,,,,
902,210,932,92,962,155,992,137,1022,40,1052,471,1082,124,1112,173,1142,160,1172,90,,,,
903,60,933,320,963,456,993,265,1023,86,1053,628,1083,122,1113,59,1143,202,1173,681,,,,
904,275,934,147,964,519,994,406,1024,136,1054,569,1084,150,1114,92,1144,295,1174,124,,,,
905,104,935,61,965,529,995,105,1025,249,1055,113,1085,116,1115,680,1145,59,1175,357,,,,
906,588,936,583,966,187,996,182,1026,424,1056,281,1086,355,1116,164,1146,22,1176,370,,,,
907,415,937,539,967,210,997,301,1027,454,1057,94,1087,225,1117,266,1147,160,1177,477,,,,
908,324,938,90,968,195,998,238,1028,223,1058,245,1088,473,1118,611,1148,511,1178,135,,,,
909,324,939,648,969,26,999,109,1029,584,1059,545,1089,461,1119,184,1149,398,1179,388,,,,
910,252,940,152,970,75,1000,272,1030,102,1060,230,1090,-11,1120,56,1150,112,1180,85,,,,
911,490,941,119,971,546,1001,346,1031,170,1061,70,1091,370,1121,237,1151,110,1181,303,,,,
912,167,942,477,972,43,1002,58,1032,6,1062,172,1092,50,1122,75,1152,499,1182,320,,,,
913,127,943,112,973,186,1003,112,1033,85,1063,346,1093,243,1123,189,1153,567,1183,438,,,,
914,333,944,84,974,60,1004,124,1034,565,1064,385,1094,116,1124,625,1154,165,1184,134,,,,
915,146,945,495,975,457,1005,219,1035,288,1065,424,1095,96,1125,177,1155,24,1185,371,,,,
916,120,946,372,976,241,1006,334,1036,567,1066,577,1096,495,1126,226,1156,409,1186,85,,,,
917,565,947,155,977,95,1007,272,1037,121,1067,177,1097,193,1127,35,1157,103,1187,194,,,,
918,238,948,112,978,36,1008,517,1038,200,1068,388,1098,180,1128,107,1158,100,1188,272,,,,
919,124,949,145,979,-7,1009,392,1039,252,1069,216,1099,95,1129,278,1159,202,1189,94,,,,
920,256,950,419,980,404,1010,553,1040,137,1070,168,1100,85,1130,107,1160,59,1190,257,,,,
921,124,951,237,981,130,1011,83,1041,94,1071,155,1101,224,1131,92,1161,231,1191,253,,,,
922,510,952,470,982,108,1012,151,1042,99,1072,115,1102,363,1132,235,1162,557,1192,581,,,,
923,233,953,161,983,398,1013,222,1043,133,1073,197,1103,384,1133,177,1163,175,1193,541,,,,
924,323,954,472,984,59,1014,403,1044,241,1074,141,1104,217,1134,420,1164,153,1194,137,,,,
925,30,955,135,985,573,1015,320,1045,421,1075,225,1105,144,1135,252,1165,115,1195,215,,,,
926,115,956,76,986,351,1016,204,1046,207,1076,325,1106,196,1136,145,1166,314,1196,159,,,,
927,565,957,107,987,181,1017,596,1047,483,1077,356,1107,474,1137,573,1167,369,1197,156,,,,
928,444,958,347,988,309,1018,246,1048,475,1078,286,1108,26,1138,412,1168,642,1198,536,,,,
929,410,959,429,989,83,1019,143,1049,356,1079,164,1109,241,1139,437,1169,65,1199,187,,,,
930,245,960,99,990,88,1020,175,1050,133,1080,49,1110,93,1140,123,1170,20,1200,249,,,,
Centre:,410101,SATHYABAMA,INSTITUTE,OF,SCIENCE,AND,"TECHNOLOGY,",JEPPIAAR,NAGAR,CHEMMANCHERY,RAJIV,GANDHI,SALAI,RAJIV,GANDHI,ROAD,NEAR,NEET,(UG),2024,Page,No.,5
"SHOLINGANALLUR,","CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1201,347,1231,230,1261,311,1291,270,1321,122,1351,441,1381,235,1411,558,1441,481,,,,,,
1202,64,1232,116,1262,65,1292,84,1322,70,1352,471,1382,55,1412,257,1442,357,,,,,,
1203,141,1233,83,1263,102,1293,705,1323,58,1353,218,1383,362,1413,135,1443,305,,,,,,
1204,155,1234,104,1264,235,1294,681,1324,80,1354,156,1384,402,1414,165,1444,249,,,,,,
1205,166,1235,621,1265,122,1295,155,1325,157,1355,202,1385,81,1415,63,1445,83,,,,,,
1206,595,1236,513,1266,46,1296,66,1326,619,1356,507,1386,184,1416,248,1446,82,,,,,,
1207,106,1237,20,1267,229,1297,353,1327,80,1357,90,1387,184,1417,383,1447,110,,,,,,
1208,580,1238,35,1268,256,1298,589,1328,511,1358,102,1388,140,1418,258,1448,154,,,,,,
1209,62,1239,262,1269,148,1299,94,1329,185,1359,240,1389,49,1419,198,1449,289,,,,,,
1210,355,1240,223,1270,405,1300,75,1330,105,1360,180,1390,165,1420,273,1450,55,,,,,,
1211,220,1241,375,1271,98,1301,215,1331,160,1361,143,1391,60,1421,207,1451,114,,,,,,
1212,350,1242,486,1272,280,1302,75,1332,67,1362,288,1392,502,1422,146,1452,471,,,,,,
1213,228,1243,159,1273,195,1303,551,1333,31,1363,355,1393,56,1423,129,1453,50,,,,,,
1214,194,1244,104,1274,188,1304,93,1334,475,1364,45,1394,400,1424,557,1454,236,,,,,,
1215,180,1245,124,1275,104,1305,574,1335,653,1365,222,1395,405,1425,155,1455,158,,,,,,
1216,45,1246,70,1276,70,1306,71,1336,134,1366,554,1396,493,1426,145,1456,268,,,,,,
1217,305,1247,551,1277,305,1307,539,1337,5,1367,323,1397,187,1427,263,1457,442,,,,,,
1218,593,1248,66,1278,264,1308,122,1338,235,1368,50,1398,675,1428,369,1458,242,,,,,,
1219,448,1249,491,1279,154,1309,496,1339,65,1369,96,1399,348,1429,76,1459,276,,,,,,
1220,270,1250,127,1280,106,1310,128,1340,350,1370,-8,1400,115,1430,397,,,,,,,,
1221,137,1251,172,1281,143,1311,338,1341,102,1371,115,1401,171,1431,232,,,,,,,,
1222,63,1252,130,1282,358,1312,320,1342,40,1372,275,1402,120,1432,413,,,,,,,,
1223,458,1253,111,1283,441,1313,169,1343,101,1373,15,1403,554,1433,99,,,,,,,,
1224,205,1254,443,1284,122,1314,223,1344,162,1374,225,1404,31,1434,85,,,,,,,,
1225,125,1255,76,1285,205,1315,113,1345,104,1375,59,1405,126,1435,609,,,,,,,,
1226,338,1256,537,1286,190,1316,95,1346,84,1376,160,1406,261,1436,80,,,,,,,,
1227,191,1257,236,1287,185,1317,88,1347,88,1377,131,1407,334,1437,462,,,,,,,,
1228,129,1258,298,1288,233,1318,570,1348,293,1378,666,1408,184,1438,431,,,,,,,,
1229,340,1259,631,1289,560,1319,97,1349,326,1379,61,1409,187,1439,645,,,,,,,,
1230,87,1260,60,1290,238,1320,64,1350,88,1380,280,1410,563,1440,326,,,,,,,,
