0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,131,31,115,61,252,91,308,121,591,151,666,181,155,211,400,241,391,271,244,,,,
2,111,32,294,62,272,92,52,122,325,152,149,182,133,212,388,242,190,272,250,,,,
3,177,33,177,63,267,93,219,123,54,153,46,183,60,213,207,243,45,273,99,,,,
4,342,34,169,64,365,94,623,124,141,154,103,184,190,214,65,244,168,274,82,,,,
5,226,35,96,65,299,95,124,125,109,155,111,185,78,215,340,245,152,275,532,,,,
6,65,36,87,66,192,96,16,126,331,156,644,186,219,216,112,246,108,276,357,,,,
7,107,37,196,67,531,97,90,127,438,157,327,187,500,217,358,247,254,277,37,,,,
8,630,38,370,68,522,98,475,128,218,158,416,188,185,218,533,248,344,278,155,,,,
9,174,39,87,69,591,99,296,129,269,159,238,189,154,219,178,249,516,279,505,,,,
10,145,40,66,70,65,100,645,130,209,160,254,190,408,220,253,250,256,280,25,,,,
11,154,41,200,71,233,101,337,131,169,161,545,191,197,221,172,251,242,281,326,,,,
12,609,42,352,72,60,102,112,132,107,162,100,192,136,222,154,252,231,282,505,,,,
13,58,43,276,73,170,103,114,133,134,163,57,193,50,223,413,253,159,283,103,,,,
14,106,44,229,74,239,104,91,134,87,164,194,194,243,224,291,254,58,284,248,,,,
15,243,45,145,75,310,105,95,135,564,165,152,195,256,225,376,255,645,285,467,,,,
16,299,46,329,76,540,106,578,136,414,166,92,196,104,226,560,256,128,286,37,,,,
17,167,47,287,77,312,107,169,137,103,167,71,197,529,227,122,257,216,287,79,,,,
18,243,48,185,78,661,108,155,138,183,168,102,198,79,228,61,258,148,288,281,,,,
19,60,49,162,79,433,109,283,139,110,169,555,199,132,229,666,259,61,289,549,,,,
20,102,50,67,80,175,110,50,140,247,170,80,200,104,230,615,260,175,290,294,,,,
21,425,51,195,81,213,111,196,141,245,171,100,201,75,231,369,261,230,291,459,,,,
22,281,52,405,82,198,112,230,142,142,172,280,202,263,232,51,262,226,292,368,,,,
23,62,53,56,83,40,113,150,143,445,173,334,203,386,233,600,263,435,293,179,,,,
24,181,54,398,84,12,114,329,144,138,174,199,204,285,234,120,264,175,294,39,,,,
25,268,55,205,85,342,115,209,145,127,175,544,205,61,235,541,265,64,295,320,,,,
26,267,56,409,86,3,116,537,146,307,176,193,206,55,236,121,266,118,296,398,,,,
27,27,57,295,87,141,117,444,147,65,177,107,207,152,237,614,267,100,297,587,,,,
28,295,58,294,88,65,118,200,148,262,178,46,208,348,238,303,268,166,298,189,,,,
29,502,59,124,89,674,119,196,149,248,179,275,209,187,239,145,269,481,299,690,,,,
30,31,60,228,90,362,120,125,150,102,180,431,210,64,240,662,270,81,300,406,,,,
Centre:,441606,VISHWA,BHARTI,PUBLIC,"SCHOOL,",17/221,A,SARAI,HARNARAYAN,ROAD,SASNI,GATE,ALIGARH,"202001,","ALIGARH,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,104,331,95,361,240,391,524,421,46,451,78,481,543,511,47,541,628,571,405,,,,
302,230,332,39,362,181,392,241,422,123,452,663,482,70,512,157,542,51,572,99,,,,
303,663,333,672,363,163,393,235,423,113,453,169,483,163,513,238,543,535,573,399,,,,
304,438,334,187,364,81,394,376,424,345,454,402,484,83,514,440,544,104,574,555,,,,
305,125,335,120,365,77,395,141,425,321,455,644,485,76,515,164,545,276,575,183,,,,
306,81,336,39,366,406,396,644,426,72,456,377,486,577,516,63,546,75,576,373,,,,
307,305,337,90,367,138,397,73,427,113,457,141,487,230,517,516,547,123,577,95,,,,
308,374,338,152,368,374,398,355,428,608,458,140,488,222,518,603,548,424,578,408,,,,
