0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,68,31,156,61,303,91,169,121,117,151,8,181,170,211,61,241,73,271,218
2,116,32,236,62,19,92,90,122,394,152,283,182,184,212,589,242,108,272,599
3,465,33,115,63,361,93,101,123,481,153,149,183,156,213,325,243,234,273,418
4,352,34,144,64,91,94,215,124,43,154,134,184,238,214,283,244,-9,274,512
5,185,35,229,65,71,95,235,125,100,155,166,185,125,215,123,245,45,275,176
6,396,36,15,66,271,96,160,126,21,156,50,186,104,216,668,246,90,276,75
7,40,37,298,67,127,97,97,127,225,157,270,187,73,217,45,247,59,277,368
8,114,38,63,68,151,98,335,128,140,158,464,188,65,218,319,248,35,278,328
9,118,39,47,69,150,99,118,129,108,159,192,189,221,219,433,249,65,279,199
10,273,40,225,70,229,100,135,130,61,160,116,190,343,220,107,250,72,280,26
11,406,41,85,71,101,101,220,131,163,161,80,191,58,221,105,251,121,281,167
12,311,42,83,72,217,102,596,132,-15,162,352,192,523,222,107,252,46,282,354
13,371,43,76,73,441,103,28,133,145,163,104,193,128,223,613,253,218,283,210
14,107,44,107,74,338,104,333,134,97,164,282,194,54,224,99,254,134,284,281
15,124,45,364,75,25,105,241,135,170,165,204,195,330,225,248,255,342,285,150
16,52,46,621,76,145,106,44,136,341,166,118,196,151,226,96,256,291,286,566
17,567,47,183,77,169,107,56,137,110,167,424,197,109,227,122,257,24,287,220
18,228,48,408,78,47,108,112,138,212,168,80,198,157,228,317,258,169,288,112
19,39,49,44,79,528,109,212,139,145,169,85,199,197,229,154,259,459,289,457
20,455,50,151,80,409,110,137,140,124,170,296,200,191,230,45,260,35,290,481
21,136,51,30,81,105,111,422,141,28,171,526,201,105,231,226,261,68,291,128
22,92,52,550,82,184,112,108,142,52,172,415,202,254,232,381,262,59,292,241
23,105,53,359,83,128,113,159,143,603,173,204,203,110,233,201,263,450,293,163
24,131,54,25,84,86,114,75,144,290,174,453,204,72,234,125,264,108,294,38
25,116,55,472,85,329,115,98,145,82,175,210,205,29,235,60,265,61,295,75
26,586,56,263,86,233,116,454,146,313,176,134,206,140,236,8,266,555,296,207
27,65,57,48,87,352,117,213,147,59,177,153,207,65,237,382,267,77,297,50
28,242,58,104,88,92,118,549,148,543,178,40,208,85,238,237,268,340,298,431
29,365,59,75,89,105,119,330,149,600,179,427,209,175,239,67,269,293,299,213
30,124,60,145,90,27,120,283,150,292,180,33,210,375,240,544,270,196,300,215
Centre:,302703,SAMTA,INTERNATIONAL,"SCHOOL,",BHAGWAN,MAHAVEER,MARG,SAGOD,"ROAD,","RATLAM,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,468,331,473,361,505,391,112,,,,,,,,,,,,
302,365,332,466,362,508,392,101,,,,,,,,,,,,
303,567,333,569,363,482,393,105,,,,,,,,,,,,
304,4,334,266,364,310,394,62,,,,,,,,,,,,
305,72,335,91,365,519,395,123,,,,,,,,,,,,
306,140,336,44,366,249,396,48,,,,,,,,,,,,
307,140,337,-1,367,137,397,133,,,,,,,,,,,,
308,59,338,22,368,137,398,319,,,,,,,,,,,,
309,35,339,264,369,75,399,458,,,,,,,,,,,,
310,205,340,72,370,456,,,,,,,,,,,,,,
311,63,341,177,371,248,,,,,,,,,,,,,,
312,-7,342,330,372,18,,,,,,,,,,,,,,
313,114,343,414,373,282,,,,,,,,,,,,,,
314,479,344,380,374,95,,,,,,,,,,,,,,
315,160,345,88,375,278,,,,,,,,,,,,,,
316,41,346,95,376,264,,,,,,,,,,,,,,
317,94,347,60,377,76,,,,,,,,,,,,,,
318,317,348,54,378,235,,,,,,,,,,,,,,
319,121,349,220,379,104,,,,,,,,,,,,,,
320,121,350,160,380,102,,,,,,,,,,,,,,
321,141,351,153,381,429,,,,,,,,,,,,,,
322,155,352,289,382,53,,,,,,,,,,,,,,
323,55,353,430,383,94,,,,,,,,,,,,,,
324,654,354,44,384,142,,,,,,,,,,,,,,
325,127,355,323,385,99,,,,,,,,,,,,,,
326,46,356,250,386,576,,,,,,,,,,,,,,
327,308,357,273,387,80,,,,,,,,,,,,,,
328,101,358,395,388,153,,,,,,,,,,,,,,
329,259,359,320,389,641,,,,,,,,,,,,,,
330,120,360,366,390,69,,,,,,,,,,,,,,
