0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
LUCKNOW,UTTAR,"PRADESH,","LUCKNOW,",UTTAR,PRADESH,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,403,31,580,61,440,91,54,121,221,151,175,181,154,211,550,241,654,271,199,,
2,130,32,122,62,182,92,403,122,110,152,261,182,158,212,253,242,214,272,128,,
3,473,33,429,63,136,93,16,123,219,153,403,183,195,213,421,243,366,273,280,,
4,22,34,109,64,294,94,128,124,55,154,209,184,219,214,212,244,121,274,128,,
5,195,35,253,65,526,95,71,125,89,155,493,185,80,215,85,245,326,275,452,,
6,494,36,322,66,375,96,112,126,116,156,250,186,253,216,130,246,207,276,43,,
7,213,37,224,67,259,97,193,127,242,157,549,187,66,217,568,247,49,277,156,,
8,184,38,48,68,465,98,170,128,204,158,311,188,47,218,74,248,347,278,682,,
9,168,39,293,69,496,99,491,129,10,159,236,189,252,219,294,249,606,279,75,,
10,675,40,290,70,334,100,15,130,252,160,124,190,238,220,410,250,233,280,15,,
11,241,41,373,71,19,101,93,131,139,161,671,191,530,221,88,251,111,281,609,,
12,127,42,74,72,230,102,188,132,396,162,302,192,88,222,97,252,86,282,31,,
13,340,43,71,73,273,103,177,133,311,163,296,193,127,223,585,253,400,283,390,,
14,169,44,224,74,466,104,331,134,123,164,659,194,245,224,80,254,339,284,101,,
15,137,45,67,75,561,105,185,135,190,165,526,195,143,225,289,255,130,285,133,,
16,206,46,395,76,284,106,219,136,55,166,399,196,243,226,86,256,198,286,415,,
17,176,47,210,77,206,107,359,137,153,167,90,197,107,227,43,257,447,287,61,,
18,296,48,159,78,71,108,16,138,330,168,215,198,120,228,30,258,98,288,43,,
19,261,49,435,79,386,109,316,139,198,169,574,199,337,229,179,259,85,289,244,,
20,73,50,318,80,337,110,569,140,199,170,332,200,82,230,147,260,334,290,264,,
21,491,51,45,81,170,111,463,141,225,171,120,201,144,231,352,261,134,291,348,,
22,378,52,160,82,30,112,504,142,452,172,159,202,97,232,198,262,227,292,443,,
23,254,53,674,83,25,113,102,143,179,173,121,203,389,233,91,263,440,293,466,,
24,593,54,262,84,216,114,377,144,216,174,328,204,174,234,146,264,238,294,435,,
25,478,55,110,85,95,115,80,145,95,175,176,205,167,235,214,265,494,295,145,,
26,116,56,192,86,544,116,216,146,530,176,564,206,162,236,241,266,51,296,305,,
27,338,57,354,87,85,117,300,147,520,177,569,207,433,237,564,267,115,297,104,,
28,52,58,68,88,149,118,120,148,21,178,547,208,279,238,645,268,109,298,188,,
29,591,59,196,89,336,119,451,149,258,179,206,209,333,239,127,269,55,299,362,,
