0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
CHHATTISGARH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,66,31,202,61,244,91,21,121,92,151,183,181,15,211,122,241,16,271,226,,,,
2,178,32,239,62,163,92,373,122,89,152,55,182,294,212,214,242,355,272,402,,,,
3,107,33,59,63,124,93,262,123,88,153,249,183,477,213,325,243,622,273,358,,,,
4,411,34,81,64,295,94,275,124,685,154,74,184,75,214,481,244,67,274,118,,,,
5,445,35,509,65,394,95,114,125,316,155,19,185,68,215,264,245,345,275,649,,,,
6,218,36,187,66,193,96,53,126,239,156,228,186,72,216,325,246,148,276,314,,,,
7,234,37,220,67,173,97,352,127,374,157,180,187,98,217,346,247,345,277,37,,,,
8,214,38,-3,68,50,98,122,128,174,158,29,188,636,218,531,248,554,278,433,,,,
9,366,39,81,69,563,99,286,129,257,159,609,189,44,219,204,249,392,279,348,,,,
10,268,40,82,70,340,100,316,130,649,160,86,190,272,220,471,250,543,280,156,,,,
11,253,41,380,71,220,101,316,131,301,161,201,191,417,221,49,251,414,281,30,,,,
12,370,42,50,72,489,102,240,132,344,162,523,192,571,222,211,252,25,282,166,,,,
13,278,43,567,73,270,103,510,133,198,163,357,193,517,223,30,253,67,283,105,,,,
14,637,44,187,74,130,104,126,134,6,164,194,194,77,224,76,254,419,284,18,,,,
15,129,45,226,75,97,105,223,135,126,165,107,195,447,225,334,255,254,285,220,,,,
16,152,46,142,76,93,106,524,136,109,166,609,196,447,226,322,256,165,286,94,,,,
17,21,47,255,77,110,107,231,137,80,167,198,197,577,227,255,257,340,287,171,,,,
18,225,48,365,78,153,108,494,138,24,168,181,198,299,228,118,258,117,288,339,,,,
19,267,49,234,79,106,109,180,139,75,169,69,199,571,229,100,259,54,289,79,,,,
20,40,50,464,80,188,110,232,140,110,170,138,200,164,230,322,260,182,290,86,,,,
21,121,51,84,81,300,111,81,141,247,171,210,201,530,231,472,261,48,291,350,,,,
22,254,52,91,82,56,112,40,142,300,172,103,202,191,232,615,262,170,292,427,,,,
23,450,53,135,83,167,113,448,143,257,173,112,203,220,233,148,263,223,293,52,,,,
24,282,54,260,84,171,114,590,144,255,174,152,204,120,234,240,264,408,294,314,,,,
25,172,55,191,85,541,115,293,145,155,175,352,205,77,235,190,265,395,295,11,,,,
26,303,56,116,86,311,116,72,146,72,176,73,206,88,236,586,266,454,296,340,,,,
27,295,57,138,87,458,117,166,147,71,177,323,207,135,237,80,267,575,297,240,,,,
28,159,58,65,88,82,118,97,148,379,178,145,208,41,238,381,268,54,298,564,,,,
29,374,59,2,89,271,119,320,149,359,179,582,209,121,239,193,269,29,299,254,,,,
30,464,60,104,90,524,120,163,150,83,180,139,210,36,240,517,270,165,300,469,,,,
Centre:,170103,KENDRIYA,VIDYALAYA,"DURG,",KENDRIYA,VIDYALAYA,DURG,JAIL,ROAD,5,BANGLOWS,TITURDIHA,DURG,CHHATTISGARH,"491001,",BHILAI,"NAGAR/DURG,",NEET,(UG),2024,Page,No.,2
CHHATTISGARH,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,133,331,53,361,334,391,251,421,240,451,437,481,204,511,107,541,235,571,366,,,,
302,355,332,586,362,169,392,371,422,343,452,230,482,265,512,185,542,259,572,339,,,,
303,364,333,554,363,214,393,344,423,242,453,95,483,356,513,61,543,642,573,96,,,,
304,297,334,104,364,184,394,226,424,207,454,45,484,311,514,333,544,73,574,22,,,,
305,109,335,174,365,50,395,155,425,216,455,143,485,394,515,441,545,309,575,75,,,,
306,237,336,312,366,359,396,496,426,480,456,149,486,113,516,188,546,46,576,180,,,,
307,501,337,119,367,133,397,236,427,81,457,495,487,15,517,111,547,278,577,218,,,,
308,481,338,146,368,382,398,245,428,-7,458,109,488,616,518,234,548,337,578,412,,,,
309,637,339,413,369,201,399,519,429,266,459,103,489,337,519,221,549,113,579,372,,,,
310,296,340,105,370,311,400,152,430,95,460,49,490,548,520,85,550,70,580,584,,,,
311,134,341,643,371,48,401,278,431,203,461,387,491,198,521,26,551,91,581,574,,,,
312,117,342,534,372,110,402,417,432,120,462,141,492,410,522,199,552,175,582,374,,,,
313,130,343,543,373,229,403,327,433,66,463,102,493,95,523,173,553,210,583,107,,,,
314,194,344,110,374,418,404,67,434,205,464,282,494,195,524,261,554,110,584,45,,,,
315,211,345,432,375,226,405,140,435,171,465,194,495,404,525,461,555,42,585,185,,,,
316,267,346,28,376,501,406,183,436,124,466,634,496,83,526,321,556,120,586,11,,,,
317,52,347,131,377,114,407,81,437,144,467,146,497,96,527,296,557,115,587,185,,,,
318,483,348,158,378,657,408,253,438,100,468,109,498,180,528,64,558,147,588,346,,,,
319,23,349,85,379,441,409,293,439,142,469,284,499,320,529,51,559,66,589,144,,,,
320,353,350,189,380,85,410,101,440,228,470,225,500,170,530,315,560,84,590,660,,,,
321,160,351,531,381,103,411,152,441,588,471,90,501,76,531,305,561,148,591,326,,,,
322,63,352,565,382,276,412,442,442,110,472,238,502,214,532,432,562,340,592,158,,,,
323,312,353,139,383,367,413,682,443,495,473,144,503,511,533,123,563,221,,,,,,
324,285,354,119,384,122,414,386,444,6,474,230,504,116,534,436,564,364,,,,,,
325,515,355,449,385,197,415,54,445,457,475,176,505,181,535,295,565,124,,,,,,
326,201,356,145,386,251,416,407,446,293,476,370,506,423,536,370,566,288,,,,,,
327,127,357,216,387,244,417,138,447,92,477,323,507,97,537,135,567,25,,,,,,
328,156,358,225,388,169,418,203,448,618,478,198,508,187,538,189,568,70,,,,,,
329,390,359,530,389,340,419,122,449,439,479,499,509,273,539,54,569,483,,,,,,
330,143,360,593,390,79,420,60,450,69,480,174,510,104,540,372,570,86,,,,,,
