0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,110,31,189,61,77,91,138,121,129,151,104,181,38,211,124,241,225,271,177
2,564,32,207,62,60,92,299,122,170,152,75,182,57,212,161,242,51,272,68
3,223,33,315,63,147,93,94,123,445,153,145,183,296,213,368,243,68,273,56
4,377,34,33,64,100,94,246,124,205,154,281,184,136,214,97,244,368,274,114
5,130,35,80,65,68,95,180,125,82,155,211,185,148,215,196,245,257,275,169
6,114,36,377,66,414,96,151,126,55,156,100,186,27,216,335,246,317,276,306
7,47,37,611,67,209,97,186,127,261,157,272,187,197,217,249,247,294,277,127
8,132,38,106,68,379,98,460,128,50,158,175,188,39,218,192,248,101,278,60
9,294,39,110,69,23,99,101,129,297,159,219,189,81,219,12,249,254,279,425
10,199,40,401,70,85,100,313,130,117,160,344,190,135,220,59,250,95,280,46
11,40,41,247,71,160,101,197,131,334,161,222,191,353,221,348,251,301,281,110
12,183,42,158,72,57,102,27,132,10,162,125,192,227,222,437,252,160,282,85
13,85,43,40,73,120,103,61,133,62,163,203,193,31,223,141,253,55,283,157
14,438,44,307,74,50,104,141,134,349,164,35,194,96,224,189,254,430,284,318
15,214,45,226,75,181,105,32,135,72,165,150,195,149,225,60,255,105,285,332
16,60,46,42,76,77,106,111,136,34,166,213,196,2,226,77,256,250,286,106
17,100,47,57,77,75,107,-17,137,70,167,176,197,296,227,132,257,30,287,100
18,25,48,102,78,178,108,21,138,203,168,61,198,255,228,325,258,246,288,152
19,173,49,77,79,45,109,159,139,53,169,166,199,587,229,82,259,58,289,102
20,60,50,236,80,446,110,159,140,68,170,-7,200,275,230,38,260,35,290,39
21,9,51,80,81,100,111,105,141,121,171,481,201,93,231,60,261,124,291,159
22,94,52,10,82,117,112,424,142,73,172,243,202,222,232,144,262,75,292,279
23,375,53,205,83,233,113,210,143,89,173,182,203,55,233,85,263,59,293,352
24,109,54,259,84,312,114,117,144,121,174,30,204,53,234,21,264,183,294,120
25,55,55,110,85,163,115,-14,145,92,175,231,205,535,235,108,265,86,295,91
26,39,56,105,86,72,116,70,146,150,176,75,206,90,236,95,266,186,296,237
27,134,57,25,87,185,117,433,147,212,177,74,207,285,237,144,267,70,297,142
28,23,58,44,88,74,118,73,148,539,178,304,208,60,238,145,268,197,298,382
29,467,59,30,89,182,119,114,149,150,179,63,209,208,239,48,269,70,299,200
30,44,60,97,90,109,120,276,150,122,180,240,210,70,240,327,270,261,300,58
Centre:,300903,GOVT,BOYS,HIGHER,SECONDARY,"NO.02,",MOULANA,AZAD,MARG,"BARWANI,","BARWANI,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,73,331,80,,,,,,,,,,,,,,,,
302,154,332,0,,,,,,,,,,,,,,,,
303,109,333,58,,,,,,,,,,,,,,,,
304,360,334,47,,,,,,,,,,,,,,,,
305,321,335,152,,,,,,,,,,,,,,,,
306,100,336,319,,,,,,,,,,,,,,,,
307,84,337,58,,,,,,,,,,,,,,,,
308,135,338,82,,,,,,,,,,,,,,,,
309,19,339,95,,,,,,,,,,,,,,,,
310,80,340,272,,,,,,,,,,,,,,,,
311,207,341,151,,,,,,,,,,,,,,,,
312,90,342,70,,,,,,,,,,,,,,,,
313,45,343,66,,,,,,,,,,,,,,,,
314,130,344,45,,,,,,,,,,,,,,,,
315,21,345,136,,,,,,,,,,,,,,,,
316,150,346,220,,,,,,,,,,,,,,,,
317,164,347,310,,,,,,,,,,,,,,,,
318,187,348,36,,,,,,,,,,,,,,,,
319,73,349,207,,,,,,,,,,,,,,,,
320,147,350,70,,,,,,,,,,,,,,,,
321,43,351,-14,,,,,,,,,,,,,,,,
322,93,352,126,,,,,,,,,,,,,,,,
323,354,353,30,,,,,,,,,,,,,,,,
324,378,354,51,,,,,,,,,,,,,,,,
325,370,355,246,,,,,,,,,,,,,,,,
326,271,356,65,,,,,,,,,,,,,,,,
327,127,357,415,,,,,,,,,,,,,,,,
328,63,,,,,,,,,,,,,,,,,,
329,170,,,,,,,,,,,,,,,,,,
330,355,,,,,,,,,,,,,,,,,,
