0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,54,31,430,61,32,91,159,121,534,151,446,181,410,211,207,241,280,271,396,,
2,365,32,484,62,73,92,656,122,123,152,278,182,226,212,42,242,449,272,125,,
3,83,33,301,63,26,93,206,123,600,153,426,183,670,213,513,243,244,273,327,,
4,475,34,635,64,454,94,280,124,347,154,174,184,98,214,34,244,65,274,447,,
5,384,35,160,65,146,95,134,125,251,155,83,185,110,215,489,245,210,275,121,,
6,163,36,313,66,222,96,225,126,202,156,130,186,23,216,98,246,470,276,371,,
7,301,37,170,67,94,97,356,127,122,157,54,187,71,217,64,247,296,277,45,,
8,67,38,356,68,61,98,185,128,53,158,234,188,592,218,179,248,171,278,613,,
9,397,39,84,69,457,99,352,129,200,159,294,189,96,219,209,249,111,279,156,,
10,49,40,110,70,126,100,49,130,521,160,318,190,539,220,131,250,185,280,159,,
11,243,41,54,71,76,101,194,131,54,161,95,191,135,221,266,251,349,281,294,,
12,322,42,82,72,240,102,62,132,419,162,162,192,400,222,359,252,507,282,100,,
13,233,43,85,73,463,103,442,133,535,163,81,193,458,223,119,253,434,283,225,,
14,403,44,214,74,78,104,105,134,128,164,64,194,80,224,17,254,384,284,76,,
15,155,45,46,75,25,105,64,135,469,165,229,195,66,225,109,255,181,285,130,,
16,108,46,8,76,218,106,110,136,54,166,300,196,578,226,344,256,337,286,76,,
17,450,47,84,77,103,107,91,137,249,167,253,197,137,227,514,257,258,287,238,,
18,54,48,170,78,261,108,368,138,400,168,86,198,596,228,154,258,21,288,459,,
19,195,49,239,79,104,109,295,139,47,169,78,199,162,229,190,259,304,289,115,,
20,221,50,482,80,513,110,71,140,253,170,83,200,60,230,45,260,184,290,230,,
21,50,51,339,81,101,111,132,141,-2,171,151,201,564,231,49,261,156,291,402,,
22,55,52,161,82,112,112,212,142,270,172,81,202,464,232,239,262,50,292,60,,
23,78,53,379,83,211,113,215,143,50,173,358,203,49,233,57,263,170,293,40,,
24,167,54,225,84,159,114,29,144,412,174,72,204,550,234,53,264,187,294,100,,
25,180,55,366,85,94,115,412,145,187,175,312,205,14,235,87,265,117,295,428,,
26,24,56,42,86,63,116,111,146,70,176,46,206,270,236,346,266,291,296,205,,
27,557,57,136,87,146,117,5,147,71,177,60,207,435,237,198,267,560,297,129,,
28,360,58,390,88,514,118,413,148,61,178,239,208,217,238,30,268,545,298,382,,
29,38,59,92,89,577,119,112,149,126,179,106,209,490,239,319,269,450,299,257,,
30,434,60,249,90,214,120,67,150,125,180,142,210,365,240,442,270,207,300,87,,
Centre:,461506,GITARAM,INSTITUTE,OF,"MANAGEMENT,",GITARAM,"MORE,",P.O-,"RADHARGHAT,",P.S-,"BERHAMPORE,","MURSHIDABAD,","MURSHIDABAD,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,228,331,205,361,68,391,615,421,231,451,59,481,454,511,222,,,,,,
302,638,332,573,362,336,392,582,422,36,452,37,482,117,512,24,,,,,,
303,178,333,361,363,118,393,508,423,351,453,183,483,44,513,76,,,,,,
304,16,334,372,364,170,394,42,424,48,454,611,484,232,514,39,,,,,,
305,25,335,595,365,216,395,104,425,571,455,199,485,39,515,309,,,,,,
306,75,336,90,366,155,396,428,426,95,456,236,486,33,516,612,,,,,,
307,208,337,325,367,482,397,45,427,560,457,439,487,152,517,402,,,,,,
308,173,338,128,368,24,398,195,428,294,458,137,488,150,518,573,,,,,,
309,199,339,102,369,646,399,32,429,121,459,153,489,267,519,584,,,,,,
310,107,340,87,370,387,400,100,430,188,460,331,490,413,520,86,,,,,,
311,234,341,581,371,135,401,188,431,155,461,41,491,60,521,313,,,,,,
312,104,342,15,372,535,402,490,432,439,462,94,492,243,522,46,,,,,,
313,95,343,228,373,156,403,46,433,164,463,392,493,430,523,131,,,,,,
314,200,344,-6,374,331,404,213,434,122,464,490,494,227,524,431,,,,,,
315,555,345,480,375,157,405,200,435,102,465,368,495,370,525,116,,,,,,
316,63,346,203,376,327,406,151,436,158,466,75,496,405,526,122,,,,,,
317,100,347,100,377,-8,407,104,437,119,467,307,497,112,527,119,,,,,,
318,85,348,483,378,135,408,149,438,18,468,474,498,160,528,100,,,,,,
319,90,349,45,379,283,409,153,439,460,469,165,499,109,529,126,,,,,,
320,39,350,99,380,293,410,38,440,106,470,164,500,410,530,411,,,,,,
321,497,351,98,381,280,411,34,441,454,471,131,501,75,531,120,,,,,,
322,684,352,285,382,235,412,47,442,160,472,240,502,95,532,179,,,,,,
323,167,353,220,383,128,413,135,443,200,473,51,503,25,533,329,,,,,,
324,71,354,94,384,143,414,466,444,173,474,179,504,56,534,271,,,,,,
325,52,355,641,385,16,415,291,445,106,475,151,505,110,535,389,,,,,,
326,63,356,101,386,51,416,493,446,65,476,146,506,64,536,562,,,,,,
327,48,357,105,387,162,417,434,447,389,477,65,507,0,,,,,,,,
328,25,358,29,388,329,418,93,448,113,478,158,508,478,,,,,,,,
329,292,359,156,389,40,419,70,449,61,479,215,509,113,,,,,,,,
330,61,360,212,390,414,420,180,450,117,480,420,510,163,,,,,,,,
