0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,35,31,45,61,511,91,60,121,166,151,311,181,418,211,42,241,1,271,49,,
2,97,32,36,62,253,92,318,122,301,152,27,182,70,212,355,242,199,272,131,,
3,60,33,115,63,118,93,86,123,275,153,357,183,445,213,30,243,53,273,112,,
4,100,34,70,64,81,94,165,124,100,154,416,184,44,214,33,244,138,274,136,,
5,135,35,65,65,200,95,81,125,103,155,8,185,68,215,45,245,129,275,333,,
6,91,36,528,66,214,96,650,126,144,156,167,186,164,216,119,246,207,276,233,,
7,38,37,357,67,452,97,193,127,198,157,50,187,351,217,537,247,426,277,71,,
8,308,38,31,68,217,98,57,128,51,158,108,188,237,218,76,248,43,278,75,,
9,307,39,129,69,62,99,559,129,149,159,483,189,127,219,20,249,97,279,210,,
10,113,40,258,70,55,100,136,130,100,160,121,190,132,220,213,250,49,280,40,,
11,85,41,32,71,75,101,445,131,103,161,-4,191,150,221,26,251,86,281,75,,
12,73,42,137,72,309,102,173,132,75,162,56,192,29,222,586,252,444,282,143,,
13,146,43,65,73,196,103,39,133,57,163,606,193,469,223,55,253,327,283,92,,
14,95,44,434,74,28,104,137,134,135,164,227,194,90,224,652,254,140,284,176,,
15,22,45,154,75,155,105,265,135,47,165,51,195,76,225,158,255,73,285,89,,
16,72,46,130,76,101,106,92,136,162,166,27,196,144,226,352,256,376,286,195,,
17,48,47,34,77,37,107,139,137,40,167,205,197,73,227,202,257,174,287,218,,
18,106,48,90,78,531,108,201,138,301,168,239,198,426,228,136,258,69,288,104,,
19,224,49,95,79,274,109,148,139,142,169,0,199,320,229,402,259,15,289,412,,
20,40,50,458,80,65,110,460,140,182,170,75,200,125,230,480,260,345,290,64,,
21,85,51,125,81,95,111,65,141,135,171,154,201,279,231,109,261,104,291,428,,
22,67,52,110,82,51,112,185,142,267,172,182,202,110,232,585,262,502,292,61,,
23,23,53,322,83,141,113,417,143,324,173,64,203,12,233,189,263,215,293,415,,
24,223,54,150,84,22,114,85,144,11,174,285,204,24,234,42,264,526,294,105,,
25,86,55,81,85,596,115,410,145,171,175,203,205,64,235,35,265,195,295,46,,
26,527,56,380,86,121,116,91,146,90,176,117,206,105,236,150,266,249,296,170,,
27,86,57,75,87,229,117,39,147,64,177,73,207,250,237,120,267,227,297,46,,
28,171,58,15,88,84,118,100,148,131,178,132,208,5,238,102,268,74,298,73,,
29,60,59,174,89,650,119,101,149,355,179,321,209,128,239,202,269,46,299,221,,
30,309,60,107,90,20,120,167,150,86,180,127,210,41,240,185,270,387,300,38,,
Centre:,310106,RUPIBAI,MOTILALJI,BORA,NEW,ENGLISH,SCHOOL,"AHMEDNAGAR.,",WADIA,PARK,"ROAD,","MALIWADA,",VISHRAMBAGH,"AHMEDNAGAR-414001,","AHMEDNAGAR,",NEET,(UG),2024,Page,No.,2
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,134,331,186,361,449,391,92,421,120,451,286,481,134,511,358,541,51,,,,
302,57,332,46,362,191,392,14,422,140,452,306,482,134,512,358,,,,,,
303,266,333,245,363,136,393,413,423,59,453,45,483,127,513,236,,,,,,
304,17,334,436,364,103,394,256,424,117,454,107,484,61,514,77,,,,,,
305,581,335,109,365,47,395,166,425,82,455,159,485,428,515,370,,,,,,
306,75,336,273,366,83,396,203,426,267,456,299,486,238,516,46,,,,,,
307,26,337,482,367,65,397,85,427,79,457,87,487,50,517,55,,,,,,
308,378,338,150,368,59,398,11,428,76,458,70,488,224,518,90,,,,,,
309,52,339,557,369,262,399,299,429,93,459,72,489,59,519,91,,,,,,
310,104,340,65,370,85,400,122,430,250,460,42,490,187,520,26,,,,,,
311,152,341,180,371,238,401,82,431,512,461,134,491,111,521,-20,,,,,,
312,146,342,300,372,55,402,221,432,556,462,44,492,319,522,303,,,,,,
313,368,343,15,373,43,403,35,433,62,463,344,493,55,523,484,,,,,,
314,560,344,387,374,80,404,13,434,81,464,364,494,411,524,99,,,,,,
315,103,345,506,375,294,405,220,435,179,465,46,495,82,525,127,,,,,,
316,201,346,152,376,539,406,263,436,624,466,86,496,103,526,136,,,,,,
317,170,347,226,377,60,407,206,437,279,467,299,497,67,527,50,,,,,,
318,390,348,625,378,46,408,71,438,-7,468,30,498,47,528,417,,,,,,
319,554,349,22,379,95,409,382,439,38,469,574,499,80,529,272,,,,,,
320,155,350,10,380,235,410,60,440,222,470,51,500,298,530,75,,,,,,
321,351,351,54,381,327,411,329,441,509,471,172,501,156,531,0,,,,,,
322,555,352,38,382,80,412,56,442,236,472,60,502,31,532,323,,,,,,
323,41,353,46,383,159,413,67,443,347,473,64,503,0,533,171,,,,,,
324,351,354,529,384,115,414,216,444,156,474,110,504,181,534,95,,,,,,
325,30,355,63,385,134,415,107,445,157,475,100,505,335,535,65,,,,,,
326,370,356,599,386,168,416,80,446,171,476,60,506,59,536,84,,,,,,
327,515,357,90,387,140,417,116,447,258,477,196,507,29,537,95,,,,,,
328,120,358,185,388,118,418,36,448,160,478,120,508,42,538,14,,,,,,
329,201,359,67,389,169,419,547,449,43,479,105,509,43,539,31,,,,,,
330,330,360,506,390,108,420,30,450,364,480,377,510,95,540,218,,,,,,
