0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
25,50,55,237,85,401,115,249,145,372,175,646,205,405,235,364,265,568,295,516,,,,
26,121,56,440,86,414,116,232,146,145,176,230,206,66,236,401,266,304,296,283,,,,
27,511,57,178,87,58,117,305,147,246,177,632,207,206,237,476,267,188,297,280,,,,
28,145,58,69,88,545,118,289,148,370,178,438,208,186,238,309,268,243,298,564,,,,
29,619,59,190,89,279,119,569,149,620,179,552,209,151,239,85,269,368,299,217,,,,
30,657,60,351,90,221,120,216,150,676,180,420,210,97,240,110,270,373,300,665,,,,
Centre:,392320,ARYAN,PG,"COLLEGE,",INFRONT,OF,BSNL,"OFFICE,","DANTA,",TEHSIL,-,"DANTARAMGARH,",DIST.,SIKAR,"(RAJ.),","SIKAR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,129,331,615,361,691,391,620,421,257,451,559,481,597,,,,,,,,,,
302,648,332,643,362,66,392,576,422,360,452,652,482,322,,,,,,,,,,
303,687,333,541,363,239,393,255,423,407,453,446,483,198,,,,,,,,,,
304,452,334,486,364,175,394,369,424,444,454,220,484,444,,,,,,,,,,
305,558,335,480,365,201,395,303,425,489,455,546,485,701,,,,,,,,,,
306,616,336,581,366,145,396,658,426,451,456,413,486,280,,,,,,,,,,
307,371,337,356,367,467,397,665,427,78,457,540,487,350,,,,,,,,,,
308,436,338,516,368,666,398,553,428,389,458,157,488,151,,,,,,,,,,
309,377,339,270,369,72,399,572,429,565,459,464,489,339,,,,,,,,,,
310,87,340,188,370,274,400,113,430,375,460,650,490,110,,,,,,,,,,
311,573,341,593,371,358,401,274,431,342,461,663,491,457,,,,,,,,,,
312,244,342,334,372,187,402,493,432,705,462,149,492,553,,,,,,,,,,
313,412,343,188,373,72,403,440,433,395,463,334,493,167,,,,,,,,,,
314,63,344,239,374,600,404,224,434,567,464,288,494,420,,,,,,,,,,
315,179,345,389,375,43,405,107,435,296,465,182,495,172,,,,,,,,,,
316,686,346,374,376,118,406,302,436,172,466,576,496,658,,,,,,,,,,
317,256,347,509,377,601,407,406,437,643,467,130,497,610,,,,,,,,,,
318,601,348,545,378,513,408,271,438,83,468,307,498,188,,,,,,,,,,
319,394,349,496,379,429,409,155,439,193,469,524,499,581,,,,,,,,,,
320,686,350,66,380,464,410,428,440,579,470,356,500,158,,,,,,,,,,
321,144,351,50,381,665,411,652,441,680,471,685,501,64,,,,,,,,,,
322,651,352,685,382,431,412,525,442,350,472,449,,,,,,,,,,,,
323,508,353,469,383,319,413,360,443,585,473,537,,,,,,,,,,,,
324,343,354,320,384,650,414,423,444,504,474,247,,,,,,,,,,,,
325,460,355,320,385,111,415,170,445,313,475,642,,,,,,,,,,,,
326,375,356,435,386,428,416,495,446,453,476,245,,,,,,,,,,,,
327,439,357,354,387,232,417,266,447,275,477,653,,,,,,,,,,,,
328,565,358,170,388,375,418,515,448,638,478,88,,,,,,,,,,,,
329,621,359,324,389,177,419,353,449,207,479,64,,,,,,,,,,,,
330,298,360,320,390,634,420,458,450,406,480,231,,,,,,,,,,,,
