0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,585,31,156,61,141,91,433,121,148,151,193,181,100,211,81,241,299,271,80,
2,493,32,533,62,626,92,295,122,32,152,202,182,45,212,402,242,470,272,303,
3,521,33,81,63,114,93,107,123,622,153,490,183,297,213,148,243,225,273,378,
4,512,34,61,64,-8,94,325,124,630,154,72,184,135,214,50,244,517,274,231,
5,65,35,629,65,79,95,85,125,601,155,298,185,353,215,601,245,76,275,435,
6,425,36,264,66,149,96,453,126,656,156,103,186,570,216,404,246,15,276,442,
7,706,37,326,67,556,97,247,127,234,157,235,187,625,217,44,247,74,277,313,
8,186,38,404,68,65,98,65,128,71,158,71,188,76,218,284,248,48,278,425,
9,588,39,425,69,147,99,537,129,63,159,433,189,230,219,611,249,175,279,438,
10,166,40,292,70,543,100,50,130,58,160,5,190,189,220,118,250,200,280,529,
11,70,41,98,71,621,101,558,131,418,161,118,191,93,221,28,251,19,281,78,
12,600,42,603,72,73,102,601,132,685,162,313,192,137,222,580,252,355,282,631,
13,566,43,665,73,172,103,254,133,27,163,617,193,169,223,135,253,351,283,271,
14,79,44,75,74,135,104,155,134,329,164,136,194,79,224,62,254,217,284,115,
15,41,45,134,75,653,105,386,135,21,165,411,195,17,225,120,255,326,285,120,
16,387,46,145,76,249,106,49,136,253,166,71,196,145,226,615,256,62,286,146,
17,398,47,68,77,338,107,94,137,95,167,106,197,128,227,633,257,113,287,38,
18,214,48,85,78,67,108,78,138,551,168,96,198,355,228,268,258,607,288,323,
19,402,49,620,79,672,109,471,139,70,169,426,199,375,229,80,259,577,289,397,
20,334,50,424,80,52,110,59,140,251,170,55,200,60,230,75,260,410,290,112,
21,128,51,206,81,643,111,393,141,575,171,246,201,163,231,332,261,460,291,435,
22,108,52,221,82,77,112,248,142,303,172,320,202,308,232,147,262,119,292,644,
23,206,53,643,83,180,113,244,143,315,173,33,203,57,233,665,263,184,293,375,
24,172,54,100,84,246,114,110,144,125,174,168,204,351,234,143,264,215,294,391,
25,326,55,498,85,616,115,463,145,306,175,154,205,294,235,311,265,367,295,650,
26,350,56,203,86,-35,116,104,146,176,176,177,206,512,236,106,266,450,296,420,
27,263,57,366,87,341,117,495,147,201,177,478,207,375,237,221,267,131,297,66,
28,525,58,483,88,167,118,673,148,145,178,101,208,600,238,670,268,31,298,298,
29,325,59,30,89,137,119,176,149,402,179,165,209,165,239,317,269,477,299,492,
30,50,60,482,90,47,120,456,150,380,180,211,210,307,240,193,270,670,300,573,
Centre:,390546,AKLANK,PUBLIC,"SCHOOL,",AKLANK,PUBLIC,SCHOOL,BASANT,VIHAR,KOTA,(RAJASTHAN),"324009,","KOTA,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,95,331,97,,,,,,,,,,,,,,,,,
302,464,332,83,,,,,,,,,,,,,,,,,
303,385,333,51,,,,,,,,,,,,,,,,,
304,341,334,460,,,,,,,,,,,,,,,,,
305,100,335,101,,,,,,,,,,,,,,,,,
306,198,336,138,,,,,,,,,,,,,,,,,
307,272,337,78,,,,,,,,,,,,,,,,,
308,65,338,655,,,,,,,,,,,,,,,,,
309,80,339,77,,,,,,,,,,,,,,,,,
310,48,340,363,,,,,,,,,,,,,,,,,
311,17,341,95,,,,,,,,,,,,,,,,,
312,56,342,94,,,,,,,,,,,,,,,,,
313,417,343,87,,,,,,,,,,,,,,,,,
314,53,344,334,,,,,,,,,,,,,,,,,
315,274,345,567,,,,,,,,,,,,,,,,,
316,635,346,190,,,,,,,,,,,,,,,,,
317,517,347,256,,,,,,,,,,,,,,,,,
318,112,348,94,,,,,,,,,,,,,,,,,
319,459,349,417,,,,,,,,,,,,,,,,,
320,56,350,176,,,,,,,,,,,,,,,,,
321,179,351,117,,,,,,,,,,,,,,,,,
322,318,352,70,,,,,,,,,,,,,,,,,
323,153,,,,,,,,,,,,,,,,,,,
324,329,,,,,,,,,,,,,,,,,,,
325,32,,,,,,,,,,,,,,,,,,,
326,378,,,,,,,,,,,,,,,,,,,
327,65,,,,,,,,,,,,,,,,,,,
328,340,,,,,,,,,,,,,,,,,,,
329,196,,,,,,,,,,,,,,,,,,,
330,171,,,,,,,,,,,,,,,,,,,
