0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
303,90,333,405,363,-6,393,57,423,147,453,1,483,281,513,78,543,74,573,58,,,,,
304,61,334,75,364,265,394,174,424,73,454,47,484,256,514,31,544,105,574,74,,,,,
305,114,335,85,365,21,395,145,425,120,455,120,485,140,515,0,545,120,575,136,,,,,
306,15,336,36,366,32,396,243,426,-9,456,68,486,146,516,301,546,136,,,,,,,
307,99,337,77,367,243,397,110,427,40,457,91,487,220,517,28,547,192,,,,,,,
308,61,338,115,368,62,398,50,428,85,458,62,488,51,518,344,548,30,,,,,,,
309,65,339,56,369,73,399,87,429,115,459,51,489,131,519,154,549,86,,,,,,,
310,328,340,61,370,181,400,402,430,70,460,33,490,56,520,120,550,82,,,,,,,
311,13,341,69,371,17,401,61,431,21,461,174,491,16,521,241,551,37,,,,,,,
312,78,342,389,372,116,402,85,432,97,462,58,492,138,522,102,552,511,,,,,,,
313,559,343,40,373,35,403,575,433,156,463,61,493,65,523,75,553,36,,,,,,,
314,155,344,49,374,90,404,85,434,64,464,40,494,215,524,112,554,6,,,,,,,
315,30,345,65,375,128,405,96,435,20,465,110,495,235,525,127,555,95,,,,,,,
316,91,346,55,376,27,406,35,436,151,466,21,496,24,526,192,556,44,,,,,,,
317,187,347,72,377,2,407,59,437,50,467,27,497,310,527,354,557,310,,,,,,,
318,205,348,66,378,152,408,75,438,170,468,-5,498,230,528,28,558,111,,,,,,,
319,67,349,359,379,133,409,81,439,60,469,0,499,35,529,304,559,23,,,,,,,
320,65,350,63,380,64,410,201,440,-36,470,243,500,77,530,393,560,203,,,,,,,
321,53,351,60,381,82,411,45,441,82,471,24,501,37,531,22,561,409,,,,,,,
322,70,352,39,382,30,412,43,442,330,472,45,502,45,532,50,562,173,,,,,,,
323,70,353,374,383,98,413,30,443,100,473,172,503,59,533,106,563,347,,,,,,,
324,417,354,32,384,143,414,70,444,140,474,163,504,110,534,27,564,90,,,,,,,
325,86,355,135,385,67,415,44,445,13,475,67,505,220,535,317,565,121,,,,,,,
326,125,356,105,386,150,416,56,446,51,476,668,506,80,536,21,566,79,,,,,,,
327,188,357,137,387,251,417,152,447,31,477,617,507,95,537,88,567,400,,,,,,,
328,306,358,126,388,45,418,60,448,30,478,73,508,111,538,269,568,64,,,,,,,
329,54,359,82,389,112,419,152,449,81,479,177,509,414,539,57,569,75,,,,,,,
330,500,360,95,390,128,420,53,450,93,480,180,510,105,540,110,570,115,,,,,,,
