0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
SONARPUR,KOLKATA,700,145,"INDIA,",SOUTH,24,"PARGANAS,",WEST,BENGAL,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,60,31,456,61,73,91,29,121,167,151,40,181,97,211,422,241,85,271,146,,,,
2,74,32,573,62,49,92,83,122,317,152,35,182,78,212,201,242,130,272,17,,,,
3,61,33,466,63,84,93,64,123,426,153,117,183,147,213,33,243,86,273,652,,,,
4,25,34,54,64,129,94,211,124,46,154,355,184,66,214,352,244,561,274,329,,,,
5,28,35,61,65,85,95,62,125,47,155,265,185,68,215,490,245,255,275,293,,,,
6,80,36,50,66,115,96,102,126,172,156,43,186,61,216,158,246,160,276,69,,,,
7,171,37,96,67,579,97,130,127,52,157,91,187,125,217,450,247,390,277,48,,,,
8,79,38,73,68,320,98,37,128,118,158,171,188,66,218,83,248,226,278,49,,,,
9,92,39,171,69,60,99,62,129,36,159,150,189,130,219,99,249,567,279,341,,,,
10,24,40,127,70,144,100,86,130,90,160,171,190,294,220,129,250,35,280,275,,,,
11,212,41,550,71,111,101,675,131,121,161,53,191,115,221,156,251,49,281,224,,,,
12,43,42,38,72,96,102,103,132,208,162,43,192,32,222,104,252,60,282,388,,,,
13,593,43,56,73,47,103,122,133,149,163,71,193,112,223,91,253,519,283,22,,,,
14,30,44,182,74,6,104,85,134,56,164,155,194,250,224,467,254,293,284,379,,,,
15,190,45,325,75,160,105,41,135,103,165,562,195,108,225,306,255,382,285,139,,,,
16,586,46,169,76,152,106,622,136,575,166,16,196,561,226,157,256,146,286,277,,,,
17,179,47,120,77,113,107,67,137,129,167,49,197,64,227,168,257,75,287,165,,,,
18,148,48,152,78,60,108,31,138,281,168,369,198,68,228,152,258,113,288,58,,,,
19,48,49,241,79,372,109,120,139,123,169,261,199,484,229,265,259,181,289,66,,,,
20,75,50,14,80,133,110,85,140,39,170,110,200,241,230,83,260,155,290,152,,,,
21,199,51,622,81,68,111,160,141,149,171,69,201,199,231,286,261,50,291,121,,,,
22,54,52,577,82,132,112,340,142,146,172,159,202,88,232,68,262,119,292,127,,,,
23,-1,53,125,83,128,113,139,143,79,173,167,203,73,233,76,263,68,293,186,,,,
24,109,54,96,84,59,114,95,144,45,174,184,204,20,234,104,264,17,294,47,,,,
25,163,55,88,85,434,115,28,145,195,175,474,205,89,235,202,265,145,295,36,,,,
26,137,56,314,86,250,116,51,146,88,176,228,206,94,236,77,266,54,296,20,,,,
27,88,57,209,87,252,117,30,147,245,177,512,207,70,237,85,267,106,297,109,,,,
28,50,58,5,88,-10,118,152,148,139,178,338,208,106,238,39,268,213,298,107,,,,
29,84,59,90,89,90,119,65,149,102,179,131,209,383,239,93,269,288,299,159,,,,
30,376,60,145,90,102,120,290,150,57,180,56,210,72,240,208,270,223,300,262,,,,
Centre:,461806,SWAMI,VIVEKANANDA,INSTITUTE,OF,SCIENCE,&,"TECHNOLOGY,",SWAMI,VIVEKANANDA,INSTITUTE,OF,SCIENCE,&,TECHNOLOGY,DAKSHIN,GOBINDAPUR,NEET,(UG),2024,Page,No.,2
SONARPUR,KOLKATA,700,145,"INDIA,",SOUTH,24,"PARGANAS,",WEST,BENGAL,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,203,331,467,361,149,,,,,,,,,,,,,,,,,,
302,11,332,133,362,210,,,,,,,,,,,,,,,,,,
303,375,333,289,363,376,,,,,,,,,,,,,,,,,,
304,170,334,61,364,42,,,,,,,,,,,,,,,,,,
305,101,335,123,365,272,,,,,,,,,,,,,,,,,,
306,373,336,53,366,70,,,,,,,,,,,,,,,,,,
307,150,337,34,367,168,,,,,,,,,,,,,,,,,,
308,417,338,165,368,109,,,,,,,,,,,,,,,,,,
309,336,339,356,369,30,,,,,,,,,,,,,,,,,,
310,19,340,441,370,43,,,,,,,,,,,,,,,,,,
311,235,341,115,371,115,,,,,,,,,,,,,,,,,,
312,421,342,61,372,150,,,,,,,,,,,,,,,,,,
313,88,343,35,373,206,,,,,,,,,,,,,,,,,,
314,105,344,61,,,,,,,,,,,,,,,,,,,,
315,179,345,263,,,,,,,,,,,,,,,,,,,,
316,290,346,159,,,,,,,,,,,,,,,,,,,,
317,273,347,230,,,,,,,,,,,,,,,,,,,,
318,12,348,34,,,,,,,,,,,,,,,,,,,,
319,119,349,105,,,,,,,,,,,,,,,,,,,,
320,503,350,389,,,,,,,,,,,,,,,,,,,,
321,110,351,75,,,,,,,,,,,,,,,,,,,,
322,268,352,160,,,,,,,,,,,,,,,,,,,,
323,52,353,278,,,,,,,,,,,,,,,,,,,,
324,81,354,119,,,,,,,,,,,,,,,,,,,,
325,508,355,213,,,,,,,,,,,,,,,,,,,,
326,133,356,355,,,,,,,,,,,,,,,,,,,,
327,97,357,25,,,,,,,,,,,,,,,,,,,,
328,105,358,150,,,,,,,,,,,,,,,,,,,,
329,97,359,86,,,,,,,,,,,,,,,,,,,,
330,49,360,91,,,,,,,,,,,,,,,,,,,,
