0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
25,126,55,162,85,77,115,162,145,356,175,76,205,353,235,42,265,220,295,219,,,,,
26,37,56,30,86,224,116,424,146,185,176,106,206,92,236,89,266,113,296,304,,,,,
27,262,57,85,87,230,117,93,147,446,177,333,207,129,237,235,267,546,297,140,,,,,
28,355,58,38,88,63,118,63,148,414,178,35,208,115,238,115,268,89,298,228,,,,,
29,178,59,42,89,180,119,219,149,185,179,34,209,491,239,249,269,143,299,198,,,,,
30,184,60,26,90,165,120,89,150,497,180,150,210,560,240,91,270,69,300,17,,,,,
Centre:,442502,SETH.M.R,JAIPURIYA,"SCHOOL,",SETH,M.R.,JAIPURIA,SCHOOL,LUCKNOW,-,FAIZABAD,ROAD,SURSANDA,RASAULI,BARABANKI,"225001,","BARABANKI,",UTTAR,NEET,(UG),2024,Page,No.,2
PRADESH,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,98,331,393,361,542,391,139,421,106,451,120,,,,,,,,,,,,,
302,46,332,194,362,189,392,105,422,449,452,234,,,,,,,,,,,,,
303,90,333,191,363,215,393,72,423,222,453,195,,,,,,,,,,,,,
304,1,334,110,364,119,394,289,424,133,454,373,,,,,,,,,,,,,
305,324,335,91,365,394,395,89,425,119,455,203,,,,,,,,,,,,,
306,263,336,165,366,324,396,450,426,151,456,442,,,,,,,,,,,,,
307,80,337,578,367,156,397,193,427,124,457,167,,,,,,,,,,,,,
308,108,338,271,368,150,398,35,428,403,458,563,,,,,,,,,,,,,
309,212,339,305,369,492,399,182,429,488,459,176,,,,,,,,,,,,,
310,170,340,190,370,348,400,33,430,37,460,238,,,,,,,,,,,,,
311,72,341,358,371,64,401,578,431,288,461,320,,,,,,,,,,,,,
312,86,342,136,372,428,402,62,432,84,462,75,,,,,,,,,,,,,
313,75,343,107,373,608,403,349,433,60,463,140,,,,,,,,,,,,,
314,6,344,456,374,168,404,159,434,72,464,60,,,,,,,,,,,,,
315,88,345,75,375,661,405,73,435,368,465,281,,,,,,,,,,,,,
316,64,346,379,376,186,406,586,436,312,466,203,,,,,,,,,,,,,
317,114,347,168,377,131,407,328,437,255,467,333,,,,,,,,,,,,,
318,61,348,158,378,79,408,590,438,206,468,65,,,,,,,,,,,,,
319,167,349,121,379,102,409,127,439,418,469,138,,,,,,,,,,,,,
320,430,350,486,380,554,410,65,440,187,470,538,,,,,,,,,,,,,
321,107,351,209,381,418,411,74,441,92,471,247,,,,,,,,,,,,,
322,494,352,116,382,345,412,44,442,188,472,66,,,,,,,,,,,,,
323,293,353,167,383,102,413,-17,443,635,,,,,,,,,,,,,,,
324,95,354,125,384,68,414,60,444,80,,,,,,,,,,,,,,,
325,330,355,245,385,105,415,113,445,645,,,,,,,,,,,,,,,
326,49,356,440,386,26,416,135,446,105,,,,,,,,,,,,,,,
327,30,357,351,387,379,417,90,447,49,,,,,,,,,,,,,,,
328,69,358,359,388,338,418,152,448,370,,,,,,,,,,,,,,,
329,11,359,71,389,88,419,21,449,325,,,,,,,,,,,,,,,
330,141,360,68,390,151,420,465,450,185,,,,,,,,,,,,,,,
