0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
321,173,351,50,381,608,411,326,441,118,471,363,501,107,531,234,561,198,591,486,,,
322,13,352,102,382,216,412,615,442,358,472,254,502,54,532,189,562,86,592,126,,,
323,104,353,576,383,427,413,145,443,153,473,16,503,583,533,243,563,347,593,614,,,
324,368,354,276,384,392,414,150,444,700,474,571,504,151,534,307,564,169,594,157,,,
325,409,355,449,385,70,415,-15,445,311,475,111,505,73,535,55,565,123,595,36,,,
326,430,356,10,386,70,416,72,446,164,476,603,506,135,536,430,566,401,596,64,,,
327,32,357,93,387,146,417,503,447,397,477,79,507,140,537,430,567,177,597,232,,,
328,207,358,172,388,80,418,66,448,166,478,165,508,493,538,700,568,201,598,273,,,
329,145,359,160,389,430,419,90,449,519,479,180,509,583,539,224,569,84,599,262,,,
330,234,360,3,390,504,420,199,450,256,480,34,510,98,540,306,570,235,600,120,,,
Centre:,381402,NEW,PUBLIC,"SCHOOL,",NEW,PUBLIC,SCHOOL,SECTOR,18-B,CHANDIGARH,"U.T.,",SAHIBZADA,AJIT,SINGH,"NAGAR,",PUNJAB,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
601,122,,,,,,,,,,,,,,,,,,,,,
602,524,,,,,,,,,,,,,,,,,,,,,
603,273,,,,,,,,,,,,,,,,,,,,,
