0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
26,0,56,200,86,391,116,29,146,538,176,163,206,90,236,98,266,50,296,192,,,
27,234,57,237,87,86,117,177,147,45,177,471,207,289,237,131,267,22,297,117,,,
28,100,58,301,88,123,118,241,148,99,178,147,208,116,238,81,268,69,298,468,,,
29,113,59,243,89,41,119,487,149,105,179,41,209,313,239,89,269,296,299,496,,,
30,251,60,108,90,665,120,61,150,304,180,254,210,680,240,248,270,178,300,65,,,
Centre:,443401,KIDS,CORNER,HAPPY,SR,SEC,"SCHOOL,",NEAR,NAGAR,"NIGAM,COMPANY",BAGH,CHAURAHA,"FIROZABAD,","FIROZABAD,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,55,331,49,361,91,391,574,421,61,451,115,481,158,511,416,541,470,571,73,,,
302,267,332,111,362,20,392,-7,422,88,452,125,482,82,512,340,542,246,572,122,,,
303,59,333,408,363,148,393,303,423,206,453,201,483,31,513,173,543,366,573,226,,,
304,123,334,328,364,357,394,640,424,223,454,112,484,297,514,54,544,122,574,25,,,
305,216,335,35,365,143,395,192,425,91,455,44,485,69,515,120,545,154,575,156,,,
306,25,336,100,366,211,396,132,426,60,456,209,486,160,516,394,546,571,576,631,,,
307,155,337,89,367,85,397,302,427,224,457,323,487,588,517,225,547,322,577,55,,,
308,560,338,163,368,72,398,109,428,43,458,166,488,212,518,264,548,179,578,30,,,
309,269,339,395,369,133,399,312,429,505,459,65,489,394,519,75,549,106,579,242,,,
310,111,340,284,370,160,400,204,430,201,460,45,490,431,520,63,550,318,580,128,,,
311,51,341,145,371,155,401,248,431,330,461,251,491,110,521,54,551,124,581,112,,,
312,163,342,90,372,175,402,270,432,161,462,695,492,105,522,326,552,477,582,415,,,
313,307,343,229,373,87,403,395,433,100,463,165,493,223,523,36,553,145,583,90,,,
314,394,344,198,374,47,404,121,434,188,464,407,494,330,524,261,554,466,584,275,,,
315,178,345,58,375,160,405,27,435,198,465,10,495,82,525,137,555,235,585,166,,,
316,285,346,342,376,299,406,121,436,380,466,120,496,205,526,72,556,294,586,223,,,
317,574,347,259,377,256,407,285,437,242,467,485,497,405,527,228,557,168,587,246,,,
318,242,348,181,378,168,408,208,438,102,468,205,498,345,528,85,558,58,588,47,,,
319,267,349,607,379,335,409,89,439,345,469,156,499,206,529,220,559,103,589,109,,,
320,299,350,262,380,63,410,295,440,160,470,-2,500,639,530,398,560,501,590,190,,,
321,45,351,119,381,368,411,117,441,67,471,35,501,167,531,243,561,171,591,257,,,
322,421,352,76,382,13,412,408,442,19,472,301,502,160,532,121,562,116,592,285,,,
323,49,353,215,383,605,413,179,443,298,473,10,503,230,533,346,563,77,593,174,,,
324,186,354,145,384,368,414,133,444,179,474,314,504,126,534,214,564,104,594,204,,,
325,126,355,35,385,70,415,139,445,201,475,305,505,331,535,112,565,469,595,18,,,
326,164,356,97,386,611,416,98,446,50,476,589,506,149,536,250,566,60,596,169,,,
327,62,357,420,387,115,417,550,447,80,477,267,507,91,537,203,567,148,597,79,,,
328,43,358,73,388,328,418,32,448,70,478,231,508,53,538,193,568,338,598,82,,,
329,145,359,243,389,479,419,53,449,201,479,99,509,492,539,95,569,60,599,155,,,
330,214,360,100,390,335,420,217,450,275,480,140,510,206,540,130,570,150,600,277,,,
Centre:,443401,KIDS,CORNER,HAPPY,SR,SEC,"SCHOOL,",NEAR,NAGAR,"NIGAM,COMPANY",BAGH,CHAURAHA,"FIROZABAD,","FIROZABAD,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,352,631,55,661,117,691,425,,,,,,,,,,,,,,,
602,337,632,178,662,107,692,47,,,,,,,,,,,,,,,
603,422,633,166,663,191,693,75,,,,,,,,,,,,,,,
604,181,634,70,664,108,694,74,,,,,,,,,,,,,,,
605,316,635,526,665,116,695,273,,,,,,,,,,,,,,,
606,89,636,39,666,139,696,229,,,,,,,,,,,,,,,
607,31,637,386,667,203,697,96,,,,,,,,,,,,,,,
608,150,638,37,668,99,698,153,,,,,,,,,,,,,,,
609,237,639,125,669,158,699,105,,,,,,,,,,,,,,,
610,99,640,32,670,11,700,73,,,,,,,,,,,,,,,
611,224,641,89,671,527,701,330,,,,,,,,,,,,,,,
612,105,642,218,672,-1,702,436,,,,,,,,,,,,,,,
613,415,643,154,673,94,703,138,,,,,,,,,,,,,,,
614,244,644,468,674,266,704,59,,,,,,,,,,,,,,,
615,201,645,198,675,225,705,143,,,,,,,,,,,,,,,
616,255,646,419,676,333,706,262,,,,,,,,,,,,,,,
617,221,647,410,677,282,707,282,,,,,,,,,,,,,,,
618,71,648,97,678,318,708,157,,,,,,,,,,,,,,,
619,85,649,114,679,85,,,,,,,,,,,,,,,,,
620,127,650,135,680,507,,,,,,,,,,,,,,,,,
621,217,651,173,681,235,,,,,,,,,,,,,,,,,
622,71,652,60,682,62,,,,,,,,,,,,,,,,,
623,186,653,110,683,518,,,,,,,,,,,,,,,,,
624,245,654,116,684,79,,,,,,,,,,,,,,,,,
625,191,655,212,685,54,,,,,,,,,,,,,,,,,
626,371,656,81,686,14,,,,,,,,,,,,,,,,,
627,205,657,285,687,144,,,,,,,,,,,,,,,,,
628,85,658,173,688,221,,,,,,,,,,,,,,,,,
629,422,659,97,689,214,,,,,,,,,,,,,,,,,
630,104,660,370,690,91,,,,,,,,,,,,,,,,,
