0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
"KOTA,",RAJASTHAN,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,485,31,535,61,328,91,342,121,90,151,509,181,130,211,324,241,700,271,376,,,,,,
2,143,32,311,62,385,92,136,122,119,152,100,182,290,212,639,242,499,272,80,,,,,,
3,320,33,610,63,81,93,281,123,490,153,559,183,672,213,285,243,249,273,230,,,,,,
4,660,34,501,64,172,94,26,124,681,154,463,184,645,214,278,244,447,274,102,,,,,,
5,197,35,99,65,620,95,44,125,609,155,710,185,420,215,160,245,118,275,28,,,,,,
6,212,36,490,66,665,96,631,126,636,156,417,186,662,216,193,246,465,276,87,,,,,,
7,124,37,335,67,48,97,140,127,77,157,403,187,196,217,195,247,238,277,463,,,,,,
8,618,38,335,68,43,98,85,128,159,158,331,188,166,218,171,248,633,278,214,,,,,,
9,85,39,389,69,520,99,323,129,592,159,453,189,345,219,290,249,532,279,255,,,,,,
10,291,40,251,70,51,100,225,130,142,160,665,190,87,220,617,250,65,280,664,,,,,,
11,39,41,296,71,226,101,170,131,57,161,363,191,530,221,695,251,690,281,170,,,,,,
12,222,42,236,72,58,102,551,132,305,162,561,192,80,222,502,252,493,282,99,,,,,,
13,555,43,203,73,557,103,616,133,173,163,515,193,433,223,561,253,169,283,467,,,,,,
14,419,44,112,74,421,104,104,134,109,164,197,194,292,224,52,254,409,284,623,,,,,,
15,386,45,237,75,53,105,599,135,123,165,94,195,237,225,599,255,314,285,505,,,,,,
16,665,46,227,76,121,106,289,136,434,166,94,196,155,226,43,256,23,286,414,,,,,,
17,570,47,49,77,596,107,620,137,222,167,279,197,590,227,131,257,144,287,606,,,,,,
18,110,48,685,78,554,108,229,138,172,168,215,198,203,228,633,258,310,288,642,,,,,,
19,550,49,68,79,428,109,398,139,303,169,287,199,186,229,146,259,617,289,215,,,,,,
20,361,50,347,80,280,110,399,140,481,170,401,200,152,230,62,260,115,290,545,,,,,,
21,199,51,495,81,611,111,272,141,488,171,256,201,674,231,63,261,596,291,336,,,,,,
22,90,52,240,82,676,112,318,142,267,172,89,202,600,232,196,262,272,292,38,,,,,,
23,528,53,97,83,105,113,328,143,39,173,126,203,435,233,369,263,159,293,568,,,,,,
24,294,54,311,84,325,114,637,144,95,174,324,204,315,234,500,264,266,294,335,,,,,,
25,272,55,537,85,265,115,357,145,653,175,145,205,431,235,655,265,575,295,145,,,,,,
