0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,216,31,65,61,41,91,346,121,318,151,188,181,105,211,55,241,212,271,95,
2,87,32,142,62,199,92,270,122,444,152,90,182,33,212,223,242,188,272,257,
3,67,33,64,63,89,93,-4,123,62,153,259,183,97,213,48,243,76,273,393,
4,210,34,176,64,115,94,346,124,301,154,188,184,118,214,225,244,114,274,64,
5,252,35,264,65,200,95,38,125,1,155,40,185,26,215,151,245,6,275,76,
6,218,36,354,66,433,96,422,126,85,156,32,186,96,216,276,246,208,276,53,
7,67,37,248,67,156,97,13,127,45,157,102,187,202,217,163,247,599,277,144,
8,46,38,344,68,285,98,9,128,75,158,105,188,163,218,149,248,64,278,157,
9,145,39,324,69,358,99,65,129,83,159,131,189,62,219,152,249,489,279,320,
10,61,40,271,70,353,100,333,130,94,160,48,190,235,220,345,250,121,280,235,
11,65,41,13,71,75,101,213,131,3,161,110,191,38,221,30,251,93,281,64,
12,210,42,277,72,188,102,139,132,280,162,112,192,-2,222,417,252,302,282,42,
13,225,43,139,73,83,103,405,133,45,163,52,193,263,223,129,253,80,283,241,
14,5,44,78,74,11,104,30,134,51,164,59,194,300,224,101,254,383,284,60,
15,145,45,100,75,245,105,172,135,40,165,99,195,318,225,45,255,120,285,321,
16,192,46,456,76,117,106,76,136,239,166,72,196,25,226,79,256,265,286,318,
17,48,47,130,77,94,107,284,137,9,167,110,197,63,227,136,257,80,287,6,
18,105,48,376,78,101,108,45,138,192,168,86,198,115,228,2,258,150,288,75,
19,75,49,215,79,317,109,46,139,99,169,32,199,127,229,75,259,213,289,78,
20,38,50,90,80,77,110,75,140,223,170,34,200,82,230,55,260,50,290,192,
21,290,51,244,81,10,111,194,141,79,171,70,201,76,231,40,261,76,291,423,
22,149,52,62,82,278,112,77,142,60,172,232,202,333,232,45,262,111,292,209,
23,408,53,230,83,46,113,5,143,620,173,167,203,50,233,292,263,85,293,27,
24,33,54,132,84,59,114,59,144,242,174,100,204,65,234,52,264,121,294,136,
25,170,55,58,85,95,115,290,145,108,175,360,205,90,235,371,265,66,295,59,
26,11,56,28,86,152,116,227,146,170,176,45,206,58,236,55,266,75,296,40,
27,38,57,99,87,70,117,86,147,10,177,140,207,54,237,373,267,270,297,150,
28,127,58,91,88,26,118,16,148,180,178,120,208,55,238,136,268,302,298,50,
29,151,59,83,89,95,119,61,149,176,179,61,209,161,239,22,269,39,299,56,
30,295,60,117,90,76,120,79,150,380,180,47,210,67,240,18,270,-23,300,76,
Centre:,300335,MAR,THOMA,"ACADEMY,",SCHEME,NO.,"114,",PLOT,1,INDORE-,"452010,","INDORE,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,286,331,455,361,92,391,296,421,80,451,40,,,,,,,,,
302,229,332,37,362,504,392,212,422,82,452,81,,,,,,,,,
303,547,333,40,363,137,393,0,423,61,453,50,,,,,,,,,
304,37,334,316,364,157,394,272,424,100,454,75,,,,,,,,,
305,100,335,55,365,161,395,85,425,194,455,66,,,,,,,,,
306,94,336,451,366,43,396,111,426,343,456,250,,,,,,,,,
307,114,337,273,367,0,397,33,427,368,457,82,,,,,,,,,
308,91,338,491,368,225,398,120,428,670,458,220,,,,,,,,,
309,117,339,188,369,54,399,19,429,277,,,,,,,,,,,
310,276,340,357,370,261,400,117,430,277,,,,,,,,,,,
311,55,341,98,371,241,401,93,431,371,,,,,,,,,,,
312,373,342,68,372,127,402,30,432,70,,,,,,,,,,,
313,36,343,195,373,273,403,71,433,100,,,,,,,,,,,
314,319,344,65,374,76,404,111,434,106,,,,,,,,,,,
315,374,345,257,375,64,405,162,435,276,,,,,,,,,,,
316,345,346,100,376,165,406,290,436,312,,,,,,,,,,,
317,164,347,166,377,-8,407,57,437,244,,,,,,,,,,,
318,25,348,85,378,152,408,116,438,143,,,,,,,,,,,
319,51,349,303,379,46,409,356,439,50,,,,,,,,,,,
320,325,350,71,380,35,410,115,440,77,,,,,,,,,,,
321,251,351,36,381,52,411,309,441,12,,,,,,,,,,,
322,63,352,530,382,46,412,329,442,217,,,,,,,,,,,
323,170,353,161,383,6,413,177,443,45,,,,,,,,,,,
324,243,354,52,384,62,414,540,444,32,,,,,,,,,,,
325,17,355,174,385,578,415,99,445,26,,,,,,,,,,,
326,30,356,12,386,85,416,322,446,70,,,,,,,,,,,
327,105,357,113,387,87,417,163,447,69,,,,,,,,,,,
328,277,358,47,388,51,418,262,448,100,,,,,,,,,,,
329,107,359,279,389,102,419,73,449,101,,,,,,,,,,,
330,38,360,28,390,39,420,49,450,209,,,,,,,,,,,
