0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,509,31,456,61,307,91,143,121,187,151,354,181,153,211,60,241,109,271,59,,,,,
2,116,32,145,62,187,92,26,122,253,152,427,182,415,212,613,242,218,272,146,,,,,
3,367,33,445,63,279,93,487,123,218,153,56,183,76,213,163,243,120,273,151,,,,,
4,522,34,54,64,203,94,480,124,289,154,100,184,57,214,140,244,418,274,177,,,,,
5,46,35,133,65,86,95,15,125,62,155,155,185,134,215,254,245,146,275,218,,,,,
6,70,36,432,66,433,96,367,126,77,156,278,186,122,216,103,246,326,276,229,,,,,
7,163,37,136,67,213,97,173,127,26,157,238,187,521,217,308,247,140,277,190,,,,,
8,328,38,134,68,211,98,526,128,315,158,43,188,257,218,82,248,100,278,605,,,,,
9,239,39,55,69,156,99,62,129,449,159,50,189,137,219,140,249,45,279,42,,,,,
10,23,40,68,70,243,100,56,130,131,160,28,190,66,220,17,250,247,280,40,,,,,
11,469,41,462,71,284,101,232,131,71,161,138,191,57,221,124,251,242,281,448,,,,,
12,104,42,56,72,235,102,347,132,23,162,401,192,134,222,58,252,114,282,62,,,,,
13,120,43,179,73,337,103,116,133,318,163,304,193,18,223,76,253,187,283,270,,,,,
14,105,44,44,74,626,104,175,134,375,164,131,194,78,224,90,254,173,284,169,,,,,
15,59,45,186,75,34,105,296,135,32,165,82,195,282,225,437,255,50,285,185,,,,,
16,387,46,175,76,172,106,142,136,145,166,147,196,138,226,163,256,51,286,71,,,,,
17,125,47,250,77,85,107,166,137,212,167,60,197,122,227,292,257,188,287,122,,,,,
18,137,48,407,78,164,108,18,138,438,168,362,198,243,228,49,258,59,288,538,,,,,
19,244,49,88,79,74,109,118,139,316,169,61,199,345,229,161,259,40,289,231,,,,,
20,195,50,197,80,129,110,76,140,94,170,70,200,85,230,166,260,372,290,251,,,,,
21,308,51,330,81,112,111,99,141,72,171,293,201,571,231,324,261,257,291,466,,,,,
22,35,52,56,82,494,112,104,142,26,172,336,202,0,232,127,262,653,292,120,,,,,
23,67,53,161,83,29,113,48,143,30,173,84,203,85,233,364,263,114,293,150,,,,,
24,150,54,175,84,137,114,178,144,106,174,65,204,98,234,125,264,284,294,143,,,,,
25,588,55,407,85,77,115,70,145,136,175,143,205,284,235,263,265,176,295,31,,,,,
26,312,56,30,86,218,116,253,146,25,176,113,206,676,236,244,266,187,296,138,,,,,
27,152,57,42,87,80,117,144,147,160,177,387,207,526,237,410,267,140,297,279,,,,,
28,140,58,370,88,31,118,75,148,105,178,39,208,160,238,256,268,83,298,17,,,,,
29,125,59,97,89,102,119,33,149,145,179,380,209,660,239,619,269,60,299,240,,,,,
30,203,60,221,90,221,120,49,150,59,180,319,210,76,240,77,270,75,300,586,,,,,
Centre:,443001,PM,SHRI,KENDRIYA,"VIDYALAYA,",MANAS,"NAGAR,",PT,DEEN,DAYAL,UPADHYAY,NAGAR,"(MUGHALSARAI),",DISTT.,"CHANDAULI,","CHANDAULI,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
