0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
22,122,52,271,82,105,112,295,142,280,172,127,202,59,232,187,262,58,292,139,,,,,,,
23,56,53,209,83,361,113,75,143,278,173,295,203,92,233,168,263,59,293,362,,,,,,,
24,339,54,444,84,165,114,61,144,127,174,147,204,335,234,84,264,277,294,82,,,,,,,
25,136,55,146,85,259,115,216,145,645,175,402,205,569,235,35,265,190,295,546,,,,,,,
26,206,56,61,86,466,116,254,146,128,176,173,206,432,236,263,266,228,296,105,,,,,,,
27,686,57,521,87,603,117,230,147,82,177,305,207,119,237,89,267,202,297,41,,,,,,,
28,66,58,94,88,467,118,455,148,91,178,237,208,138,238,290,268,28,298,374,,,,,,,
29,174,59,315,89,420,119,138,149,395,179,396,209,216,239,37,269,72,299,89,,,,,,,
30,124,60,41,90,378,120,40,150,128,180,374,210,70,240,337,270,505,300,38,,,,,,,
Centre:,300312,SHRI,GUJRATI,SAMAJ,AJMERA,MUKESH,NEMICHANDBHAI,ENGLISH,MEDIUM,"SCHOOL,",SCHEME,NO.,"54,",A.B.,ROAD,BHIND,SATHYA,SAI,"SCHOOL,","INDORE,",NEET,(UG),2024,Page,No.,2
MADHYA,PRADESH,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,421,331,130,361,177,391,670,421,187,451,243,481,80,511,162,541,328,571,62,,,,,,,
302,150,332,84,362,62,392,169,422,95,452,60,482,700,512,472,542,45,572,190,,,,,,,
303,101,333,71,363,127,393,161,423,427,453,497,483,284,513,96,543,116,573,234,,,,,,,
304,226,334,91,364,578,394,289,424,148,454,34,484,176,514,163,544,64,574,174,,,,,,,
305,110,335,75,365,323,395,35,425,446,455,243,485,75,515,150,545,304,575,76,,,,,,,
306,56,336,199,366,186,396,559,426,415,456,120,486,225,516,153,546,706,576,105,,,,,,,
307,342,337,85,367,113,397,96,427,135,457,55,487,85,517,121,547,52,577,163,,,,,,,
308,456,338,147,368,115,398,341,428,22,458,349,488,212,518,440,548,87,578,275,,,,,,,
309,415,339,34,369,92,399,252,429,64,459,145,489,122,519,104,549,222,579,552,,,,,,,
310,358,340,226,370,160,400,160,430,140,460,367,490,365,520,215,550,299,580,163,,,,,,,
311,129,341,44,371,300,401,130,431,69,461,45,491,65,521,32,551,422,581,344,,,,,,,
312,276,342,104,372,91,402,235,432,92,462,225,492,97,522,381,552,323,582,203,,,,,,,
313,218,343,532,373,218,403,382,433,43,463,10,493,432,523,20,553,124,583,177,,,,,,,
314,53,344,88,374,416,404,135,434,155,464,162,494,165,524,507,554,70,584,227,,,,,,,
315,298,345,106,375,518,405,212,435,260,465,191,495,253,525,268,555,90,585,493,,,,,,,
316,232,346,216,376,45,406,313,436,176,466,161,496,143,526,258,556,146,586,129,,,,,,,
317,128,347,291,377,163,407,164,437,111,467,181,497,513,527,61,557,287,587,75,,,,,,,
318,23,348,503,378,198,408,434,438,68,468,459,498,120,528,262,558,186,588,568,,,,,,,
319,643,349,55,379,307,409,398,439,110,469,92,499,38,529,250,559,108,589,49,,,,,,,
320,242,350,316,380,328,410,25,440,430,470,447,500,89,530,21,560,147,590,400,,,,,,,
321,229,351,202,381,248,411,361,441,627,471,213,501,72,531,115,561,63,591,508,,,,,,,
322,256,352,85,382,44,412,590,442,500,472,48,502,29,532,216,562,16,592,397,,,,,,,
323,21,353,501,383,108,413,481,443,230,473,168,503,70,533,253,563,69,593,315,,,,,,,
324,112,354,342,384,459,414,151,444,267,474,49,504,35,534,383,564,13,594,227,,,,,,,
325,145,355,535,385,238,415,80,445,374,475,27,505,133,535,419,565,329,595,360,,,,,,,
326,416,356,237,386,538,416,403,446,582,476,239,506,82,536,307,566,90,596,87,,,,,,,
327,60,357,409,387,85,417,422,447,161,477,404,507,608,537,291,567,391,597,66,,,,,,,
328,121,358,422,388,624,418,402,448,331,478,52,508,288,538,96,568,495,598,325,,,,,,,
329,446,359,167,389,90,419,5,449,556,479,108,509,338,539,130,569,282,599,247,,,,,,,
330,174,360,233,390,527,420,91,450,162,480,126,510,563,540,226,570,426,600,390,,,,,,,
Centre:,300312,SHRI,GUJRATI,SAMAJ,AJMERA,MUKESH,NEMICHANDBHAI,ENGLISH,MEDIUM,"SCHOOL,",SCHEME,NO.,"54,",A.B.,ROAD,BHIND,SATHYA,SAI,"SCHOOL,","INDORE,",NEET,(UG),2024,Page,No.,3
MADHYA,PRADESH,,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,
601,82,631,70,661,204,691,299,,,,,,,,,,,,,,,,,,,
602,155,632,128,662,131,692,426,,,,,,,,,,,,,,,,,,,
603,337,633,139,663,315,693,76,,,,,,,,,,,,,,,,,,,
604,99,634,15,664,450,694,52,,,,,,,,,,,,,,,,,,,
605,64,635,154,665,584,695,53,,,,,,,,,,,,,,,,,,,
606,82,636,438,666,549,696,566,,,,,,,,,,,,,,,,,,,
607,468,637,220,667,99,697,76,,,,,,,,,,,,,,,,,,,
608,126,638,183,668,454,698,62,,,,,,,,,,,,,,,,,,,
609,412,639,605,669,75,699,67,,,,,,,,,,,,,,,,,,,
610,309,640,141,670,379,700,128,,,,,,,,,,,,,,,,,,,
611,271,641,54,671,219,701,103,,,,,,,,,,,,,,,,,,,
612,14,642,615,672,426,702,353,,,,,,,,,,,,,,,,,,,
613,152,643,362,673,237,703,496,,,,,,,,,,,,,,,,,,,
614,378,644,389,674,158,,,,,,,,,,,,,,,,,,,,,
615,125,645,38,675,258,,,,,,,,,,,,,,,,,,,,,
616,122,646,231,676,27,,,,,,,,,,,,,,,,,,,,,
617,310,647,105,677,95,,,,,,,,,,,,,,,,,,,,,
618,323,648,202,678,275,,,,,,,,,,,,,,,,,,,,,
619,260,649,536,679,378,,,,,,,,,,,,,,,,,,,,,
620,216,650,59,680,36,,,,,,,,,,,,,,,,,,,,,
621,105,651,122,681,108,,,,,,,,,,,,,,,,,,,,,
622,324,652,118,682,509,,,,,,,,,,,,,,,,,,,,,
623,341,653,404,683,377,,,,,,,,,,,,,,,,,,,,,
624,43,654,268,684,457,,,,,,,,,,,,,,,,,,,,,
625,333,655,54,685,110,,,,,,,,,,,,,,,,,,,,,
626,228,656,-5,686,196,,,,,,,,,,,,,,,,,,,,,
627,382,657,95,687,169,,,,,,,,,,,,,,,,,,,,,
628,378,658,32,688,113,,,,,,,,,,,,,,,,,,,,,
629,335,659,205,689,269,,,,,,,,,,,,,,,,,,,,,
630,473,660,349,690,110,,,,,,,,,,,,,,,,,,,,,
