0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,550,31,207,61,155,91,69,121,286,151,85,181,173,211,365,241,33,271,231,,,
2,155,32,255,62,35,92,19,122,351,152,130,182,406,212,122,242,405,272,645,,,
3,-46,33,135,63,598,93,209,123,215,153,278,183,90,213,81,243,34,273,593,,,
4,208,34,56,64,87,94,241,124,189,154,229,184,517,214,318,244,119,274,194,,,
5,112,35,259,65,164,95,641,125,167,155,23,185,209,215,155,245,258,275,155,,,
6,561,36,96,66,91,96,71,126,175,156,75,186,41,216,138,246,371,276,73,,,
7,112,37,213,67,418,97,100,127,66,157,308,187,72,217,213,247,59,277,170,,,
8,295,38,562,68,262,98,124,128,482,158,110,188,578,218,82,248,93,278,126,,,
9,58,39,129,69,134,99,382,129,101,159,356,189,12,219,132,249,161,279,81,,,
10,398,40,110,70,75,100,72,130,92,160,402,190,424,220,528,250,64,280,147,,,
11,212,41,166,71,644,101,290,131,38,161,157,191,238,221,26,251,152,281,203,,,
12,150,42,481,72,241,102,199,132,126,162,428,192,176,222,341,252,40,282,96,,,
13,251,43,93,73,335,103,69,133,188,163,84,193,533,223,432,253,13,283,229,,,
14,335,44,138,74,626,104,62,134,336,164,211,194,88,224,506,254,140,284,86,,,
15,129,45,53,75,231,105,76,135,438,165,6,195,119,225,244,255,120,285,97,,,
16,131,46,64,76,364,106,592,136,502,166,589,196,280,226,108,256,61,286,642,,,
17,271,47,163,77,90,107,404,137,102,167,114,197,205,227,259,257,154,287,380,,,
18,192,48,170,78,146,108,144,138,139,168,73,198,345,228,170,258,30,288,183,,,
19,123,49,681,79,286,109,300,139,424,169,393,199,200,229,145,259,134,289,55,,,
20,423,50,525,80,223,110,243,140,42,170,110,200,40,230,155,260,298,290,367,,,
21,53,51,113,81,78,111,172,141,84,171,553,201,374,231,85,261,155,291,35,,,
22,294,52,497,82,156,112,461,142,96,172,255,202,65,232,107,262,77,292,304,,,
23,68,53,110,83,43,113,114,143,46,173,334,203,372,233,62,263,483,293,36,,,
24,49,54,290,84,245,114,183,144,88,174,144,204,131,234,139,264,81,294,131,,,
25,256,55,104,85,124,115,191,145,121,175,510,205,129,235,161,265,171,295,556,,,
26,99,56,93,86,97,116,347,146,145,176,157,206,96,236,130,266,37,296,131,,,
27,102,57,125,87,332,117,311,147,487,177,43,207,540,237,570,267,173,297,353,,,
28,650,58,117,88,88,118,320,148,64,178,282,208,136,238,490,268,101,298,411,,,
29,92,59,161,89,76,119,192,149,278,179,136,209,402,239,185,269,397,299,194,,,
30,139,60,195,90,456,120,50,150,44,180,49,210,68,240,422,270,258,300,288,,,
Centre:,260104,CRESCENT,PUBLIC,"SCHOOL,","BOKARO,",CRESCENT,PUBLIC,"SCHOOL,","SECTOR-VI,",BOKARO,STEEL,"CITY,","BOKARO,","JHARKHAND,","BOKARO,",JHARKHAND,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,227,331,247,361,231,391,635,421,488,451,99,,,,,,,,,,,
302,30,332,385,362,42,392,250,422,49,452,181,,,,,,,,,,,
303,241,333,216,363,101,393,515,423,67,453,132,,,,,,,,,,,
304,415,334,557,364,122,394,338,424,559,454,145,,,,,,,,,,,
305,166,335,261,365,27,395,159,425,116,455,537,,,,,,,,,,,
306,211,336,104,366,203,396,496,426,376,456,513,,,,,,,,,,,
307,50,337,360,367,604,397,106,427,89,457,266,,,,,,,,,,,
308,0,338,376,368,46,398,55,428,379,458,338,,,,,,,,,,,
309,57,339,158,369,568,399,49,429,388,459,294,,,,,,,,,,,
310,710,340,2,370,240,400,92,430,181,460,80,,,,,,,,,,,
311,401,341,254,371,114,401,570,431,226,461,112,,,,,,,,,,,
312,311,342,479,372,123,402,590,432,385,462,389,,,,,,,,,,,
313,310,343,169,373,80,403,218,433,184,463,342,,,,,,,,,,,
314,422,344,123,374,351,404,51,434,525,464,27,,,,,,,,,,,
315,59,345,169,375,279,405,140,435,68,465,100,,,,,,,,,,,
316,104,346,145,376,293,406,173,436,95,466,102,,,,,,,,,,,
317,348,347,144,377,418,407,431,437,169,467,92,,,,,,,,,,,
318,323,348,313,378,213,408,255,438,356,468,80,,,,,,,,,,,
319,328,349,529,379,188,409,40,439,544,,,,,,,,,,,,,
320,407,350,72,380,176,410,355,440,98,,,,,,,,,,,,,
321,75,351,65,381,418,411,125,441,87,,,,,,,,,,,,,
322,472,352,568,382,40,412,83,442,280,,,,,,,,,,,,,
323,158,353,187,383,249,413,100,443,122,,,,,,,,,,,,,
324,20,354,92,384,144,414,104,444,197,,,,,,,,,,,,,
325,584,355,154,385,258,415,224,445,197,,,,,,,,,,,,,
326,68,356,144,386,139,416,220,446,242,,,,,,,,,,,,,
327,423,357,401,387,169,417,217,447,238,,,,,,,,,,,,,
328,124,358,11,388,458,418,69,448,282,,,,,,,,,,,,,
329,103,359,161,389,140,419,172,449,69,,,,,,,,,,,,,
330,272,360,277,390,59,420,44,450,52,,,,,,,,,,,,,
