0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
KERALA,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,271,31,110,61,161,91,326,121,14,151,223,181,256,211,411,241,200,271,281,,,,
2,394,32,90,62,383,92,128,122,191,152,137,182,153,212,209,242,275,272,401,,,,
3,43,33,283,63,165,93,107,123,329,153,586,183,86,213,440,243,149,273,139,,,,
4,506,34,87,64,418,94,522,124,334,154,210,184,254,214,252,244,399,274,241,,,,
5,205,35,170,65,59,95,222,125,80,155,142,185,130,215,161,245,143,275,143,,,,
6,149,36,178,66,143,96,276,126,488,156,403,186,113,216,117,246,170,276,182,,,,
7,187,37,220,67,127,97,61,127,157,157,160,187,228,217,72,247,58,277,91,,,,
8,248,38,90,68,87,98,310,128,64,158,105,188,57,218,225,248,226,278,154,,,,
9,190,39,381,69,155,99,164,129,102,159,492,189,256,219,247,249,65,279,62,,,,
10,334,40,10,70,140,100,111,130,144,160,332,190,654,220,338,250,100,280,159,,,,
11,532,41,103,71,243,101,125,131,67,161,332,191,233,221,99,251,262,281,325,,,,
12,161,42,365,72,65,102,510,132,174,162,457,192,187,222,313,252,129,282,75,,,,
13,110,43,232,73,478,103,387,133,502,163,231,193,179,223,150,253,99,283,278,,,,
14,414,44,333,74,626,104,76,134,178,164,247,194,313,224,407,254,203,284,42,,,,
15,138,45,34,75,180,105,504,135,181,165,25,195,199,225,97,255,265,285,125,,,,
16,112,46,147,76,162,106,392,136,410,166,52,196,148,226,73,256,454,286,153,,,,
17,204,47,166,77,42,107,329,137,499,167,50,197,51,227,572,257,166,287,186,,,,
18,176,48,195,78,149,108,68,138,455,168,55,198,264,228,118,258,452,288,150,,,,
19,41,49,680,79,76,109,13,139,230,169,318,199,248,229,95,259,67,289,166,,,,
