0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Centre:,122102,RGM,INTERNATIONAL,SCHOOL,NANDYAL,KURNOOL,"AP,",NH-40,OPP.,SANTHIRAM,MEDICAL,COLLEGE,"NANDYAL,","NANDYAL,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,227,331,88,361,180,391,361,421,175,451,292,481,307,511,95,541,75,571,193,,,
302,125,332,21,362,158,392,53,422,361,452,451,482,51,512,391,542,98,572,118,,,
303,60,333,245,363,100,393,88,423,69,453,375,483,121,513,95,543,57,573,175,,,
304,71,334,225,364,282,394,135,424,63,454,23,484,131,514,454,544,595,574,275,,,
305,25,335,376,365,35,395,318,425,403,455,25,485,130,515,453,545,107,575,144,,,
306,80,336,96,366,178,396,78,426,269,456,251,486,259,516,147,546,283,576,80,,,
307,82,337,220,367,113,397,52,427,116,457,115,487,129,517,130,547,266,577,102,,,
308,520,338,238,368,34,398,20,428,264,458,218,488,95,518,238,548,42,578,25,,,
309,29,339,252,369,-9,399,10,429,193,459,95,489,86,519,156,549,71,579,24,,,
310,154,340,301,370,239,400,76,430,195,460,86,490,85,520,53,550,169,580,365,,,
311,112,341,139,371,487,401,106,431,325,461,26,491,234,521,278,551,542,581,190,,,
312,290,342,127,372,424,402,492,432,192,462,133,492,320,522,387,552,115,582,117,,,
313,265,343,-2,373,37,403,44,433,405,463,215,493,534,523,133,553,251,583,48,,,
314,291,344,122,374,66,404,148,434,86,464,75,494,67,524,92,554,273,584,172,,,
315,123,345,72,375,87,405,305,435,41,465,218,495,408,525,95,555,209,585,130,,,
316,74,346,379,376,380,406,309,436,296,466,30,496,385,526,357,556,145,586,342,,,
317,90,347,231,377,206,407,226,437,359,467,168,497,231,527,574,557,66,587,40,,,
318,194,348,329,378,329,408,44,438,87,468,178,498,299,528,195,558,75,588,35,,,
319,130,349,63,379,338,409,344,439,114,469,240,499,93,529,318,559,470,589,134,,,
320,481,350,365,380,401,410,75,440,100,470,96,500,155,530,68,560,85,590,275,,,
321,13,351,100,381,115,411,108,441,50,471,64,501,59,531,170,561,56,591,21,,,
322,229,352,401,382,138,412,79,442,452,472,190,502,162,532,206,562,132,592,69,,,
323,241,353,92,383,184,413,249,443,383,473,65,503,115,533,114,563,25,593,181,,,
324,262,354,563,384,75,414,114,444,312,474,132,504,396,534,60,564,46,594,174,,,
325,90,355,187,385,45,415,42,445,95,475,175,505,95,535,45,565,225,595,322,,,
326,378,356,557,386,54,416,334,446,40,476,49,506,260,536,65,566,108,596,40,,,
327,354,357,116,387,274,417,219,447,63,477,360,507,60,537,62,567,251,597,231,,,
328,53,358,89,388,42,418,73,448,340,478,483,508,95,538,170,568,176,598,64,,,
329,115,359,60,389,186,419,97,449,152,479,295,509,50,539,548,569,513,599,101,,,
330,90,360,351,390,159,420,55,450,91,480,69,510,387,540,242,570,127,600,80,,,
Centre:,122102,RGM,INTERNATIONAL,SCHOOL,NANDYAL,KURNOOL,"AP,",NH-40,OPP.,SANTHIRAM,MEDICAL,COLLEGE,"NANDYAL,","NANDYAL,",ANDHRA,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
601,104,631,561,661,34,,,,,,,,,,,,,,,,,
602,134,632,187,662,87,,,,,,,,,,,,,,,,,
603,350,633,63,663,332,,,,,,,,,,,,,,,,,
604,66,634,118,664,80,,,,,,,,,,,,,,,,,
605,72,635,111,665,212,,,,,,,,,,,,,,,,,
606,57,636,89,666,139,,,,,,,,,,,,,,,,,
607,310,637,521,667,542,,,,,,,,,,,,,,,,,
608,25,638,135,668,426,,,,,,,,,,,,,,,,,
609,59,639,103,669,143,,,,,,,,,,,,,,,,,
610,126,640,136,670,362,,,,,,,,,,,,,,,,,
611,484,641,102,671,314,,,,,,,,,,,,,,,,,
612,257,642,120,672,508,,,,,,,,,,,,,,,,,
613,155,643,167,673,282,,,,,,,,,,,,,,,,,
614,268,644,120,674,370,,,,,,,,,,,,,,,,,
615,132,645,240,675,85,,,,,,,,,,,,,,,,,
616,65,646,126,676,38,,,,,,,,,,,,,,,,,
617,110,647,266,677,35,,,,,,,,,,,,,,,,,
618,84,648,131,678,150,,,,,,,,,,,,,,,,,
619,161,649,287,679,244,,,,,,,,,,,,,,,,,
620,139,650,524,680,71,,,,,,,,,,,,,,,,,
621,77,651,329,681,113,,,,,,,,,,,,,,,,,
622,69,652,90,682,99,,,,,,,,,,,,,,,,,
623,303,653,115,683,-3,,,,,,,,,,,,,,,,,
624,113,654,167,684,32,,,,,,,,,,,,,,,,,
625,382,655,247,685,77,,,,,,,,,,,,,,,,,
626,33,656,130,,,,,,,,,,,,,,,,,,,
627,91,657,230,,,,,,,,,,,,,,,,,,,
628,81,658,65,,,,,,,,,,,,,,,,,,,
629,100,659,145,,,,,,,,,,,,,,,,,,,
630,179,660,50,,,,,,,,,,,,,,,,,,,
