0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,70,331,254,361,110,391,165,421,125,451,185,481,600,511,140,541,146,571,87,
302,92,332,114,362,84,392,207,422,369,452,220,482,80,512,115,542,193,572,390,
303,336,333,174,363,80,393,80,423,79,453,96,483,358,513,183,543,222,573,78,
304,90,334,394,364,51,394,45,424,83,454,71,484,156,514,5,544,156,574,74,
305,118,335,358,365,71,395,110,425,128,455,81,485,190,515,98,545,83,575,325,
306,113,336,564,366,19,396,90,426,597,456,80,486,140,516,130,546,117,576,144,
307,53,337,75,367,87,397,205,427,24,457,358,487,234,517,250,547,106,577,31,
308,130,338,110,368,235,398,124,428,103,458,83,488,37,518,414,548,70,578,165,
309,81,339,186,369,161,399,108,429,124,459,140,489,80,519,157,549,316,579,135,
310,32,340,132,370,191,400,63,430,166,460,184,490,97,520,66,550,34,580,89,
311,106,341,112,371,106,401,145,431,304,461,333,491,120,521,61,551,150,581,97,
312,5,342,208,372,219,402,183,432,100,462,105,492,105,522,159,552,144,582,55,
313,287,343,71,373,231,403,114,433,230,463,123,493,20,523,219,553,111,583,307,
314,70,344,88,374,136,404,109,434,127,464,530,494,45,524,425,554,46,584,182,
315,143,345,23,375,345,405,334,435,180,465,505,495,115,525,149,555,155,585,90,
316,101,346,160,376,35,406,121,436,85,466,150,496,79,526,216,556,426,586,170,
317,71,347,74,377,331,407,68,437,39,467,54,497,24,527,309,557,94,587,145,
318,198,348,228,378,213,408,98,438,141,468,42,498,225,528,31,558,60,588,150,
319,70,349,60,379,92,409,174,439,192,469,193,499,97,529,155,559,64,589,450,
320,94,350,436,380,189,410,211,440,125,470,120,500,75,530,345,560,194,590,116,
321,622,351,68,381,143,411,144,441,326,471,125,501,65,531,78,561,143,591,155,
322,60,352,89,382,65,412,350,442,233,472,192,502,110,532,80,562,45,592,65,
323,510,353,151,383,60,413,104,443,30,473,358,503,193,533,94,563,53,593,71,
324,239,354,226,384,82,414,519,444,60,474,78,504,293,534,155,564,132,594,420,
325,251,355,276,385,83,415,333,445,274,475,143,505,70,535,52,565,133,595,105,
326,371,356,43,386,166,416,80,446,10,476,28,506,217,536,143,566,479,596,45,
327,79,357,301,387,111,417,152,447,65,477,139,507,157,537,150,567,176,597,593,
328,135,358,72,388,188,418,190,448,98,478,231,508,238,538,257,568,236,598,142,
329,30,359,55,389,10,419,458,449,87,479,101,509,597,539,40,569,95,599,437,
330,117,360,480,390,503,420,118,450,146,480,201,510,30,540,72,570,86,600,172,
Centre:,412301,E.G.S,PILLAY,ENGINEERING,"COLLEGE,",OLD,NAGORE,ROAD,THETHI,VILLAGE,"NAGAPATTINAM,","NAGAPATTINAM,",TAMIL,NADU,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
601,60,631,275,661,78,691,176,,,,,,,,,,,,,
602,299,632,72,662,76,692,73,,,,,,,,,,,,,
603,141,633,115,663,55,693,285,,,,,,,,,,,,,
604,430,634,37,664,443,,,,,,,,,,,,,,,
605,112,635,389,665,56,,,,,,,,,,,,,,,
606,104,636,73,666,52,,,,,,,,,,,,,,,
607,180,637,75,667,126,,,,,,,,,,,,,,,
608,30,638,185,668,89,,,,,,,,,,,,,,,
609,176,639,504,669,80,,,,,,,,,,,,,,,
610,154,640,140,670,325,,,,,,,,,,,,,,,
611,169,641,208,671,156,,,,,,,,,,,,,,,
612,274,642,223,672,399,,,,,,,,,,,,,,,
613,100,643,203,673,150,,,,,,,,,,,,,,,
614,110,644,242,674,101,,,,,,,,,,,,,,,
615,386,645,308,675,56,,,,,,,,,,,,,,,
616,369,646,166,676,150,,,,,,,,,,,,,,,
617,150,647,120,677,20,,,,,,,,,,,,,,,
618,59,648,71,678,312,,,,,,,,,,,,,,,
619,62,649,204,679,65,,,,,,,,,,,,,,,
620,188,650,239,680,138,,,,,,,,,,,,,,,
621,51,651,90,681,377,,,,,,,,,,,,,,,
622,260,652,113,682,100,,,,,,,,,,,,,,,
623,219,653,44,683,57,,,,,,,,,,,,,,,
624,135,654,140,684,249,,,,,,,,,,,,,,,
625,445,655,429,685,196,,,,,,,,,,,,,,,
626,171,656,55,686,65,,,,,,,,,,,,,,,
627,41,657,231,687,99,,,,,,,,,,,,,,,
628,73,658,211,688,96,,,,,,,,,,,,,,,
629,88,659,184,689,375,,,,,,,,,,,,,,,
630,63,660,217,690,497,,,,,,,,,,,,,,,
