0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,273,31,315,61,49,91,551,121,150,151,173,181,59,211,348,241,75,271,471,,,
2,190,32,419,62,300,92,672,122,159,152,152,182,333,212,665,242,85,272,32,,,
3,509,33,187,63,222,93,451,123,320,153,355,183,700,213,627,243,67,273,95,,,
4,200,34,131,64,163,94,93,124,477,154,651,184,457,214,425,244,210,274,430,,,
5,288,35,103,65,185,95,280,125,184,155,658,185,359,215,140,245,329,275,347,,,
6,100,36,77,66,167,96,203,126,393,156,192,186,70,216,417,246,122,276,271,,,
7,402,37,606,67,144,97,668,127,88,157,325,187,489,217,505,247,156,277,349,,,
8,45,38,187,68,650,98,375,128,705,158,290,188,92,218,143,248,145,278,80,,,
9,76,39,231,69,198,99,207,129,59,159,95,189,82,219,250,249,525,279,310,,,
10,253,40,164,70,595,100,165,130,149,160,541,190,407,220,16,250,189,280,628,,,
11,32,41,521,71,429,101,552,131,274,161,90,191,185,221,445,251,118,281,440,,,
12,247,42,201,72,85,102,134,132,65,162,128,192,451,222,185,252,264,282,616,,,
13,465,43,98,73,187,103,202,133,599,163,431,193,318,223,234,253,326,283,58,,,
14,254,44,197,74,424,104,121,134,154,164,196,194,175,224,256,254,541,284,88,,,
15,132,45,224,75,603,105,298,135,84,165,185,195,34,225,145,255,142,285,397,,,
16,479,46,164,76,171,106,31,136,195,166,47,196,69,226,127,256,529,286,502,,,
17,412,47,141,77,242,107,145,137,130,167,690,197,535,227,392,257,426,287,163,,,
18,123,48,75,78,322,108,79,138,140,168,439,198,157,228,354,258,225,288,655,,,
19,122,49,344,79,340,109,593,139,406,169,183,199,140,229,185,259,204,289,167,,,
20,122,50,159,80,181,110,326,140,294,170,189,200,32,230,182,260,329,290,440,,,
21,390,51,77,81,590,111,41,141,354,171,8,201,284,231,338,261,379,291,440,,,
22,90,52,70,82,338,112,217,142,110,172,215,202,233,232,295,262,114,292,135,,,
23,536,53,226,83,303,113,75,143,149,173,302,203,151,233,92,263,92,293,376,,,
24,196,54,100,84,291,114,208,144,384,174,81,204,550,234,187,264,112,294,13,,,
25,303,55,60,85,199,115,575,145,361,175,39,205,429,235,15,265,76,295,112,,,
26,611,56,510,86,95,116,335,146,145,176,513,206,320,236,209,266,24,296,259,,,
27,305,57,318,87,41,117,215,147,402,177,40,207,44,237,256,267,158,297,256,,,
28,250,58,194,88,229,118,148,148,152,178,680,208,263,238,109,268,379,298,254,,,
29,613,59,149,89,243,119,134,149,187,179,634,209,86,239,81,269,108,299,108,,,
30,91,60,666,90,10,120,375,150,258,180,624,210,285,240,426,270,361,300,192,,,
Centre:,230604,ST.,JOSEPH''S,INTERNATIONAL,"SCHOOL,","HISAR,",ST,JOSEPH''S,INTERNATIONAL,SCHOOL,"RD,","CHIKANWAS,",HARYANA,"125047,","HISSAR,",HARYANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,234,331,405,361,65,391,591,421,404,451,66,481,280,511,319,541,203,571,441,,,
302,270,332,116,362,227,392,715,422,174,452,621,482,139,512,594,542,377,572,140,,,
303,192,333,271,363,127,393,320,423,614,453,305,483,192,513,282,543,137,573,444,,,
304,104,334,75,364,140,394,587,424,112,454,59,484,135,514,435,544,107,574,76,,,
305,100,335,187,365,545,395,444,425,52,455,99,485,148,515,104,545,547,575,37,,,
306,155,336,420,366,170,396,184,426,391,456,212,486,129,516,119,546,89,576,312,,,
307,74,337,297,367,302,397,564,427,420,457,665,487,267,517,91,547,206,577,43,,,
308,228,338,135,368,108,398,658,428,159,458,87,488,522,518,638,548,374,578,427,,,
309,582,339,212,369,185,399,59,429,135,459,135,489,155,519,150,549,74,579,491,,,
310,170,340,179,370,115,400,85,430,19,460,95,490,284,520,226,550,115,580,79,,,
311,295,341,430,371,92,401,238,431,334,461,45,491,271,521,102,551,64,581,652,,,
312,70,342,211,372,194,402,372,432,45,462,65,492,382,522,230,552,83,582,172,,,
313,186,343,130,373,176,403,156,433,311,463,102,493,174,523,138,553,331,583,508,,,
314,611,344,598,374,176,404,176,434,114,464,101,494,253,524,165,554,124,584,58,,,
315,247,345,37,375,543,405,262,435,303,465,113,495,388,525,622,555,50,585,529,,,
316,196,346,33,376,633,406,385,436,620,466,169,496,268,526,180,556,559,586,128,,,
317,339,347,221,377,134,407,102,437,215,467,346,497,390,527,77,557,155,587,166,,,
318,280,348,198,378,269,408,121,438,226,468,118,498,281,528,175,558,644,588,335,,,
319,167,349,112,379,188,409,58,439,55,469,585,499,234,529,205,559,69,589,110,,,
320,99,350,245,380,119,410,278,440,126,470,128,500,147,530,614,560,121,,,,,
321,71,351,511,381,405,411,222,441,390,471,569,501,110,531,20,561,646,,,,,
322,345,352,25,382,294,412,217,442,525,472,480,502,429,532,197,562,113,,,,,
323,552,353,277,383,574,413,182,443,42,473,105,503,613,533,204,563,566,,,,,
324,273,354,552,384,172,414,321,444,55,474,318,504,676,534,82,564,162,,,,,
325,58,355,574,385,47,415,540,445,382,475,644,505,83,535,464,565,249,,,,,
326,91,356,121,386,88,416,228,446,165,476,126,506,245,536,74,566,195,,,,,
327,65,357,559,387,509,417,394,447,224,477,118,507,447,537,423,567,208,,,,,
328,264,358,655,388,382,418,134,448,150,478,191,508,175,538,316,568,305,,,,,
329,192,359,224,389,370,419,315,449,456,479,582,509,409,539,195,569,260,,,,,
330,339,360,149,390,427,420,75,450,66,480,46,510,546,540,177,570,115,,,,,
