0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,60,31,100,61,83,91,378,121,29,151,183,181,35,211,431,241,49,271,82,,,,,
2,81,32,131,62,70,92,610,122,384,152,48,182,343,212,203,242,62,272,381,,,,,
3,208,33,299,63,89,93,140,123,328,153,66,183,45,213,46,243,31,273,113,,,,,
4,71,34,19,64,147,94,210,124,108,154,216,184,325,214,302,244,219,274,62,,,,,
5,148,35,366,65,372,95,45,125,56,155,408,185,342,215,43,245,27,275,254,,,,,
6,281,36,150,66,85,96,77,126,81,156,82,186,23,216,565,246,199,276,93,,,,,
7,409,37,421,67,122,97,65,127,8,157,601,187,226,217,187,247,10,277,22,,,,,
8,190,38,119,68,245,98,65,128,136,158,119,188,101,218,645,248,309,278,48,,,,,
9,228,39,646,69,255,99,381,129,196,159,15,189,64,219,224,249,379,279,93,,,,,
10,112,40,57,70,33,100,54,130,182,160,146,190,275,220,176,250,231,280,26,,,,,
11,171,41,71,71,279,101,84,131,139,161,198,191,48,221,-1,251,56,281,35,,,,,
12,144,42,65,72,106,102,417,132,55,162,109,192,61,222,83,252,346,282,75,,,,,
13,29,43,65,73,154,103,131,133,45,163,343,193,5,223,113,253,71,283,176,,,,,
14,619,44,70,74,109,104,48,134,42,164,310,194,47,224,45,254,29,284,100,,,,,
15,13,45,52,75,204,105,32,135,54,165,74,195,92,225,69,255,109,285,161,,,,,
16,125,46,155,76,145,106,271,136,50,166,72,196,136,226,298,256,75,286,612,,,,,
17,283,47,648,77,22,107,58,137,55,167,81,197,24,227,46,257,157,287,288,,,,,
18,191,48,568,78,78,108,50,138,93,168,420,198,136,228,563,258,139,288,357,,,,,
19,28,49,146,79,166,109,32,139,215,169,156,199,173,229,46,259,66,289,235,,,,,
20,128,50,452,80,512,110,34,140,65,170,91,200,96,230,325,260,49,290,-1,,,,,
21,368,51,583,81,31,111,563,141,342,171,77,201,101,231,39,261,74,291,75,,,,,
22,125,52,39,82,191,112,67,142,89,172,191,202,56,232,76,262,240,292,134,,,,,
23,237,53,51,83,265,113,48,143,173,173,132,203,163,233,542,263,248,293,50,,,,,
24,323,54,331,84,112,114,24,144,268,174,112,204,288,234,209,264,142,294,336,,,,,
25,316,55,117,85,435,115,396,145,65,175,99,205,160,235,329,265,129,295,102,,,,,
26,380,56,43,86,515,116,457,146,550,176,441,206,228,236,53,266,148,296,35,,,,,
27,76,57,75,87,406,117,598,147,410,177,44,207,89,237,315,267,139,297,162,,,,,
28,113,58,298,88,43,118,51,148,101,178,112,208,13,238,377,268,194,298,87,,,,,
29,488,59,461,89,542,119,117,149,282,179,256,209,192,239,547,269,409,299,0,,,,,
30,140,60,288,90,637,120,69,150,87,180,133,210,182,240,107,270,155,300,40,,,,,
Centre:,310433,HI,TECH,COLLEGE,OF,MANAGEMENT,AND,COMPUTER,"SCIENCE,","P-119,","BAJAJNAGAR,",WALUJ,"MIDC,",MAHARANA,PRATAP,"CHOWK,",AURANGABAD,"(MR),",NEET,(UG),2024,Page,No.,2
MAHARASHTRA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,66,331,262,,,,,,,,,,,,,,,,,,,,,
302,71,332,135,,,,,,,,,,,,,,,,,,,,,
303,259,333,42,,,,,,,,,,,,,,,,,,,,,
304,151,334,252,,,,,,,,,,,,,,,,,,,,,
305,29,335,475,,,,,,,,,,,,,,,,,,,,,
306,267,336,72,,,,,,,,,,,,,,,,,,,,,
307,65,337,203,,,,,,,,,,,,,,,,,,,,,
308,80,338,254,,,,,,,,,,,,,,,,,,,,,
309,30,339,286,,,,,,,,,,,,,,,,,,,,,
310,100,340,70,,,,,,,,,,,,,,,,,,,,,
311,395,341,569,,,,,,,,,,,,,,,,,,,,,
312,101,342,113,,,,,,,,,,,,,,,,,,,,,
313,72,343,29,,,,,,,,,,,,,,,,,,,,,
314,242,344,82,,,,,,,,,,,,,,,,,,,,,
315,153,345,342,,,,,,,,,,,,,,,,,,,,,
316,39,346,191,,,,,,,,,,,,,,,,,,,,,
317,116,347,33,,,,,,,,,,,,,,,,,,,,,
318,341,348,442,,,,,,,,,,,,,,,,,,,,,
319,55,349,0,,,,,,,,,,,,,,,,,,,,,
320,121,350,376,,,,,,,,,,,,,,,,,,,,,
321,53,351,130,,,,,,,,,,,,,,,,,,,,,
322,201,352,154,,,,,,,,,,,,,,,,,,,,,
323,234,,,,,,,,,,,,,,,,,,,,,,,
324,62,,,,,,,,,,,,,,,,,,,,,,,
325,391,,,,,,,,,,,,,,,,,,,,,,,
326,39,,,,,,,,,,,,,,,,,,,,,,,
327,255,,,,,,,,,,,,,,,,,,,,,,,
328,127,,,,,,,,,,,,,,,,,,,,,,,
329,190,,,,,,,,,,,,,,,,,,,,,,,
330,54,,,,,,,,,,,,,,,,,,,,,,,
