0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
"ERNAKULAM/MOOVATTUPUZHA,",KERALA,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,34,31,51,61,141,91,538,121,75,151,207,181,203,211,226,241,469,271,234
2,62,32,110,62,179,92,241,122,199,152,399,182,88,212,145,242,123,272,294
3,191,33,384,63,151,93,319,123,32,153,90,183,105,213,40,243,166,273,585
4,603,34,594,64,404,94,391,124,25,154,90,184,249,214,102,244,341,274,186
5,595,35,71,65,196,95,289,125,251,155,200,185,567,215,350,245,164,275,70
6,85,36,118,66,210,96,95,126,423,156,342,186,178,216,98,246,402,276,384
7,95,37,150,67,65,97,173,127,215,157,647,187,352,217,512,247,53,277,71
8,116,38,114,68,405,98,106,128,93,158,200,188,420,218,108,248,203,278,130
9,582,39,259,69,65,99,426,129,173,159,80,189,548,219,90,249,419,279,592
10,181,40,383,70,264,100,429,130,55,160,311,190,85,220,59,250,119,280,295
11,160,41,114,71,195,101,41,131,239,161,163,191,596,221,206,251,136,281,374
12,10,42,167,72,2,102,191,132,685,162,591,192,95,222,80,252,293,282,652
13,247,43,48,73,197,103,253,133,215,163,93,193,260,223,96,253,110,283,55
14,283,44,101,74,122,104,170,134,404,164,234,194,100,224,394,254,349,284,173
15,102,45,163,75,332,105,90,135,174,165,177,195,120,225,169,255,147,285,40
16,87,46,251,76,543,106,518,136,116,166,25,196,287,226,65,256,140,286,363
17,182,47,127,77,40,107,123,137,612,167,219,197,197,227,254,257,487,287,382
18,185,48,355,78,114,108,248,138,82,168,190,198,6,228,399,258,232,288,100
19,114,49,166,79,91,109,78,139,213,169,95,199,203,229,136,259,114,289,244
20,481,50,85,80,526,110,579,140,174,170,317,200,191,230,311,260,90,290,122
21,61,51,243,81,24,111,188,141,202,171,91,201,39,231,410,261,484,291,121
22,168,52,63,82,535,112,212,142,427,172,284,202,166,232,105,262,196,292,252
23,190,53,151,83,169,113,88,143,568,173,250,203,98,233,277,263,240,293,279
24,91,54,685,84,15,114,139,144,391,174,114,204,432,234,127,264,286,294,58
25,635,55,550,85,469,115,543,145,70,175,461,205,442,235,71,265,71,295,251
26,210,56,203,86,59,116,123,146,242,176,267,206,140,236,43,266,134,296,119
27,220,57,170,87,181,117,514,147,61,177,610,207,168,237,80,267,59,297,85
28,80,58,242,88,195,118,708,148,499,178,168,208,369,238,50,268,595,298,671
29,177,59,310,89,41,119,346,149,180,179,279,209,84,239,478,269,145,299,104
30,138,60,125,90,251,120,516,150,266,180,279,210,90,240,164,270,138,300,31
Centre:,280324,AL-AMEEN,PUBLIC,"SCHOOL,",SREEMOOLANAGARAM,ALUVA,ERNAKULAM,ALUVA/SREEMOOLANAGARAM,HIRA,MASJID,"PUTHIYAROAD,",NEET,(UG),2024,Page,No.,2,,
"ERNAKULAM/MOOVATTUPUZHA,",KERALA,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,
301,21,331,146,,,,,,,,,,,,,,,,
302,221,332,310,,,,,,,,,,,,,,,,
303,8,333,20,,,,,,,,,,,,,,,,
304,114,,,,,,,,,,,,,,,,,,
305,169,,,,,,,,,,,,,,,,,,
306,62,,,,,,,,,,,,,,,,,,
307,122,,,,,,,,,,,,,,,,,,
308,667,,,,,,,,,,,,,,,,,,
309,168,,,,,,,,,,,,,,,,,,
310,559,,,,,,,,,,,,,,,,,,
311,427,,,,,,,,,,,,,,,,,,
312,87,,,,,,,,,,,,,,,,,,
313,525,,,,,,,,,,,,,,,,,,
314,364,,,,,,,,,,,,,,,,,,
315,669,,,,,,,,,,,,,,,,,,
316,51,,,,,,,,,,,,,,,,,,
317,459,,,,,,,,,,,,,,,,,,
318,94,,,,,,,,,,,,,,,,,,
319,166,,,,,,,,,,,,,,,,,,
320,480,,,,,,,,,,,,,,,,,,
321,6,,,,,,,,,,,,,,,,,,
322,337,,,,,,,,,,,,,,,,,,
323,162,,,,,,,,,,,,,,,,,,
324,32,,,,,,,,,,,,,,,,,,
325,101,,,,,,,,,,,,,,,,,,
326,81,,,,,,,,,,,,,,,,,,
327,49,,,,,,,,,,,,,,,,,,
328,279,,,,,,,,,,,,,,,,,,
329,214,,,,,,,,,,,,,,,,,,
330,249,,,,,,,,,,,,,,,,,,
