0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,104,31,87,61,197,91,216,121,46,151,126,181,65,211,53,241,57,271,105,,,
2,183,32,158,62,331,92,55,122,54,152,178,182,146,212,146,242,235,272,437,,,
3,95,33,106,63,157,93,62,123,297,153,70,183,507,213,97,243,317,273,143,,,
4,123,34,48,64,60,94,24,124,56,154,66,184,480,214,91,244,121,274,113,,,
5,100,35,395,65,130,95,57,125,173,155,488,185,12,215,84,245,394,275,262,,,
6,60,36,99,66,101,96,155,126,93,156,192,186,599,216,113,246,73,276,131,,,
7,78,37,88,67,179,97,87,127,119,157,126,187,183,217,9,247,219,277,41,,,
8,155,38,17,68,367,98,82,128,360,158,50,188,160,218,41,248,121,278,293,,,
9,25,39,99,69,227,99,235,129,648,159,289,189,380,219,71,249,70,279,246,,,
10,169,40,95,70,255,100,58,130,100,160,71,190,244,220,574,250,83,280,384,,,
11,30,41,146,71,198,101,49,131,103,161,88,191,294,221,65,251,106,281,34,,,
12,70,42,57,72,115,102,426,132,114,162,100,192,73,222,65,252,33,282,182,,,
13,105,43,95,73,138,103,156,133,95,163,85,193,27,223,439,253,211,283,96,,,
14,463,44,65,74,111,104,140,134,100,164,96,194,354,224,67,254,65,284,90,,,
15,438,45,55,75,421,105,75,135,92,165,338,195,147,225,129,255,63,285,183,,,
16,516,46,359,76,134,106,67,136,102,166,130,196,73,226,101,256,115,286,139,,,
17,213,47,417,77,436,107,390,137,273,167,301,197,103,227,675,257,105,287,389,,,
18,217,48,480,78,282,108,79,138,72,168,69,198,209,228,63,258,90,288,62,,,
19,95,49,408,79,481,109,226,139,90,169,325,199,109,229,58,259,119,289,142,,,
20,604,50,47,80,637,110,472,140,10,170,172,200,160,230,372,260,33,290,183,,,
21,137,51,67,81,44,111,106,141,97,171,185,201,304,231,84,261,75,291,532,,,
22,295,52,91,82,42,112,110,142,267,172,91,202,216,232,95,262,14,292,108,,,
23,47,53,5,83,94,113,564,143,25,173,199,203,298,233,485,263,185,293,41,,,
24,31,54,30,84,168,114,35,144,478,174,51,204,125,234,59,264,215,294,24,,,
25,55,55,76,85,98,115,154,145,35,175,75,205,163,235,112,265,132,295,138,,,
26,254,56,247,86,420,116,338,146,333,176,67,206,37,236,509,266,101,296,192,,,
27,101,57,557,87,155,117,98,147,377,177,256,207,30,237,320,267,222,297,231,,,
28,56,58,179,88,177,118,601,148,141,178,19,208,58,238,21,268,510,298,617,,,
29,92,59,143,89,55,119,110,149,608,179,470,209,69,239,40,269,446,299,139,,,
30,76,60,266,90,111,120,177,150,91,180,256,210,183,240,110,270,68,300,234,,,
Centre:,303002,DAV,PUBLIC,"SCHOOL,",DAV,PUBLIC,SCHOOL,NIGAHI,AREA,NCL,SINGRAULI,M.P.,"486887,","SINGRAULI,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,404,,,,,,,,,,,,,,,,,,,,,
302,79,,,,,,,,,,,,,,,,,,,,,
303,418,,,,,,,,,,,,,,,,,,,,,
304,73,,,,,,,,,,,,,,,,,,,,,
305,84,,,,,,,,,,,,,,,,,,,,,
306,67,,,,,,,,,,,,,,,,,,,,,
307,378,,,,,,,,,,,,,,,,,,,,,
308,457,,,,,,,,,,,,,,,,,,,,,
