0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
1,66,31,210,61,100,91,86,121,174,151,365,181,24,211,53,241,468,271,82,,,,,,
2,167,32,406,62,62,92,423,122,263,152,467,182,122,212,47,242,225,272,648,,,,,,
3,86,33,4,63,642,93,79,123,112,153,534,183,99,213,155,243,54,273,74,,,,,,
4,60,34,36,64,-5,94,81,124,434,154,24,184,100,214,290,244,229,274,114,,,,,,
5,333,35,94,65,96,95,117,125,77,155,377,185,220,215,146,245,381,275,254,,,,,,
6,444,36,149,66,196,96,226,126,79,156,84,186,461,216,672,246,114,276,500,,,,,,
7,116,37,230,67,585,97,390,127,28,157,202,187,34,217,2,247,32,277,189,,,,,,
8,36,38,190,68,62,98,449,128,518,158,368,188,210,218,259,248,45,278,160,,,,,,
9,263,39,148,69,567,99,47,129,549,159,101,189,-10,219,47,249,291,279,107,,,,,,
10,60,40,213,70,314,100,87,130,139,160,129,190,313,220,577,250,89,280,16,,,,,,
11,75,41,108,71,545,101,214,131,60,161,450,191,81,221,-2,251,30,281,120,,,,,,
12,47,42,257,72,257,102,174,132,251,162,75,192,433,222,80,252,179,282,-9,,,,,,
13,94,43,166,73,78,103,263,133,82,163,33,193,56,223,192,253,146,283,138,,,,,,
14,110,44,166,74,18,104,184,134,226,164,554,194,536,224,179,254,104,284,139,,,,,,
15,448,45,488,75,606,105,82,135,646,165,133,195,59,225,183,255,645,285,211,,,,,,
16,263,46,115,76,236,106,279,136,19,166,277,196,43,226,51,256,3,286,557,,,,,,
17,259,47,365,77,312,107,95,137,519,167,161,197,244,227,442,257,171,287,167,,,,,,
18,504,48,525,78,115,108,203,138,90,168,326,198,243,228,34,258,59,288,226,,,,,,
19,295,49,118,79,184,109,202,139,450,169,638,199,331,229,183,259,143,289,34,,,,,,
20,119,50,286,80,97,110,145,140,99,170,433,200,55,230,150,260,201,290,182,,,,,,
21,76,51,244,81,41,111,236,141,177,171,58,201,150,231,544,261,624,291,190,,,,,,
22,606,52,255,82,253,112,66,142,289,172,308,202,291,232,31,262,45,292,7,,,,,,
23,435,53,72,83,334,113,43,143,354,173,240,203,568,233,79,263,123,293,285,,,,,,
24,132,54,65,84,111,114,279,144,414,174,46,204,39,234,160,264,72,294,108,,,,,,
25,442,55,96,85,49,115,32,145,85,175,91,205,95,235,52,265,175,295,451,,,,,,
26,95,56,2,86,128,116,268,146,108,176,86,206,51,236,338,266,487,296,155,,,,,,
27,571,57,150,87,560,117,125,147,94,177,115,207,131,237,89,267,42,297,362,,,,,,
28,42,58,503,88,60,118,441,148,86,178,48,208,329,238,87,268,57,298,599,,,,,,
29,130,59,484,89,613,119,142,149,189,179,167,209,98,239,46,269,464,299,212,,,,,,
30,236,60,66,90,266,120,168,150,95,180,4,210,63,240,140,270,625,300,431,,,,,,
Centre:,440215,M,L,CONVENT,KARELABAGH,ALLAHABAD,"UP,",M,L,CONVENT,235,KARELA,BAGH,ALLAHABAD,UTTAR,"PRADESH,","PRAYAGRAJ,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,
301,105,331,198,361,41,391,7,421,12,451,47,481,83,511,31,541,362,571,39,,,,,,
302,6,332,26,362,139,392,160,422,160,452,159,482,61,512,183,542,39,572,582,,,,,,
303,183,333,455,363,483,393,399,423,218,453,85,483,105,513,244,543,88,573,270,,,,,,
