0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
"KANGRA/PALAMPUR,",HIMACHAL,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,192,31,335,61,390,91,239,121,577,151,106,181,126,211,118,241,498,271,227,,,,
2,116,32,166,62,107,92,215,122,253,152,-1,182,90,212,177,242,212,272,58,,,,
3,233,33,523,63,106,93,221,123,75,153,711,183,277,213,395,243,567,273,50,,,,
4,473,34,274,64,249,94,357,124,277,154,15,184,172,214,136,244,81,274,68,,,,
5,178,35,348,65,167,95,65,125,138,155,125,185,387,215,132,245,184,275,289,,,,
6,138,36,239,66,169,96,207,126,375,156,188,186,162,216,279,246,601,276,433,,,,
7,113,37,336,67,337,97,40,127,573,157,495,187,285,217,374,247,71,277,216,,,,
8,140,38,307,68,125,98,246,128,467,158,308,188,132,218,144,248,360,278,176,,,,
9,167,39,205,69,94,99,91,129,64,159,378,189,38,219,154,249,47,279,18,,,,
10,131,40,150,70,112,100,361,130,492,160,75,190,465,220,251,250,121,280,135,,,,
11,54,41,498,71,287,101,139,131,142,161,115,191,106,221,478,251,139,281,165,,,,
12,148,42,227,72,332,102,255,132,118,162,220,192,85,222,419,252,178,282,224,,,,
13,220,43,71,73,344,103,416,133,161,163,100,193,360,223,88,253,255,283,355,,,,
14,91,44,88,74,118,104,26,134,228,164,140,194,132,224,144,254,90,284,255,,,,
15,190,45,170,75,292,105,98,135,28,165,357,195,59,225,154,255,136,285,465,,,,
16,273,46,70,76,297,106,209,136,237,166,70,196,323,226,220,256,113,286,309,,,,
17,86,47,62,77,189,107,70,137,54,167,232,197,420,227,174,257,90,287,519,,,,
18,311,48,169,78,104,108,67,138,412,168,454,198,172,228,307,258,69,288,363,,,,
19,90,49,67,79,265,109,40,139,465,169,512,199,34,229,220,259,22,289,0,,,,
20,100,50,542,80,121,110,121,140,190,170,10,200,127,230,130,260,539,290,231,,,,
21,221,51,465,81,49,111,384,141,164,171,145,201,38,231,395,261,141,291,128,,,,
22,74,52,627,82,244,112,410,142,240,172,60,202,425,232,17,262,121,292,439,,,,
23,452,53,116,83,111,113,81,143,15,173,227,203,374,233,387,263,234,293,159,,,,
24,219,54,245,84,268,114,162,144,451,174,133,204,37,234,440,264,364,294,65,,,,
25,348,55,532,85,87,115,423,145,219,175,242,205,168,235,183,265,381,295,516,,,,
26,530,56,244,86,53,116,161,146,426,176,481,206,102,236,521,266,235,296,1,,,,
27,30,57,81,87,227,117,216,147,610,177,339,207,125,237,526,267,220,297,256,,,,
28,243,58,133,88,504,118,141,148,232,178,126,208,479,238,210,268,475,298,228,,,,
29,114,59,90,89,89,119,270,149,157,179,473,209,87,239,420,269,59,299,81,,,,
30,18,60,544,90,274,120,236,150,271,180,351,210,124,240,97,270,200,300,362,,,,
Centre:,240504,RAINBOW,INTERNATIONAL,"SCHOOL,",RAINBOW,INTERNATIONAL,SCHOOL,VPO,NAGROTA,BAGWAN,TEH.,NAGROTA,BAGWAN,DISTT.,KANGRA,(H.P.),"-176047,",NEET,(UG),2024,Page,No.,2
"KANGRA/PALAMPUR,",HIMACHAL,PRADESH,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
301,360,331,451,,,,,,,,,,,,,,,,,,,,
302,410,332,137,,,,,,,,,,,,,,,,,,,,
303,481,333,275,,,,,,,,,,,,,,,,,,,,
304,269,334,355,,,,,,,,,,,,,,,,,,,,
305,351,335,304,,,,,,,,,,,,,,,,,,,,
306,290,336,223,,,,,,,,,,,,,,,,,,,,
307,92,337,65,,,,,,,,,,,,,,,,,,,,
308,307,338,449,,,,,,,,,,,,,,,,,,,,
309,159,339,191,,,,,,,,,,,,,,,,,,,,
310,81,340,46,,,,,,,,,,,,,,,,,,,,
311,289,341,257,,,,,,,,,,,,,,,,,,,,
312,159,342,228,,,,,,,,,,,,,,,,,,,,
313,202,343,77,,,,,,,,,,,,,,,,,,,,
314,179,344,337,,,,,,,,,,,,,,,,,,,,
315,152,345,138,,,,,,,,,,,,,,,,,,,,
316,370,346,563,,,,,,,,,,,,,,,,,,,,
317,364,347,314,,,,,,,,,,,,,,,,,,,,
318,79,348,387,,,,,,,,,,,,,,,,,,,,
319,125,349,188,,,,,,,,,,,,,,,,,,,,
320,566,350,30,,,,,,,,,,,,,,,,,,,,
321,267,351,273,,,,,,,,,,,,,,,,,,,,
322,497,,,,,,,,,,,,,,,,,,,,,,
323,98,,,,,,,,,,,,,,,,,,,,,,
324,2,,,,,,,,,,,,,,,,,,,,,,
325,245,,,,,,,,,,,,,,,,,,,,,,
326,74,,,,,,,,,,,,,,,,,,,,,,
327,138,,,,,,,,,,,,,,,,,,,,,,
328,355,,,,,,,,,,,,,,,,,,,,,,
329,55,,,,,,,,,,,,,,,,,,,,,,
330,30,,,,,,,,,,,,,,,,,,,,,,
