0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,204,31,265,61,109,91,233,121,167,151,81,181,341,211,142,241,551,271,158
2,80,32,610,62,583,92,125,122,287,152,25,182,193,212,145,242,160,272,100
3,338,33,431,63,83,93,83,123,209,153,106,183,500,213,197,243,211,273,102
4,123,34,170,64,47,94,278,124,199,154,236,184,126,214,137,244,413,274,417
5,53,35,73,65,331,95,296,125,273,155,474,185,255,215,282,245,628,275,83
6,424,36,245,66,346,96,212,126,147,156,111,186,341,216,100,246,79,276,155
7,242,37,123,67,215,97,55,127,396,157,381,187,474,217,110,247,55,277,195
8,271,38,386,68,108,98,116,128,523,158,137,188,139,218,203,248,77,278,203
9,96,39,468,69,145,99,133,129,508,159,287,189,183,219,84,249,316,279,329
10,187,40,243,70,428,100,460,130,192,160,58,190,344,220,264,250,391,280,284
11,580,41,64,71,234,101,272,131,567,161,75,191,110,221,105,251,150,281,278
12,57,42,301,72,539,102,164,132,62,162,74,192,131,222,512,252,204,282,264
13,169,43,203,73,123,103,206,133,295,163,627,193,135,223,406,253,106,283,24
14,210,44,318,74,320,104,227,134,90,164,68,194,51,224,571,254,56,284,120
15,299,45,243,75,151,105,119,135,49,165,321,195,396,225,265,255,258,285,91
16,353,46,59,76,162,106,83,136,370,166,75,196,488,226,347,256,351,286,116
17,105,47,354,77,146,107,222,137,160,167,90,197,108,227,318,257,107,287,304
18,241,48,174,78,437,108,119,138,362,168,191,198,148,228,86,258,140,288,472
19,277,49,291,79,98,109,109,139,79,169,165,199,216,229,410,259,145,289,163
20,172,50,257,80,174,110,275,140,145,170,8,200,639,230,107,260,268,290,342
21,160,51,52,81,190,111,313,141,137,171,262,201,342,231,93,261,231,291,165
22,293,52,230,82,85,112,500,142,201,172,287,202,145,232,152,262,350,292,630
23,298,53,282,83,228,113,125,143,73,173,38,203,141,233,173,263,487,293,379
24,175,54,178,84,580,114,392,144,429,174,58,204,523,234,189,264,235,294,158
25,152,55,138,85,247,115,130,145,481,175,196,205,236,235,86,265,332,295,189
26,97,56,315,86,121,116,551,146,595,176,159,206,81,236,160,266,205,296,433
27,136,57,197,87,293,117,163,147,413,177,525,207,483,237,203,267,58,297,571
28,43,58,163,88,525,118,201,148,487,178,114,208,160,238,381,268,359,298,155
29,182,59,157,89,70,119,164,149,52,179,135,209,162,239,114,269,70,299,145
30,132,60,226,90,83,120,85,150,101,180,306,210,64,240,270,270,117,300,173
Centre:,220114,NIRMAN,SCHOOL,"VASTRAPUR,",OPP.,SHABRI,APPT.,NR.,INDRAPRASTHA,"BUNGALOWS,","AHMEDABAD,",GUJARAT,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,421,331,50,361,114,391,280,421,150,451,537,,,,,,,,
302,154,332,158,362,209,392,367,422,177,452,389,,,,,,,,
303,79,333,267,363,379,393,196,423,295,453,120,,,,,,,,
304,144,334,621,364,302,394,136,424,185,454,237,,,,,,,,
305,120,335,382,365,76,395,100,425,116,455,34,,,,,,,,
306,170,336,39,366,255,396,414,426,367,456,138,,,,,,,,
307,460,337,83,367,70,397,451,427,247,457,212,,,,,,,,
308,107,338,274,368,132,398,184,428,173,458,280,,,,,,,,
309,197,339,354,369,62,399,141,429,182,459,87,,,,,,,,
310,98,340,93,370,313,400,391,430,210,460,101,,,,,,,,
311,221,341,220,371,346,401,126,431,149,461,424,,,,,,,,
312,457,342,189,372,189,402,668,432,167,462,87,,,,,,,,
313,58,343,165,373,152,403,60,433,137,463,75,,,,,,,,
314,110,344,365,374,185,404,51,434,125,464,308,,,,,,,,
315,174,345,362,375,50,405,168,435,301,465,332,,,,,,,,
316,67,346,417,376,153,406,134,436,441,466,108,,,,,,,,
317,95,347,256,377,272,407,130,437,301,467,100,,,,,,,,
318,124,348,-14,378,315,408,272,438,382,468,170,,,,,,,,
319,161,349,158,379,105,409,210,439,382,469,438,,,,,,,,
320,58,350,120,380,332,410,260,440,129,470,418,,,,,,,,
321,309,351,195,381,65,411,33,441,193,,,,,,,,,,
322,66,352,371,382,172,412,78,442,122,,,,,,,,,,
323,125,353,196,383,616,413,225,443,116,,,,,,,,,,
324,154,354,251,384,252,414,135,444,99,,,,,,,,,,
325,65,355,311,385,100,415,66,445,95,,,,,,,,,,
326,263,356,145,386,136,416,434,446,120,,,,,,,,,,
327,395,357,85,387,221,417,177,447,170,,,,,,,,,,
328,86,358,176,388,229,418,136,448,144,,,,,,,,,,
329,167,359,76,389,21,419,93,449,387,,,,,,,,,,
330,142,360,318,390,165,420,100,450,71,,,,,,,,,,
