0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
303,37,333,455,363,61,393,258,423,75,453,690,483,318,513,112,543,246,573,13,,,,,
304,226,334,121,364,419,394,256,424,71,454,382,484,549,514,45,544,65,574,76,,,,,
305,51,335,155,365,233,395,296,425,85,455,252,485,127,515,187,545,60,575,219,,,,,
306,127,336,37,366,126,396,151,426,38,456,181,486,102,516,161,546,188,576,367,,,,,
307,185,337,125,367,181,397,80,427,306,457,243,487,14,517,64,547,465,577,252,,,,,
308,278,338,70,368,505,398,640,428,85,458,69,488,211,518,263,548,105,578,117,,,,,
309,77,339,526,369,94,399,382,429,306,459,245,489,154,519,139,549,408,579,276,,,,,
310,154,340,260,370,177,400,112,430,439,460,189,490,362,520,304,550,177,580,379,,,,,
311,168,341,56,371,430,401,136,431,166,461,219,491,158,521,35,551,305,581,154,,,,,
312,224,342,115,372,118,402,110,432,184,462,61,492,34,522,122,552,193,582,173,,,,,
313,110,343,140,373,492,403,345,433,275,463,41,493,142,523,93,553,80,583,453,,,,,
314,65,344,96,374,132,404,76,434,576,464,386,494,595,524,43,554,342,,,,,,,
315,65,345,150,375,31,405,66,435,211,465,60,495,75,525,279,555,121,,,,,,,
316,44,346,219,376,60,406,289,436,498,466,115,496,177,526,46,556,35,,,,,,,
317,550,347,129,377,122,407,470,437,87,467,125,497,234,527,141,557,61,,,,,,,
318,46,348,121,378,157,408,570,438,269,468,166,498,526,528,307,558,67,,,,,,,
319,520,349,82,379,88,409,134,439,86,469,130,499,98,529,256,559,224,,,,,,,
320,163,350,397,380,294,410,297,440,309,470,160,500,243,530,133,560,274,,,,,,,
321,25,351,98,381,170,411,132,441,230,471,264,501,229,531,177,561,282,,,,,,,
322,197,352,126,382,85,412,103,442,625,472,145,502,115,532,103,562,56,,,,,,,
323,237,353,253,383,106,413,36,443,82,473,81,503,85,533,602,563,184,,,,,,,
324,74,354,221,384,212,414,84,444,190,474,260,504,144,534,96,564,353,,,,,,,
325,125,355,118,385,112,415,278,445,547,475,47,505,217,535,47,565,90,,,,,,,
326,408,356,264,386,206,416,46,446,289,476,243,506,177,536,180,566,-15,,,,,,,
327,622,357,110,387,363,417,47,447,115,477,547,507,141,537,82,567,401,,,,,,,
328,90,358,70,388,145,418,235,448,151,478,371,508,120,538,190,568,420,,,,,,,
329,169,359,505,389,428,419,129,449,190,479,250,509,140,539,410,569,209,,,,,,,
330,159,360,283,390,174,420,106,450,282,480,559,510,148,540,240,570,101,,,,,,,
