0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,506,31,47,61,109,91,51,121,230,151,81,181,239,211,96,241,404,271,266
2,31,32,470,62,26,92,78,122,348,152,225,182,44,212,110,242,306,272,332
3,0,33,181,63,133,93,103,123,153,153,36,183,54,213,115,243,177,273,167
4,130,34,252,64,196,94,117,124,144,154,17,184,186,214,80,244,66,274,17
5,226,35,426,65,322,95,260,125,380,155,366,185,243,215,270,245,47,275,409
6,169,36,57,66,5,96,455,126,267,156,319,186,135,216,95,246,93,276,478
7,282,37,60,67,91,97,125,127,218,157,71,187,207,217,97,247,421,277,443
8,427,38,169,68,503,98,97,128,121,158,90,188,140,218,510,248,239,278,180
9,497,39,147,69,80,99,537,129,104,159,112,189,256,219,137,249,60,279,186
10,301,40,48,70,462,100,125,130,108,160,36,190,383,220,353,250,70,280,498
11,250,41,482,71,105,101,394,131,45,161,172,191,19,221,520,251,100,281,170
12,27,42,122,72,320,102,394,132,271,162,192,192,193,222,189,252,136,282,132
13,122,43,159,73,60,103,148,133,529,163,234,193,163,223,448,253,283,283,482
14,335,44,66,74,143,104,145,134,104,164,142,194,35,224,191,254,169,284,451
15,20,45,142,75,80,105,392,135,47,165,79,195,369,225,304,255,695,285,279
16,261,46,89,76,112,106,345,136,35,166,75,196,253,226,276,256,367,286,561
17,69,47,288,77,93,107,503,137,110,167,17,197,140,227,312,257,141,287,355
18,99,48,81,78,82,108,66,138,118,168,131,198,199,228,175,258,451,288,40
19,185,49,39,79,58,109,49,139,500,169,148,199,203,229,587,259,238,289,85
20,120,50,271,80,152,110,235,140,88,170,1,200,90,230,7,260,393,290,104
21,219,51,126,81,153,111,646,141,84,171,230,201,168,231,108,261,44,291,378
22,0,52,77,82,225,112,41,142,196,172,127,202,52,232,84,262,181,292,565
23,195,53,99,83,58,113,147,143,93,173,229,203,111,233,35,263,55,293,274
24,283,54,102,84,321,114,324,144,69,174,418,204,317,234,46,264,35,294,75
25,70,55,5,85,81,115,328,145,225,175,184,205,191,235,127,265,121,295,348
26,46,56,56,86,168,116,105,146,465,176,290,206,520,236,474,266,70,296,33
27,155,57,471,87,151,117,76,147,105,177,155,207,188,237,77,267,123,297,257
28,70,58,546,88,90,118,106,148,516,178,169,208,45,238,43,268,170,298,31
29,512,59,220,89,171,119,72,149,70,179,282,209,24,239,149,269,53,299,24
30,65,60,415,90,45,120,69,150,118,180,143,210,251,240,215,270,113,300,40
Centre:,272401,NAVACHETAN,PU,"COLLEGE,",NAVACHETAN,PU,COLLEGE,BHAGYANAGAR,"KOPPAL-583238,","KOPPAL,",KARNATAKA,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,96,331,63,361,355,391,255,,,,,,,,,,,,
302,76,332,357,362,63,392,90,,,,,,,,,,,,
303,132,333,64,363,126,393,628,,,,,,,,,,,,
304,60,334,94,364,217,394,140,,,,,,,,,,,,
305,560,335,74,365,101,395,95,,,,,,,,,,,,
306,317,336,418,366,83,396,107,,,,,,,,,,,,
307,430,337,46,367,76,397,603,,,,,,,,,,,,
308,43,338,146,368,564,398,62,,,,,,,,,,,,
309,450,339,249,369,49,399,34,,,,,,,,,,,,
310,93,340,537,370,81,400,37,,,,,,,,,,,,
311,-10,341,73,371,529,401,15,,,,,,,,,,,,
312,184,342,306,372,320,402,136,,,,,,,,,,,,
313,40,343,78,373,131,403,80,,,,,,,,,,,,
314,295,344,218,374,165,404,24,,,,,,,,,,,,
315,474,345,132,375,156,405,368,,,,,,,,,,,,
316,40,346,75,376,73,406,70,,,,,,,,,,,,
317,245,347,157,377,135,407,233,,,,,,,,,,,,
318,80,348,57,378,105,408,96,,,,,,,,,,,,
319,124,349,152,379,385,409,56,,,,,,,,,,,,
320,418,350,36,380,330,410,339,,,,,,,,,,,,
321,90,351,100,381,296,411,549,,,,,,,,,,,,
322,236,352,101,382,150,412,667,,,,,,,,,,,,
323,74,353,152,383,90,413,78,,,,,,,,,,,,
324,30,354,195,384,89,414,282,,,,,,,,,,,,
325,27,355,141,385,235,415,308,,,,,,,,,,,,
326,94,356,136,386,102,416,208,,,,,,,,,,,,
327,56,357,165,387,165,417,360,,,,,,,,,,,,
328,50,358,-12,388,631,418,311,,,,,,,,,,,,
329,88,359,45,389,68,,,,,,,,,,,,,,
330,71,360,110,390,461,,,,,,,,,,,,,,
