0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,80,31,568,61,81,91,34,121,19,151,171,181,392,211,199,241,-4,271,20,,,,
2,95,32,42,62,96,92,195,122,52,152,316,182,377,212,131,242,183,272,153,,,,
3,73,33,79,63,141,93,70,123,105,153,164,183,387,213,150,243,196,273,76,,,,
4,343,34,521,64,157,94,107,124,56,154,99,184,85,214,152,244,471,274,25,,,,
5,70,35,415,65,218,95,71,125,153,155,242,185,150,215,190,245,331,275,110,,,,
6,144,36,87,66,138,96,76,126,417,156,52,186,487,216,104,246,34,276,265,,,,
7,41,37,450,67,278,97,-5,127,242,157,109,187,441,217,140,247,211,277,119,,,,
8,128,38,95,68,83,98,15,128,81,158,89,188,106,218,153,248,379,278,373,,,,
9,-8,39,96,69,467,99,373,129,153,159,61,189,313,219,567,249,95,279,54,,,,
10,90,40,232,70,105,100,14,130,308,160,36,190,132,220,48,250,203,280,104,,,,
11,75,41,340,71,45,101,223,131,255,161,115,191,38,221,103,251,180,281,424,,,,
12,241,42,250,72,156,102,150,132,102,162,190,192,304,222,135,252,493,282,85,,,,
13,209,43,180,73,610,103,393,133,73,163,65,193,97,223,592,253,122,283,67,,,,
14,105,44,68,74,203,104,166,134,540,164,69,194,70,224,112,254,633,284,274,,,,
15,73,45,108,75,125,105,436,135,114,165,109,195,382,225,175,255,396,285,254,,,,
16,124,46,61,76,40,106,154,136,-24,166,47,196,62,226,10,256,180,286,189,,,,
17,382,47,300,77,93,107,162,137,274,167,198,197,260,227,83,257,84,287,68,,,,
18,239,48,571,78,345,108,60,138,306,168,173,198,371,228,324,258,375,288,540,,,,
19,40,49,221,79,362,109,233,139,165,169,90,199,654,229,301,259,613,289,57,,,,
20,228,50,218,80,49,110,230,140,352,170,25,200,459,230,116,260,155,290,136,,,,
21,272,51,68,81,400,111,153,141,49,171,75,201,120,231,337,261,562,291,-5,,,,
22,63,52,166,82,620,112,51,142,100,172,290,202,72,232,46,262,324,292,420,,,,
23,415,53,207,83,463,113,467,143,60,173,175,203,150,233,126,263,172,293,308,,,,
24,176,54,231,84,77,114,218,144,80,174,16,204,35,234,15,264,270,294,35,,,,
25,311,55,18,85,175,115,302,145,96,175,38,205,500,235,357,265,266,295,533,,,,
26,306,56,80,86,574,116,170,146,310,176,234,206,151,236,190,266,99,296,131,,,,
27,155,57,366,87,152,117,169,147,103,177,188,207,183,237,84,267,92,297,172,,,,
28,110,58,56,88,74,118,275,148,86,178,265,208,36,238,202,268,105,298,172,,,,
29,57,59,146,89,493,119,47,149,65,179,167,209,231,239,286,269,99,299,530,,,,
30,178,60,74,90,19,120,154,150,73,180,164,210,298,240,41,270,125,300,89,,,,
Centre:,444101,UMA,NATH,SINGH,HR.,SEC.,SCHOOL,"SHANKARGANJ,",SHANKARGANJ,(FARIDPUR),MAHARUPUR,JAUNPUR,UP,"222180,","JAUNPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
301,191,331,190,361,425,391,48,421,481,451,265,481,76,511,159,541,425,571,55,,,,
302,494,332,223,362,50,392,154,422,258,452,85,482,41,512,245,542,249,572,258,,,,
303,214,333,58,363,38,393,144,423,88,453,108,483,221,513,146,543,67,573,592,,,,
304,385,334,125,364,324,394,290,424,208,454,175,484,20,514,333,544,91,574,527,,,,
305,70,335,35,365,337,395,352,425,85,455,47,485,92,515,-16,545,356,575,165,,,,
306,143,336,503,366,182,396,189,426,75,456,119,486,133,516,46,546,148,576,161,,,,
307,104,337,256,367,273,397,113,427,252,457,321,487,249,517,40,547,114,577,180,,,,
308,180,338,84,368,33,398,264,428,50,458,40,488,181,518,120,548,586,578,211,,,,
309,564,339,429,369,169,399,128,429,437,459,213,489,80,519,505,549,49,579,195,,,,
310,326,340,217,370,30,400,146,430,490,460,108,490,504,520,364,550,61,580,75,,,,
311,93,341,77,371,131,401,407,431,160,461,77,491,280,521,578,551,53,581,96,,,,
312,161,342,82,372,99,402,421,432,46,462,101,492,100,522,250,552,161,582,380,,,,
313,79,343,170,373,33,403,378,433,186,463,98,493,89,523,197,553,123,583,90,,,,
314,344,344,75,374,55,404,101,434,85,464,418,494,97,524,54,554,19,584,482,,,,
315,380,345,235,375,175,405,203,435,120,465,74,495,387,525,42,555,256,585,81,,,,
316,86,346,326,376,95,406,330,436,81,466,90,496,164,526,96,556,148,586,106,,,,
317,85,347,344,377,327,407,125,437,129,467,262,497,80,527,105,557,572,587,157,,,,
318,649,348,128,378,508,408,102,438,95,468,89,498,194,528,462,558,197,588,280,,,,
319,46,349,517,379,-22,409,148,439,121,469,191,499,14,529,160,559,314,589,64,,,,
320,46,350,190,380,100,410,115,440,367,470,180,500,58,530,178,560,126,590,318,,,,
321,143,351,301,381,63,411,18,441,239,471,75,501,315,531,270,561,246,591,145,,,,
322,91,352,11,382,140,412,391,442,169,472,151,502,202,532,65,562,64,592,65,,,,
323,212,353,193,383,207,413,457,443,44,473,107,503,435,533,81,563,476,593,70,,,,
324,66,354,29,384,570,414,417,444,121,474,86,504,371,534,228,564,46,594,45,,,,
325,574,355,64,385,349,415,153,445,476,475,462,505,88,535,90,565,296,595,329,,,,
326,368,356,122,386,170,416,83,446,497,476,482,506,100,536,336,566,44,596,85,,,,
327,226,357,611,387,197,417,164,447,85,477,190,507,52,537,124,567,180,597,75,,,,
328,186,358,625,388,482,418,128,448,92,478,121,508,130,538,83,568,60,598,128,,,,
329,70,359,127,389,97,419,309,449,362,479,196,509,65,539,272,569,0,599,228,,,,
330,119,360,227,390,310,420,93,450,303,480,74,510,238,540,108,570,595,600,256,,,,
Centre:,444101,UMA,NATH,SINGH,HR.,SEC.,SCHOOL,"SHANKARGANJ,",SHANKARGANJ,(FARIDPUR),MAHARUPUR,JAUNPUR,UP,"222180,","JAUNPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
601,71,631,256,661,26,691,89,721,335,751,69,781,607,811,400,841,42,871,30,,,,
602,295,632,151,662,232,692,152,722,41,752,115,782,65,812,198,842,70,872,222,,,,
603,234,633,35,663,34,693,384,723,330,753,54,783,52,813,342,843,400,873,47,,,,
604,24,634,159,664,149,694,40,724,580,754,166,784,65,814,60,844,65,874,306,,,,
605,116,635,660,665,188,695,85,725,208,755,79,785,187,815,48,845,95,875,217,,,,
606,248,636,584,666,-17,696,354,726,399,756,214,786,162,816,119,846,10,876,80,,,,
607,198,637,83,667,35,697,44,727,67,757,70,787,47,817,351,847,51,877,96,,,,
608,85,638,117,668,160,698,570,728,258,758,234,788,206,818,90,848,123,878,258,,,,
609,52,639,637,669,98,699,159,729,123,759,415,789,145,819,447,849,50,879,119,,,,
610,398,640,220,670,66,700,86,730,110,760,175,790,133,820,86,850,192,880,194,,,,
611,223,641,90,671,124,701,125,731,343,761,280,791,533,821,112,851,196,881,112,,,,
612,153,642,28,672,64,702,49,732,131,762,309,792,110,822,156,852,346,882,283,,,,
613,91,643,200,673,165,703,217,733,150,763,466,793,60,823,131,853,234,883,123,,,,
614,60,644,592,674,39,704,73,734,116,764,10,794,64,824,183,854,78,884,73,,,,
615,272,645,43,675,144,705,522,735,234,765,227,795,423,825,260,855,18,885,353,,,,
616,148,646,100,676,158,706,60,736,60,766,79,796,554,826,175,856,60,886,111,,,,
617,108,647,155,677,165,707,403,737,95,767,110,797,243,827,138,857,85,887,5,,,,
618,26,648,150,678,179,708,51,738,292,768,467,798,39,828,242,858,120,888,221,,,,
619,175,649,293,679,90,709,468,739,61,769,61,799,36,829,181,859,81,889,308,,,,
620,189,650,36,680,57,710,366,740,447,770,125,800,194,830,170,860,45,890,45,,,,
621,206,651,231,681,111,711,421,741,67,771,131,801,627,831,80,861,71,891,33,,,,
622,167,652,400,682,366,712,511,742,129,772,142,802,53,832,133,862,342,892,249,,,,
623,165,653,53,683,72,713,87,743,106,773,60,803,219,833,274,863,178,893,490,,,,
624,166,654,96,684,185,714,581,744,97,774,93,804,42,834,65,864,105,894,86,,,,
625,133,655,130,685,134,715,621,745,580,775,256,805,218,835,74,865,53,895,193,,,,
626,167,656,111,686,138,716,250,746,275,776,-1,806,73,836,88,866,297,896,493,,,,
627,134,657,146,687,8,717,77,747,99,777,14,807,121,837,20,867,105,897,153,,,,
628,119,658,137,688,109,718,497,748,130,778,236,808,295,838,24,868,89,898,67,,,,
629,229,659,199,689,328,719,166,749,45,779,438,809,23,839,338,869,458,899,90,,,,
630,257,660,95,690,70,720,64,750,113,780,27,810,133,840,110,870,88,900,263,,,,
Centre:,444101,UMA,NATH,SINGH,HR.,SEC.,SCHOOL,"SHANKARGANJ,",SHANKARGANJ,(FARIDPUR),MAHARUPUR,JAUNPUR,UP,"222180,","JAUNPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,
901,135,931,496,,,,,,,,,,,,,,,,,,,,
902,108,932,70,,,,,,,,,,,,,,,,,,,,
903,25,933,224,,,,,,,,,,,,,,,,,,,,
904,35,934,85,,,,,,,,,,,,,,,,,,,,
905,109,935,27,,,,,,,,,,,,,,,,,,,,
906,-3,936,75,,,,,,,,,,,,,,,,,,,,
907,252,937,59,,,,,,,,,,,,,,,,,,,,
908,255,938,232,,,,,,,,,,,,,,,,,,,,
909,399,,,,,,,,,,,,,,,,,,,,,,
910,270,,,,,,,,,,,,,,,,,,,,,,
911,184,,,,,,,,,,,,,,,,,,,,,,
912,103,,,,,,,,,,,,,,,,,,,,,,
913,83,,,,,,,,,,,,,,,,,,,,,,
914,397,,,,,,,,,,,,,,,,,,,,,,
915,110,,,,,,,,,,,,,,,,,,,,,,
