0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,333,31,78,61,182,91,605,121,83,151,30,181,99,211,7,241,26,271,86,
2,286,32,25,62,81,92,46,122,330,152,175,182,537,212,457,242,262,272,130,
3,85,33,220,63,238,93,115,123,390,153,26,183,250,213,120,243,205,273,145,
4,103,34,64,64,136,94,209,124,470,154,48,184,414,214,347,244,85,274,3,
5,570,35,262,65,147,95,43,125,562,155,55,185,75,215,337,245,145,275,403,
6,213,36,242,66,10,96,193,126,78,156,61,186,171,216,429,246,147,276,476,
7,84,37,128,67,141,97,139,127,14,157,221,187,304,217,20,247,85,277,137,
8,444,38,425,68,200,98,447,128,166,158,19,188,98,218,44,248,42,278,307,
9,55,39,189,69,41,99,96,129,16,159,429,189,68,219,485,249,41,279,304,
10,95,40,126,70,165,100,202,130,179,160,392,190,685,220,93,250,88,280,75,
11,156,41,324,71,683,101,491,131,157,161,-25,191,257,221,115,251,76,281,95,
12,446,42,126,72,98,102,38,132,93,162,73,192,359,222,347,252,12,282,202,
13,263,43,361,73,423,103,382,133,173,163,302,193,138,223,162,253,320,283,586,
14,32,44,61,74,492,104,225,134,24,164,265,194,287,224,126,254,242,284,95,
15,353,45,108,75,336,105,289,135,65,165,260,195,246,225,151,255,472,285,65,
16,236,46,158,76,147,106,408,136,76,166,33,196,22,226,523,256,249,286,77,
17,348,47,600,77,575,107,11,137,311,167,129,197,71,227,444,257,100,287,154,
18,380,48,56,78,35,108,183,138,359,168,160,198,188,228,148,258,304,288,34,
19,147,49,126,79,209,109,82,139,70,169,150,199,467,229,386,259,97,289,85,
20,67,50,362,80,178,110,238,140,113,170,39,200,7,230,260,260,125,290,152,
21,130,51,41,81,475,111,321,141,197,171,313,201,535,231,94,261,76,291,223,
22,46,52,108,82,535,112,240,142,215,172,241,202,387,232,534,262,117,292,355,
23,141,53,150,83,108,113,187,143,275,173,343,203,137,233,61,263,39,293,656,
24,56,54,76,84,497,114,84,144,45,174,176,204,114,234,381,264,129,294,210,
25,20,55,125,85,141,115,20,145,401,175,292,205,426,235,60,265,355,295,278,
26,105,56,146,86,115,116,309,146,576,176,336,206,169,236,137,266,193,296,42,
27,378,57,77,87,291,117,172,147,329,177,85,207,83,237,651,267,464,297,127,
28,158,58,132,88,143,118,330,148,172,178,395,208,141,238,228,268,361,298,515,
29,293,59,157,89,378,119,175,149,184,179,423,209,168,239,0,269,550,299,65,
30,183,60,202,90,64,120,145,150,96,180,492,210,412,240,412,270,329,300,187,
Centre:,300325,LITTLE,FLOWER,HR.,SEC.,"SCHOOL,",KHAJRANA,MAIN,"ROAD,",PUSHPA,"NAGAR,","INDORE,",MADHYA,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,111,331,234,361,455,391,150,421,41,451,66,481,455,,,,,,,
302,315,332,442,362,243,392,120,422,147,452,262,482,297,,,,,,,
303,158,333,134,363,202,393,150,423,159,453,391,483,383,,,,,,,
304,218,334,14,364,60,394,40,424,115,454,357,484,147,,,,,,,
305,636,335,208,365,189,395,56,425,175,455,85,485,349,,,,,,,
306,74,336,215,366,367,396,364,426,584,456,145,486,39,,,,,,,
307,374,337,116,367,22,397,246,427,167,457,460,487,155,,,,,,,
308,210,338,219,368,45,398,526,428,154,458,76,488,173,,,,,,,
309,138,339,270,369,126,399,222,429,121,459,500,489,78,,,,,,,
310,60,340,28,370,155,400,55,430,135,460,159,490,652,,,,,,,
311,0,341,132,371,485,401,55,431,509,461,22,491,90,,,,,,,
312,95,342,131,372,96,402,578,432,57,462,72,492,99,,,,,,,
313,151,343,91,373,36,403,134,433,690,463,50,493,72,,,,,,,
314,78,344,546,374,47,404,65,434,452,464,178,494,91,,,,,,,
315,131,345,148,375,60,405,208,435,40,465,364,495,291,,,,,,,
316,99,346,392,376,55,406,181,436,151,466,506,496,116,,,,,,,
317,115,347,524,377,65,407,288,437,186,467,92,497,80,,,,,,,
318,415,348,272,378,284,408,100,438,71,468,112,498,258,,,,,,,
319,288,349,235,379,69,409,43,439,54,469,116,,,,,,,,,
320,45,350,110,380,241,410,264,440,170,470,81,,,,,,,,,
321,645,351,142,381,114,411,45,441,459,471,158,,,,,,,,,
322,610,352,75,382,35,412,8,442,414,472,114,,,,,,,,,
323,155,353,53,383,293,413,397,443,274,473,69,,,,,,,,,
324,213,354,392,384,19,414,673,444,173,474,332,,,,,,,,,
325,317,355,315,385,443,415,62,445,639,475,451,,,,,,,,,
326,26,356,291,386,640,416,576,446,128,476,211,,,,,,,,,
327,116,357,507,387,44,417,349,447,130,477,188,,,,,,,,,
328,228,358,157,388,85,418,231,448,301,478,209,,,,,,,,,
329,35,359,210,389,95,419,9,449,364,479,168,,,,,,,,,
330,107,360,88,390,186,420,302,450,322,480,110,,,,,,,,,
