0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,288,31,70,61,495,91,142,121,45,151,288,181,467,211,372,241,548,271,35,
2,64,32,93,62,235,92,80,122,217,152,35,182,193,212,154,242,168,272,109,
3,205,33,200,63,564,93,568,123,81,153,71,183,492,213,522,243,167,273,519,
4,101,34,355,64,-8,94,465,124,561,154,103,184,469,214,67,244,411,274,92,
5,176,35,144,65,292,95,29,125,80,155,232,185,220,215,204,245,227,275,548,
6,531,36,496,66,283,96,134,126,77,156,80,186,279,216,57,246,306,276,154,
7,116,37,318,67,376,97,299,127,256,157,463,187,480,217,33,247,47,277,218,
8,117,38,461,68,446,98,229,128,166,158,470,188,136,218,587,248,73,278,225,
9,68,39,302,69,113,99,40,129,301,159,204,189,665,219,51,249,322,279,295,
10,130,40,46,70,426,100,114,130,211,160,239,190,21,220,71,250,160,280,181,
11,488,41,39,71,660,101,444,131,68,161,50,191,434,221,154,251,266,281,344,
12,293,42,325,72,90,102,243,132,-21,162,574,192,94,222,98,252,599,282,555,
13,308,43,137,73,494,103,471,133,452,163,301,193,275,223,610,253,652,283,547,
14,300,44,190,74,665,104,187,134,412,164,305,194,565,224,379,254,26,284,41,
15,92,45,127,75,379,105,137,135,130,165,585,195,125,225,639,255,34,285,593,
16,645,46,87,76,430,106,116,136,400,166,475,196,406,226,122,256,138,286,593,
17,311,47,478,77,472,107,443,137,361,167,145,197,202,227,26,257,10,287,516,
18,314,48,542,78,79,108,320,138,79,168,291,198,322,228,324,258,131,288,168,
19,581,49,82,79,35,109,208,139,202,169,36,199,152,229,237,259,248,289,342,
20,378,50,86,80,417,110,115,140,358,170,162,200,160,230,60,260,565,290,23,
21,359,51,129,81,44,111,106,141,131,171,602,201,310,231,128,261,5,291,277,
22,226,52,186,82,208,112,90,142,162,172,506,202,263,232,18,262,266,292,483,
23,486,53,148,83,89,113,103,143,476,173,404,203,138,233,141,263,128,293,475,
24,32,54,99,84,135,114,288,144,235,174,451,204,100,234,59,264,196,294,214,
25,356,55,50,85,141,115,491,145,70,175,336,205,163,235,555,265,605,295,228,
26,339,56,24,86,373,116,565,146,6,176,143,206,132,236,293,266,142,296,643,
27,15,57,150,87,290,117,511,147,414,177,372,207,390,237,205,267,626,297,518,
28,87,58,44,88,585,118,96,148,459,178,165,208,400,238,636,268,217,298,290,
29,527,59,384,89,95,119,163,149,612,179,367,209,522,239,328,269,217,299,660,
30,240,60,327,90,369,120,125,150,84,180,530,210,63,240,213,270,428,300,57,
Centre:,310902,RAJARSHI,SHAHU,MAHAVIDYALAYA,"LATUR,",KAKU,SHET,UKKA,MARG,CHANDRA,NAGAR,"LATUR,","LATUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
301,524,331,105,361,97,391,108,421,40,451,426,481,82,511,64,541,451,571,503,
302,111,332,630,362,131,392,555,422,602,452,320,482,29,512,447,542,146,572,109,
303,10,333,55,363,616,393,468,423,439,453,115,483,489,513,395,543,363,573,261,
304,80,334,109,364,68,394,371,424,444,454,388,484,612,514,65,544,2,574,53,
305,156,335,300,365,404,395,498,425,322,455,0,485,551,515,568,545,192,575,686,
306,63,336,432,366,145,396,84,426,95,456,20,486,613,516,630,546,109,576,415,
307,34,337,315,367,439,397,218,427,110,457,157,487,178,517,435,547,33,577,280,
308,597,338,452,368,136,398,109,428,457,458,76,488,59,518,454,548,33,578,590,
309,240,339,463,369,640,399,91,429,200,459,44,489,610,519,122,549,204,579,25,
310,371,340,35,370,57,400,91,430,90,460,78,490,63,520,405,550,394,580,373,
311,17,341,11,371,241,401,90,431,377,461,192,491,504,521,8,551,331,581,96,
312,495,342,210,372,341,402,118,432,598,462,180,492,112,522,238,552,179,582,166,
313,90,343,80,373,112,403,424,433,212,463,63,493,312,523,566,553,325,583,361,
314,-1,344,68,374,639,404,110,434,109,464,115,494,620,524,645,554,132,584,270,
315,230,345,606,375,83,405,566,435,498,465,72,495,105,525,614,555,124,585,66,
316,301,346,75,376,85,406,162,436,52,466,46,496,294,526,491,556,89,586,158,
317,638,347,262,377,404,407,511,437,415,467,533,497,65,527,152,557,38,587,65,
318,538,348,155,378,75,408,125,438,10,468,35,498,469,528,319,558,107,588,332,
319,55,349,134,379,469,409,639,439,10,469,444,499,529,529,376,559,197,589,313,
320,166,350,120,380,161,410,208,440,185,470,563,500,582,530,101,560,142,590,158,
321,386,351,182,381,562,411,531,441,303,471,43,501,127,531,299,561,245,591,12,
322,579,352,129,382,45,412,324,442,493,472,112,502,221,532,434,562,104,592,127,
323,372,353,111,383,236,413,426,443,214,473,417,503,199,533,73,563,490,593,605,
324,146,354,97,384,96,414,45,444,301,474,195,504,313,534,29,564,255,594,469,
325,114,355,310,385,212,415,502,445,213,475,296,505,73,535,267,565,18,595,359,
326,138,356,93,386,64,416,74,446,85,476,115,506,573,536,193,566,14,596,140,
327,214,357,40,387,45,417,75,447,114,477,680,507,649,537,96,567,465,597,352,
328,301,358,60,388,101,418,134,448,110,478,256,508,102,538,45,568,194,598,628,
329,432,359,32,389,84,419,541,449,137,479,163,509,120,539,598,569,42,599,240,
330,194,360,96,390,96,420,226,450,176,480,484,510,131,540,148,570,150,600,52,
Centre:,310902,RAJARSHI,SHAHU,MAHAVIDYALAYA,"LATUR,",KAKU,SHET,UKKA,MARG,CHANDRA,NAGAR,"LATUR,","LATUR,",MAHARASHTRA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
601,152,631,157,661,493,691,667,721,261,751,256,781,436,811,670,841,92,871,99,
602,263,632,370,662,82,692,213,722,323,752,143,782,103,812,148,842,80,872,167,
603,10,633,159,663,288,693,42,723,169,753,244,783,353,813,71,843,249,873,96,
604,17,634,68,664,105,694,222,724,119,754,405,784,131,814,265,844,45,874,76,
605,413,635,2,665,240,695,365,725,397,755,184,785,454,815,144,845,329,875,600,
606,109,636,125,666,71,696,420,726,512,756,247,786,477,816,138,846,187,876,620,
607,190,637,226,667,161,697,136,727,466,757,317,787,497,817,413,847,392,877,82,
608,406,638,131,668,583,698,530,728,91,758,13,788,296,818,101,848,546,878,102,
609,25,639,92,669,15,699,458,729,151,759,470,789,195,819,429,849,453,879,97,
610,183,640,134,670,145,700,117,730,596,760,281,790,541,820,87,850,100,880,585,
611,-16,641,77,671,169,701,214,731,348,761,247,791,184,821,40,851,417,881,102,
