0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,328,31,349,61,168,91,632,121,675,151,372,181,158,211,530,241,296,271,644
2,252,32,305,62,218,92,104,122,143,152,330,182,492,212,347,242,429,272,266
3,124,33,338,63,291,93,200,123,417,153,613,183,247,213,221,243,165,273,541
4,642,34,226,64,173,94,35,124,602,154,290,184,250,214,304,244,468,274,8
5,587,35,30,65,637,95,69,125,166,155,666,185,489,215,645,245,465,275,474
6,293,36,610,66,100,96,579,126,334,156,695,186,120,216,90,246,301,276,567
7,93,37,218,67,392,97,449,127,617,157,406,187,527,217,585,247,686,277,462
8,512,38,400,68,443,98,642,128,402,158,432,188,570,218,641,248,460,278,237
9,544,39,292,69,675,99,445,129,648,159,526,189,133,219,349,249,476,279,638
10,66,40,336,70,585,100,682,130,407,160,426,190,317,220,390,250,473,280,620
11,181,41,337,71,75,101,653,131,613,161,97,191,290,221,451,251,80,281,125
12,369,42,180,72,686,102,635,132,50,162,156,192,618,222,577,252,591,282,398
13,315,43,579,73,100,103,582,133,594,163,161,193,183,223,362,253,230,283,369
14,477,44,655,74,603,104,81,134,199,164,250,194,233,224,670,254,509,284,571
15,222,45,381,75,425,105,641,135,228,165,340,195,166,225,516,255,306,285,594
16,520,46,416,76,427,106,162,136,285,166,514,196,51,226,552,256,371,286,498
17,60,47,482,77,50,107,188,137,258,167,137,197,353,227,645,257,204,287,135
18,26,48,40,78,491,108,511,138,639,168,150,198,686,228,118,258,429,288,556
19,144,49,180,79,656,109,653,139,44,169,136,199,627,229,611,259,434,289,420
20,203,50,491,80,685,110,525,140,403,170,106,200,371,230,102,260,364,290,272
21,379,51,493,81,571,111,626,141,269,171,314,201,301,231,556,261,460,291,622
22,195,52,320,82,631,112,340,142,449,172,655,202,173,232,393,262,495,292,104
23,435,53,90,83,25,113,667,143,162,173,459,203,275,233,249,263,128,293,401
24,45,54,459,84,595,114,670,144,517,174,75,204,589,234,232,264,569,294,510
25,705,55,365,85,282,115,198,145,59,175,51,205,467,235,495,265,335,295,501
26,66,56,666,86,515,116,422,146,27,176,635,206,582,236,628,266,323,296,655
27,394,57,665,87,514,117,417,147,278,177,240,207,172,237,589,267,341,297,534
28,237,58,179,88,311,118,530,148,205,178,90,208,185,238,555,268,411,298,462
29,129,59,260,89,65,119,70,149,337,179,522,209,164,239,181,269,192,299,507
30,690,60,420,90,662,120,237,150,583,180,330,210,591,240,134,270,322,300,367
Centre:,230507,DELHI,WORLD,PUBLIC,"SCHOOL,",DEVSAR,MORH,LOHARU,ROAD,"BHIWANI,","BHIWANI,",HARYANA,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,633,331,583,361,497,391,643,,,,,,,,,,,,
302,537,332,648,362,365,392,569,,,,,,,,,,,,
303,340,333,531,363,650,393,439,,,,,,,,,,,,
304,442,334,471,364,419,394,480,,,,,,,,,,,,
305,566,335,259,365,614,395,603,,,,,,,,,,,,
306,83,336,665,366,559,396,665,,,,,,,,,,,,
307,329,337,170,367,514,397,503,,,,,,,,,,,,
308,496,338,416,368,683,,,,,,,,,,,,,,
309,545,339,250,369,612,,,,,,,,,,,,,,
310,477,340,235,370,73,,,,,,,,,,,,,,
311,462,341,559,371,554,,,,,,,,,,,,,,
312,367,342,170,372,300,,,,,,,,,,,,,,
313,473,343,615,373,-65,,,,,,,,,,,,,,
314,398,344,431,374,47,,,,,,,,,,,,,,
315,104,345,259,375,548,,,,,,,,,,,,,,
316,191,346,108,376,389,,,,,,,,,,,,,,
317,198,347,273,377,528,,,,,,,,,,,,,,
318,312,348,335,378,578,,,,,,,,,,,,,,
319,552,349,184,379,579,,,,,,,,,,,,,,
320,83,350,75,380,540,,,,,,,,,,,,,,
321,446,351,610,381,437,,,,,,,,,,,,,,
322,660,352,555,382,673,,,,,,,,,,,,,,
323,650,353,617,383,643,,,,,,,,,,,,,,
324,259,354,342,384,629,,,,,,,,,,,,,,
325,145,355,69,385,581,,,,,,,,,,,,,,
326,45,356,489,386,401,,,,,,,,,,,,,,
327,588,357,329,387,346,,,,,,,,,,,,,,
328,160,358,302,388,226,,,,,,,,,,,,,,
329,520,359,640,389,222,,,,,,,,,,,,,,
330,621,360,126,390,440,,,,,,,,,,,,,,
