0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,25,31,361,61,104,91,197,121,341,151,4,181,116,211,61,241,442,271,126
2,43,32,100,62,152,92,43,122,395,152,167,182,280,212,136,242,121,272,81
3,133,33,53,63,90,93,90,123,25,153,274,183,139,213,133,243,74,273,146
4,125,34,340,64,15,94,105,124,75,154,38,184,56,214,64,244,114,274,65
5,211,35,104,65,304,95,96,125,94,155,183,185,184,215,190,245,384,275,125
6,62,36,190,66,324,96,130,126,85,156,35,186,93,216,124,246,155,276,40
7,90,37,214,67,435,97,12,127,147,157,71,187,75,217,87,247,93,277,63
8,66,38,605,68,116,98,45,128,196,158,514,188,68,218,18,248,64,278,137
9,15,39,34,69,636,99,158,129,50,159,116,189,426,219,140,249,342,279,57
10,458,40,211,70,-5,100,117,130,193,160,61,190,402,220,20,250,138,280,83
11,489,41,108,71,87,101,48,131,221,161,21,191,66,221,212,251,260,281,235
12,72,42,75,72,260,102,202,132,539,162,377,192,58,222,197,252,115,282,211
13,114,43,113,73,18,103,80,133,58,163,217,193,110,223,87,253,100,283,83
14,286,44,95,74,14,104,310,134,127,164,115,194,86,224,170,254,35,284,371
15,63,45,362,75,220,105,104,135,98,165,152,195,225,225,110,255,500,285,272
16,250,46,323,76,261,106,31,136,23,166,105,196,150,226,118,256,215,286,96
17,55,47,103,77,325,107,187,137,392,167,85,197,194,227,100,257,83,287,212
18,199,48,438,78,170,108,123,138,141,168,37,198,75,228,127,258,67,288,145
19,90,49,99,79,222,109,81,139,218,169,167,199,126,229,43,259,36,289,75
20,158,50,380,80,50,110,135,140,695,170,85,200,484,230,564,260,30,290,189
21,120,51,104,81,30,111,229,141,89,171,20,201,593,231,11,261,62,291,87
22,125,52,14,82,143,112,15,142,71,172,314,202,644,232,153,262,113,292,221
23,211,53,145,83,70,113,246,143,120,173,-10,203,136,233,79,263,375,293,290
24,56,54,14,84,216,114,12,144,325,174,76,204,194,234,45,264,31,294,25
25,393,55,58,85,164,115,33,145,239,175,242,205,492,235,239,265,212,295,111
26,273,56,88,86,386,116,38,146,258,176,201,206,88,236,110,266,201,296,101
27,160,57,91,87,115,117,449,147,66,177,90,207,305,237,112,267,67,297,191
28,180,58,23,88,129,118,337,148,70,178,95,208,112,238,199,268,103,298,100
29,462,59,111,89,22,119,462,149,135,179,371,209,38,239,111,269,391,299,112
30,520,60,170,90,98,120,89,150,82,180,367,210,42,240,200,270,146,300,471
Centre:,273103,DON,BOSCO,PU,"COLLEGE,","YADGIR,",BOSCO,"NAGAR,",CHITTAPUR,ROAD,"YADGIR,","YADGIR,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,198,331,109,361,31,391,343,,,,,,,,,,,,
302,186,332,391,362,232,392,104,,,,,,,,,,,,
303,121,333,28,363,95,393,171,,,,,,,,,,,,
304,95,334,520,364,257,394,93,,,,,,,,,,,,
305,17,335,120,365,5,395,250,,,,,,,,,,,,
306,40,336,294,366,125,396,34,,,,,,,,,,,,
307,144,337,47,367,389,397,48,,,,,,,,,,,,
308,127,338,129,368,74,398,121,,,,,,,,,,,,
309,113,339,35,369,302,399,75,,,,,,,,,,,,
310,31,340,101,370,157,400,172,,,,,,,,,,,,
311,371,341,575,371,114,,,,,,,,,,,,,,
312,45,342,104,372,196,,,,,,,,,,,,,,
313,212,343,165,373,281,,,,,,,,,,,,,,
314,102,344,131,374,82,,,,,,,,,,,,,,
315,491,345,107,375,94,,,,,,,,,,,,,,
316,309,346,111,376,440,,,,,,,,,,,,,,
317,30,347,48,377,18,,,,,,,,,,,,,,
318,-5,348,464,378,45,,,,,,,,,,,,,,
319,190,349,320,379,63,,,,,,,,,,,,,,
320,206,350,91,380,506,,,,,,,,,,,,,,
321,547,351,239,381,296,,,,,,,,,,,,,,
322,232,352,299,382,98,,,,,,,,,,,,,,
323,261,353,130,383,160,,,,,,,,,,,,,,
324,183,354,17,384,191,,,,,,,,,,,,,,
325,145,355,132,385,210,,,,,,,,,,,,,,
326,339,356,122,386,69,,,,,,,,,,,,,,
327,85,357,367,387,69,,,,,,,,,,,,,,
328,68,358,109,388,117,,,,,,,,,,,,,,
329,70,359,119,389,572,,,,,,,,,,,,,,
330,39,360,99,390,64,,,,,,,,,,,,,,
