0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,281,31,81,61,215,91,135,121,100,151,87,181,80,211,448,241,15,271,15
2,174,32,105,62,98,92,30,122,64,152,-2,182,80,212,132,242,90,272,58
3,68,33,111,63,80,93,35,123,32,153,313,183,67,213,133,243,183,273,97
4,33,34,-5,64,226,94,48,124,93,154,65,184,126,214,68,244,34,274,54
5,77,35,73,65,93,95,58,125,85,155,57,185,299,215,81,245,147,,
6,30,36,46,66,30,96,47,126,120,156,98,186,139,216,109,246,51,,
7,72,37,115,67,17,97,290,127,110,157,207,187,10,217,97,247,171,,
8,47,38,114,68,102,98,17,128,93,158,95,188,87,218,475,248,14,,
9,5,39,40,69,435,99,111,129,354,159,214,189,320,219,156,249,68,,
10,285,40,123,70,32,100,106,130,50,160,269,190,35,220,60,250,73,,
11,140,41,423,71,31,101,46,131,132,161,54,191,575,221,364,251,89,,
12,105,42,60,72,310,102,144,132,117,162,70,192,125,222,91,252,86,,
13,50,43,72,73,52,103,71,133,230,163,204,193,333,223,91,253,117,,
14,183,44,76,74,83,104,140,134,178,164,165,194,13,224,293,254,105,,
15,75,45,202,75,180,105,26,135,137,165,136,195,368,225,100,255,54,,
16,117,46,41,76,130,106,145,136,176,166,124,196,108,226,95,256,54,,
17,85,47,204,77,615,107,46,137,79,167,80,197,106,227,575,257,351,,
18,87,48,107,78,93,108,30,138,16,168,242,198,155,228,63,258,205,,
19,44,49,525,79,97,109,114,139,165,169,360,199,41,229,-8,259,115,,
20,40,50,50,80,38,110,74,140,362,170,75,200,299,230,114,260,115,,
21,125,51,100,81,67,111,50,141,119,171,95,201,245,231,62,261,145,,
22,266,52,125,82,118,112,125,142,86,172,83,202,77,232,101,262,52,,
23,66,53,334,83,27,113,85,143,88,173,211,203,18,233,26,263,225,,
24,29,54,74,84,30,114,91,144,83,174,78,204,236,234,140,264,156,,
25,260,55,108,85,198,115,115,145,21,175,80,205,65,235,115,265,100,,
26,350,56,83,86,25,116,86,146,58,176,288,206,140,236,51,266,59,,
27,65,57,88,87,83,117,333,147,113,177,23,207,41,237,85,267,172,,
28,46,58,241,88,100,118,65,148,94,178,48,208,40,238,294,268,102,,
29,128,59,100,89,69,119,5,149,217,179,101,209,136,239,199,269,68,,
30,147,60,256,90,62,120,57,150,68,180,89,210,59,240,52,270,110,,
