0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,685,31,377,61,270,91,341,121,67,151,165,181,184,211,104,241,465,271,126,,,
2,71,32,610,62,87,92,175,122,266,152,125,182,213,212,147,242,645,272,85,,,
3,30,33,28,63,119,93,230,123,58,153,665,183,122,213,215,243,40,273,289,,,
4,239,34,210,64,245,94,256,124,429,154,492,184,221,214,185,244,195,274,368,,,
5,221,35,204,65,418,95,49,125,294,155,44,185,107,215,211,245,92,275,450,,,
6,292,36,459,66,436,96,187,126,319,156,50,186,263,216,102,246,75,276,255,,,
7,411,37,276,67,517,97,352,127,221,157,288,187,70,217,439,247,147,277,85,,,
8,701,38,137,68,141,98,539,128,524,158,256,188,242,218,127,248,130,278,369,,,
9,85,39,465,69,77,99,680,129,167,159,655,189,545,219,314,249,135,279,611,,,
10,525,40,145,70,92,100,605,130,259,160,141,190,483,220,190,250,160,280,62,,,
11,16,41,178,71,105,101,521,131,75,161,132,191,-9,221,671,251,251,281,145,,,
12,102,42,52,72,458,102,130,132,80,162,104,192,336,222,45,252,120,282,161,,,
13,55,43,154,73,401,103,76,133,215,163,565,193,268,223,254,253,116,283,109,,,
14,94,44,423,74,381,104,113,134,196,164,566,194,29,224,217,254,13,284,91,,,
15,637,45,54,75,390,105,493,135,15,165,106,195,346,225,174,255,47,285,146,,,
16,528,46,154,76,406,106,243,136,405,166,337,196,171,226,233,256,275,286,101,,,
17,508,47,687,77,490,107,544,137,469,167,645,197,203,227,54,257,430,287,90,,,
18,621,48,168,78,404,108,16,138,70,168,148,198,96,228,670,258,94,288,216,,,
19,199,49,205,79,392,109,132,139,457,169,120,199,568,229,246,259,543,289,90,,,
20,176,50,254,80,660,110,155,140,125,170,201,200,50,230,484,260,125,290,70,,,
21,177,51,156,81,300,111,61,141,265,171,122,201,310,231,631,261,187,291,515,,,
22,122,52,205,82,221,112,299,142,19,172,128,202,469,232,25,262,102,292,55,,,
23,285,53,317,83,414,113,182,143,364,173,64,203,252,233,48,263,151,293,169,,,
24,212,54,8,84,466,114,404,144,690,174,183,204,215,234,349,264,112,294,526,,,
25,353,55,431,85,70,115,105,145,477,175,265,205,47,235,130,265,5,295,145,,,
26,187,56,250,86,131,116,406,146,390,176,85,206,293,236,215,266,437,296,58,,,
27,235,57,681,87,0,117,374,147,333,177,553,207,165,237,160,267,170,297,443,,,
28,102,58,224,88,157,118,154,148,583,178,425,208,99,238,381,268,237,298,176,,,
29,247,59,710,89,509,119,524,149,209,179,65,209,132,239,151,269,95,299,362,,,
30,605,60,638,90,110,120,317,150,243,180,238,210,202,240,153,270,108,300,98,,,
Centre:,390306,SENIOR,SECONDARY,ADARSH,VIDHYA,"MANDIR,",BEHIND,PINK,SQUARE,"MALL,",JANTA,"COLONY,",GOVIND,"MARG,","JAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,
301,534,331,81,361,296,391,347,421,235,451,213,481,101,511,255,,,,,,,
302,52,332,330,362,52,392,141,422,199,452,159,482,70,512,349,,,,,,,
303,365,333,197,363,330,393,158,423,220,453,113,483,306,513,100,,,,,,,
304,116,334,238,364,323,394,636,424,43,454,79,484,218,514,656,,,,,,,
305,315,335,429,365,388,395,55,425,317,455,553,485,710,,,,,,,,,
306,213,336,485,366,165,396,178,426,141,456,318,486,397,,,,,,,,,
307,537,337,328,367,49,397,369,427,138,457,131,487,90,,,,,,,,,
308,517,338,166,368,125,398,33,428,114,458,148,488,184,,,,,,,,,
309,375,339,109,369,445,399,133,429,285,459,49,489,354,,,,,,,,,
310,695,340,418,370,700,400,175,430,479,460,349,490,73,,,,,,,,,
311,70,341,285,371,668,401,258,431,56,461,66,491,277,,,,,,,,,
312,515,342,463,372,213,402,148,432,67,462,160,492,336,,,,,,,,,
313,664,343,310,373,174,403,276,433,308,463,363,493,155,,,,,,,,,
314,110,344,78,374,155,404,59,434,249,464,73,494,396,,,,,,,,,
315,151,345,376,375,580,405,207,435,450,465,234,495,345,,,,,,,,,
316,559,346,267,376,97,406,324,436,284,466,306,496,35,,,,,,,,,
317,15,347,60,377,666,407,114,437,185,467,65,497,225,,,,,,,,,
318,288,348,202,378,202,408,115,438,370,468,72,498,110,,,,,,,,,
319,55,349,130,379,100,409,220,439,161,469,89,499,65,,,,,,,,,
320,292,350,593,380,645,410,533,440,210,470,476,500,434,,,,,,,,,
321,356,351,255,381,76,411,96,441,130,471,179,501,550,,,,,,,,,
322,274,352,122,382,153,412,129,442,61,472,53,502,374,,,,,,,,,
323,52,353,36,383,56,413,68,443,94,473,429,503,350,,,,,,,,,
324,435,354,426,384,381,414,662,444,140,474,671,504,171,,,,,,,,,
325,80,355,631,385,375,415,65,445,52,475,406,505,358,,,,,,,,,
326,86,356,213,386,353,416,561,446,455,476,40,506,309,,,,,,,,,
327,109,357,96,387,419,417,222,447,461,477,137,507,60,,,,,,,,,
328,561,358,150,388,395,418,482,448,398,478,21,508,84,,,,,,,,,
329,660,359,29,389,125,419,591,449,302,479,531,509,96,,,,,,,,,
330,657,360,58,390,132,420,132,450,382,480,136,510,559,,,,,,,,,
