0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
"MALAPPURAM,",KERALA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,642,31,371,61,141,91,165,121,247,151,96,181,229,211,75,241,211,271,259,,
2,218,32,220,62,448,92,214,122,143,152,452,182,140,212,335,242,432,272,192,,
3,167,33,62,63,434,93,604,123,135,153,186,183,406,213,700,243,247,273,364,,
4,50,34,223,64,437,94,152,124,112,154,675,184,38,214,618,244,425,274,570,,
5,185,35,393,65,130,95,514,125,122,155,110,185,461,215,359,245,441,275,171,,
6,246,36,546,66,427,96,150,126,83,156,74,186,396,216,414,246,89,276,482,,
7,479,37,154,67,622,97,121,127,652,157,113,187,136,217,158,247,496,277,441,,
8,525,38,452,68,120,98,164,128,515,158,302,188,469,218,462,248,122,278,464,,
9,32,39,200,69,110,99,657,129,178,159,417,189,376,219,524,249,349,279,105,,
10,196,40,359,70,212,100,133,130,419,160,576,190,102,220,72,250,65,280,153,,
11,263,41,72,71,96,101,436,131,245,161,191,191,473,221,88,251,655,281,200,,
12,199,42,320,72,95,102,118,132,100,162,322,192,215,222,63,252,140,282,240,,
13,88,43,184,73,506,103,99,133,140,163,420,193,431,223,272,253,225,283,520,,
14,117,44,70,74,80,104,489,134,590,164,131,194,94,224,95,254,141,284,569,,
15,444,45,122,75,499,105,178,135,138,165,480,195,480,225,429,255,153,285,270,,
16,66,46,622,76,473,106,171,136,128,166,163,196,215,226,300,256,553,286,195,,
17,266,47,176,77,89,107,403,137,85,167,79,197,351,227,161,257,381,287,186,,
18,506,48,112,78,168,108,527,138,600,168,411,198,523,228,300,258,421,288,53,,
19,171,49,84,79,131,109,137,139,93,169,283,199,597,229,165,259,296,289,316,,
20,352,50,100,80,121,110,340,140,268,170,238,200,467,230,125,260,152,290,127,,
21,615,51,170,81,672,111,90,141,579,171,245,201,236,231,362,261,204,291,387,,
22,50,52,70,82,150,112,361,142,40,172,366,202,536,232,215,262,188,292,304,,
23,544,53,438,83,200,113,578,143,532,173,377,203,474,233,506,263,131,293,310,,
24,396,54,354,84,295,114,191,144,169,174,148,204,217,234,182,264,136,294,325,,
25,494,55,357,85,491,115,102,145,592,175,179,205,613,235,115,265,146,295,497,,
26,652,56,632,86,112,116,507,146,132,176,564,206,187,236,489,266,115,296,353,,
27,171,57,341,87,219,117,236,147,450,177,138,207,461,237,20,267,439,297,80,,
28,171,58,142,88,200,118,404,148,566,178,87,208,85,238,661,268,326,298,359,,
29,100,59,55,89,31,119,610,149,243,179,215,209,296,239,95,269,561,299,230,,
30,168,60,187,90,114,120,370,150,401,180,241,210,634,240,552,270,476,300,70,,
Centre:,280917,GOODWILL,ENG,SCH,POOKKOTTUPADAM,MALAPPURAM,"KL,",GOODWILL,ENGLISH,SCHOOL,POOKKOTTUPADAM,P.O,MALAPPURAM,DISTRICT,"KERALA,",NEET,(UG),2024,Page,No.,2
"MALAPPURAM,",KERALA,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,
301,407,331,148,361,344,391,175,421,549,451,524,,,,,,,,,,
302,0,332,305,362,429,392,611,422,533,452,198,,,,,,,,,,
303,414,333,524,363,620,393,210,423,169,453,170,,,,,,,,,,
304,146,334,404,364,106,394,70,424,127,454,140,,,,,,,,,,
305,299,335,134,365,537,395,63,425,515,455,635,,,,,,,,,,
306,154,336,526,366,165,396,117,426,271,456,378,,,,,,,,,,
307,136,337,349,367,615,397,155,427,176,457,127,,,,,,,,,,
308,300,338,231,368,91,398,598,428,300,458,277,,,,,,,,,,
309,152,339,408,369,594,399,692,429,83,459,203,,,,,,,,,,
310,396,340,279,370,53,400,261,430,265,460,437,,,,,,,,,,
311,406,341,266,371,105,401,321,431,591,,,,,,,,,,,,
312,335,342,611,372,260,402,69,432,198,,,,,,,,,,,,
313,349,343,140,373,248,403,260,433,557,,,,,,,,,,,,
314,212,344,674,374,78,404,28,434,156,,,,,,,,,,,,
315,410,345,534,375,249,405,151,435,529,,,,,,,,,,,,
316,110,346,260,376,189,406,147,436,140,,,,,,,,,,,,
317,690,347,127,377,415,407,139,437,228,,,,,,,,,,,,
318,65,348,248,378,438,408,227,438,140,,,,,,,,,,,,
319,169,349,208,379,30,409,135,439,519,,,,,,,,,,,,
320,403,350,146,380,388,410,619,440,560,,,,,,,,,,,,
321,248,351,425,381,118,411,247,441,403,,,,,,,,,,,,
322,510,352,537,382,378,412,283,442,468,,,,,,,,,,,,
323,609,353,230,383,69,413,170,443,85,,,,,,,,,,,,
324,201,354,149,384,132,414,137,444,159,,,,,,,,,,,,
325,191,355,40,385,411,415,82,445,176,,,,,,,,,,,,
326,128,356,500,386,347,416,226,446,280,,,,,,,,,,,,
327,75,357,519,387,491,417,332,447,598,,,,,,,,,,,,
328,661,358,287,388,671,418,191,448,156,,,,,,,,,,,,
329,150,359,614,389,200,419,185,449,115,,,,,,,,,,,,
330,15,360,59,390,156,420,140,450,262,,,,,,,,,,,,
