0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,359,31,189,61,129,91,345,121,50,151,483,181,55,211,237,241,434,271,88,
2,566,32,632,62,136,92,197,122,67,152,404,182,161,212,436,242,80,272,105,
3,102,33,259,63,135,93,67,123,158,153,191,183,114,213,44,243,476,273,225,
4,67,34,86,64,125,94,45,124,60,154,235,184,421,214,264,244,217,274,69,
5,113,35,354,65,93,95,81,125,425,155,225,185,649,215,261,245,535,275,39,
6,125,36,311,66,80,96,239,126,70,156,196,186,482,216,45,246,52,276,113,
7,243,37,135,67,193,97,116,127,88,157,458,187,171,217,75,247,75,277,145,
8,206,38,105,68,266,98,130,128,156,158,71,188,300,218,381,248,337,278,280,
9,95,39,287,69,175,99,498,129,110,159,105,189,645,219,20,249,172,279,191,
10,151,40,90,70,476,100,338,130,161,160,115,190,65,220,305,250,248,280,601,
11,492,41,130,71,236,101,419,131,133,161,110,191,468,221,184,251,101,281,90,
12,130,42,115,72,194,102,45,132,25,162,111,192,162,222,476,252,130,282,420,
13,462,43,135,73,315,103,252,133,493,163,645,193,526,223,155,253,178,283,415,
14,554,44,549,74,125,104,243,134,110,164,323,194,494,224,87,254,85,284,165,
15,120,45,205,75,438,105,58,135,76,165,26,195,139,225,105,255,219,285,377,
16,374,46,84,76,421,106,170,136,132,166,493,196,75,226,319,256,36,286,85,
17,162,47,44,77,262,107,149,137,299,167,155,197,655,227,78,257,155,287,141,
18,140,48,121,78,25,108,127,138,156,168,243,198,519,228,650,258,112,288,17,
19,229,49,87,79,223,109,138,139,318,169,284,199,235,229,123,259,102,289,41,
20,91,50,239,80,106,110,269,140,125,170,139,200,213,230,204,260,100,290,258,
21,335,51,235,81,118,111,42,141,525,171,152,201,177,231,48,261,193,291,465,
22,162,52,71,82,420,112,105,142,189,172,194,202,179,232,76,262,125,292,239,
23,78,53,50,83,397,113,92,143,376,173,200,203,386,233,228,263,177,293,344,
24,161,54,265,84,239,114,185,144,146,174,-15,204,68,234,145,264,96,294,522,
25,174,55,-6,85,214,115,363,145,225,175,122,205,174,235,47,265,201,295,145,
26,100,56,57,86,56,116,247,146,352,176,42,206,442,236,112,266,53,296,279,
27,479,57,99,87,184,117,254,147,105,177,65,207,150,237,157,267,103,297,531,
28,156,58,41,88,130,118,322,148,231,178,66,208,292,238,243,268,140,298,185,
29,104,59,422,89,214,119,286,149,105,179,152,209,180,239,75,269,331,299,100,
30,172,60,546,90,227,120,214,150,198,180,220,210,402,240,237,270,176,300,70,
Centre:,280201,THE,CHOICE,SCHOOL,"THRIPUNITHURA,","KOCHI,","53,",NADAMA,"EAST,","KARINGACHIRA,","THRIPPUNITHURA,","ERNAKULAM,,","ANGAMALY,",KERALA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,46,331,193,361,230,391,619,421,130,451,435,481,253,511,227,541,405,,,
302,313,332,219,362,189,392,317,422,99,452,158,482,72,512,636,542,231,,,
303,102,333,51,363,210,393,160,423,240,453,89,483,55,513,226,543,210,,,
304,121,334,90,364,107,394,101,424,524,454,47,484,353,514,160,544,257,,,
305,356,335,446,365,266,395,109,425,106,455,351,485,268,515,127,545,147,,,
306,123,336,172,366,95,396,101,426,379,456,90,486,136,516,206,546,200,,,
307,172,337,66,367,120,397,79,427,128,457,120,487,346,517,125,547,129,,,
308,236,338,63,368,160,398,310,428,150,458,128,488,239,518,197,548,74,,,
309,499,339,503,369,70,399,594,429,100,459,145,489,373,519,59,,,,,
310,135,340,656,370,100,400,172,430,141,460,264,490,123,520,186,,,,,
311,556,341,334,371,132,401,327,431,47,461,80,491,130,521,110,,,,,
312,60,342,65,372,138,402,624,432,187,462,315,492,339,522,343,,,,,
313,165,343,675,373,202,403,87,433,171,463,96,493,45,523,55,,,,,
314,62,344,180,374,208,404,644,434,144,464,92,494,347,524,262,,,,,
315,182,345,308,375,191,405,119,435,307,465,105,495,384,525,109,,,,,
316,201,346,197,376,15,406,110,436,164,466,70,496,211,526,297,,,,,
317,140,347,242,377,77,407,217,437,607,467,700,497,20,527,63,,,,,
318,66,348,234,378,181,408,405,438,612,468,626,498,70,528,137,,,,,
319,286,349,111,379,89,409,120,439,77,469,444,499,15,529,85,,,,,
320,457,350,318,380,521,410,216,440,533,470,469,500,71,530,208,,,,,
321,176,351,30,381,156,411,207,441,582,471,299,501,128,531,95,,,,,
322,295,352,558,382,146,412,447,442,72,472,155,502,149,532,117,,,,,
323,261,353,256,383,65,413,110,443,22,473,190,503,427,533,666,,,,,
324,164,354,273,384,130,414,197,444,206,474,270,504,-3,534,234,,,,,
325,74,355,525,385,162,415,395,445,396,475,306,505,97,535,218,,,,,
326,429,356,315,386,290,416,165,446,229,476,424,506,615,536,189,,,,,
327,285,357,67,387,190,417,153,447,62,477,199,507,205,537,248,,,,,
328,334,358,153,388,428,418,110,448,238,478,101,508,100,538,151,,,,,
329,114,359,110,389,134,419,290,449,103,479,253,509,205,539,293,,,,,
330,140,360,581,390,105,420,110,450,199,480,188,510,75,540,155,,,,,
