0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,153,31,53,61,73,91,119,121,104,151,70,181,114,211,110,241,28,271,59
2,425,32,320,62,193,92,81,122,88,152,370,182,164,212,249,242,90,272,126
3,481,33,299,63,20,93,331,123,47,153,51,183,217,213,99,243,45,273,490
4,602,34,287,64,152,94,48,124,243,154,269,184,567,214,9,244,325,274,501
5,100,35,117,65,65,95,73,125,59,155,96,185,98,215,76,245,224,275,87
6,158,36,140,66,309,96,583,126,240,156,52,186,30,216,35,246,412,276,50
7,89,37,123,67,94,97,74,127,428,157,26,187,102,217,102,247,351,277,328
8,75,38,32,68,80,98,85,128,262,158,149,188,46,218,115,248,30,278,89
9,-34,39,45,69,56,99,230,129,135,159,25,189,365,219,85,249,83,279,99
10,288,40,511,70,249,100,240,130,608,160,110,190,109,220,598,250,86,280,180
11,449,41,139,71,68,101,175,131,3,161,81,191,63,221,155,251,22,281,495
12,103,42,410,72,91,102,170,132,163,162,563,192,124,222,76,252,96,282,-12
13,62,43,119,73,206,103,53,133,372,163,203,193,7,223,71,253,29,283,214
14,153,44,66,74,46,104,391,134,48,164,313,194,110,224,164,254,233,284,40
15,209,45,51,75,232,105,106,135,23,165,83,195,268,225,121,255,35,285,199
16,63,46,145,76,35,106,93,136,130,166,2,196,297,226,247,256,22,286,45
17,286,47,71,77,61,107,87,137,45,167,111,197,235,227,245,257,101,287,53
18,14,48,374,78,46,108,220,138,155,168,106,198,189,228,86,258,90,288,77
19,60,49,502,79,82,109,55,139,82,169,1,199,181,229,58,259,177,289,125
20,234,50,52,80,130,110,73,140,106,170,492,200,46,230,72,260,40,290,153
21,29,51,175,81,482,111,344,141,85,171,593,201,83,231,270,261,56,291,348
22,115,52,68,82,77,112,81,142,83,172,15,202,76,232,299,262,43,292,35
23,176,53,226,83,143,113,284,143,47,173,48,203,275,233,299,263,353,293,26
24,46,54,534,84,266,114,14,144,58,174,144,204,107,234,250,264,540,294,175
25,411,55,392,85,35,115,75,145,72,175,498,205,70,235,47,265,302,295,72
26,49,56,100,86,109,116,161,146,205,176,72,206,56,236,39,266,214,296,222
27,11,57,577,87,99,117,48,147,54,177,33,207,388,237,70,267,312,297,113
28,188,58,92,88,73,118,500,148,31,178,428,208,106,238,159,268,514,298,63
29,134,59,108,89,603,119,75,149,46,179,175,209,296,239,132,269,86,299,111
30,138,60,48,90,70,120,518,150,123,180,66,210,49,240,62,270,239,300,177
Centre:,150108,DAV,PUBLIC,"SCHOOL,",CANTT.,AREA,"GAYA,","GAYA,",BIHAR,NEET,(UG),2024,Page,No.,2,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,146,331,32,361,222,391,176,421,225,451,58,481,150,511,92,541,179,571,415
302,55,332,73,362,35,392,90,422,384,452,66,482,197,512,38,542,477,572,102
303,76,333,71,363,86,393,92,423,54,453,25,483,127,513,378,543,29,573,218
304,264,334,133,364,79,394,45,424,81,454,62,484,178,514,602,544,438,574,296
305,60,335,377,365,105,395,79,425,58,455,65,485,144,515,196,545,51,575,65
306,65,336,117,366,120,396,20,426,187,456,554,486,-4,516,83,546,167,576,11
307,154,337,80,367,407,397,393,427,503,457,83,487,186,517,80,547,206,577,69
308,162,338,37,368,452,398,94,428,225,458,95,488,7,518,140,548,62,578,42
309,22,339,187,369,0,399,630,429,95,459,257,489,125,519,597,549,165,579,113
310,26,340,191,370,379,400,113,430,390,460,53,490,62,520,259,550,63,580,497
311,100,341,70,371,418,401,496,431,84,461,34,491,55,521,25,551,77,581,53
312,52,342,55,372,662,402,73,432,72,462,76,492,55,522,20,552,20,582,101
313,120,343,473,373,37,403,111,433,38,463,61,493,73,523,120,553,22,583,53
314,56,344,97,374,62,404,69,434,30,464,65,494,94,524,47,554,60,584,304
315,49,345,36,375,-5,405,132,435,59,465,695,495,49,525,6,555,196,585,574
316,58,346,75,376,516,406,117,436,38,466,13,496,91,526,68,556,177,586,519
317,91,347,439,377,100,407,239,437,114,467,53,497,191,527,155,557,200,587,40
318,-17,348,95,378,50,408,155,438,51,468,60,498,65,528,93,558,112,588,-4
319,28,349,3,379,31,409,322,439,500,469,664,499,70,529,77,559,431,589,162
320,5,350,96,380,45,410,61,440,135,470,79,500,427,530,55,560,149,590,357
321,148,351,83,381,155,411,90,441,65,471,310,501,130,531,85,561,102,591,239
322,420,352,50,382,105,412,126,442,89,472,476,502,22,532,15,562,127,592,372
323,591,353,86,383,106,413,51,443,49,473,137,503,254,533,10,563,398,593,37
324,361,354,73,384,67,414,377,444,79,474,252,504,92,534,306,564,50,594,218
325,113,355,78,385,56,415,126,445,252,475,278,505,613,535,173,565,79,595,115
326,108,356,91,386,304,416,334,446,338,476,109,506,94,536,57,566,45,596,673
327,65,357,147,387,85,417,637,447,75,477,90,507,88,537,110,567,90,597,72
328,106,358,90,388,619,418,100,448,22,478,175,508,100,538,56,568,97,598,139
329,104,359,287,389,146,419,134,449,205,479,88,509,11,539,95,569,98,599,63
330,53,360,412,390,70,420,38,450,123,480,65,510,7,540,398,570,100,600,44
Centre:,150108,DAV,PUBLIC,"SCHOOL,",CANTT.,AREA,"GAYA,","GAYA,",BIHAR,NEET,(UG),2024,Page,No.,3,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
601,52,631,75,661,75,691,199,721,442,751,142,781,101,811,100,841,75,871,73
602,98,632,205,662,262,692,80,722,51,752,123,782,91,812,15,842,97,872,206
603,85,633,111,663,429,693,57,723,37,753,214,783,18,813,70,843,26,873,228
604,89,634,67,664,156,694,76,724,118,754,53,784,130,814,196,844,196,874,149
605,639,635,77,665,90,695,636,725,53,755,35,785,6,815,19,845,123,875,88
606,162,636,74,666,603,696,206,726,227,756,19,786,62,816,121,846,489,876,64
607,35,637,16,667,36,697,53,727,52,757,146,787,112,817,427,847,667,877,6
608,137,638,156,668,95,698,126,728,232,758,291,788,100,818,209,848,175,878,501
609,45,639,70,669,118,699,35,729,150,759,85,789,120,819,58,849,186,879,7
610,61,640,3,670,206,700,116,730,57,760,237,790,69,820,661,850,155,880,126
611,42,641,43,671,110,701,576,731,80,761,311,791,65,821,14,851,75,881,585
612,106,642,198,672,180,702,233,732,456,762,33,792,263,822,29,852,50,882,76
613,161,643,215,673,114,703,158,733,164,763,28,793,245,823,85,853,49,883,47
614,239,644,80,674,46,704,66,734,201,764,431,794,261,824,462,854,50,884,14
615,40,645,38,675,251,705,85,735,149,765,154,795,334,825,88,855,5,885,-15
616,484,646,75,676,105,706,144,736,21,766,80,796,489,826,673,856,1,886,44
617,123,647,120,677,132,707,107,737,59,767,28,797,44,827,94,857,255,887,495
618,48,648,53,678,218,708,436,738,127,768,74,798,99,828,509,858,60,888,443
619,77,649,105,679,224,709,66,739,70,769,120,799,43,829,117,859,214,889,214
620,33,650,262,680,63,710,30,740,37,770,71,800,468,830,159,860,57,890,131
621,91,651,47,681,235,711,564,741,161,771,691,801,183,831,70,861,257,891,11
622,457,652,102,682,59,712,130,742,95,772,564,802,136,832,183,862,62,892,84
623,23,653,125,683,42,713,87,743,87,773,117,803,197,833,108,863,32,893,225
