0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,65,31,94,61,132,91,45,121,75,151,382,181,127,211,135,241,106,271,70,,,,
2,59,32,72,62,434,92,526,122,579,152,65,182,121,212,119,242,134,272,367,,,,
3,52,33,55,63,282,93,223,123,89,153,40,183,77,213,99,243,143,273,81,,,,
4,229,34,117,64,45,94,52,124,67,154,77,184,132,214,70,244,88,274,191,,,,
5,139,35,506,65,199,95,33,125,359,155,622,185,167,215,21,245,186,275,121,,,,
6,267,36,40,66,242,96,22,126,55,156,30,186,139,216,312,246,181,276,194,,,,
7,350,37,68,67,91,97,199,127,417,157,33,187,114,217,43,247,42,277,28,,,,
8,175,38,196,68,503,98,90,128,65,158,111,188,128,218,370,248,472,278,65,,,,
9,279,39,200,69,404,99,667,129,90,159,194,189,150,219,290,249,586,279,145,,,,
10,128,40,143,70,658,100,116,130,375,160,423,190,147,220,86,250,42,280,470,,,,
11,7,41,234,71,298,101,347,131,133,161,137,191,29,221,120,251,303,281,402,,,,
12,163,42,45,72,88,102,121,132,425,162,52,192,614,222,289,252,225,282,118,,,,
13,80,43,60,73,140,103,92,133,16,163,197,193,150,223,140,253,62,283,167,,,,
14,172,44,141,74,128,104,235,134,100,164,617,194,179,224,501,254,236,284,56,,,,
15,0,45,70,75,54,105,201,135,170,165,165,195,148,225,160,255,180,285,152,,,,
16,76,46,88,76,40,106,99,136,75,166,86,196,159,226,86,256,45,286,360,,,,
17,88,47,247,77,58,107,65,137,325,167,29,197,75,227,123,257,126,287,18,,,,
18,69,48,41,78,161,108,152,138,126,168,592,198,66,228,151,258,193,288,62,,,,
19,182,49,80,79,95,109,315,139,140,169,641,199,466,229,89,259,422,289,246,,,,
20,146,50,189,80,238,110,315,140,45,170,233,200,76,230,480,260,85,290,571,,,,
21,109,51,55,81,49,111,280,141,92,171,273,201,65,231,35,261,234,291,239,,,,
22,264,52,196,82,73,112,128,142,562,172,124,202,67,232,50,262,116,292,90,,,,
23,373,53,383,83,505,113,68,143,487,173,78,203,500,233,235,263,36,293,182,,,,
24,80,54,43,84,534,114,289,144,107,174,105,204,93,234,44,264,102,294,21,,,,
25,90,55,109,85,494,115,181,145,135,175,91,205,45,235,277,265,160,295,50,,,,
26,168,56,125,86,87,116,163,146,249,176,465,206,71,236,500,266,151,296,115,,,,
27,240,57,499,87,338,117,638,147,355,177,85,207,596,237,532,267,442,297,267,,,,
28,75,58,123,88,187,118,153,148,140,178,266,208,478,238,72,268,468,298,66,,,,
29,685,59,68,89,376,119,67,149,173,179,107,209,420,239,394,269,61,299,187,,,,
30,352,60,238,90,36,120,41,150,89,180,69,210,596,240,39,270,21,300,599,,,,
Centre:,460834,GARGI,MEMORIAL,INSTITUTE,OF,"TECHNOLOGY,",BARUIPUR,MOUZA,BERALIA,BALARAMPUR,KOLKATA,WEST,BENGAL,"700144,","KOLKATA,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,71,331,523,361,120,,,,,,,,,,,,,,,,,,
302,79,332,203,362,117,,,,,,,,,,,,,,,,,,
303,17,333,37,363,104,,,,,,,,,,,,,,,,,,
304,371,334,240,364,189,,,,,,,,,,,,,,,,,,
305,125,335,103,365,96,,,,,,,,,,,,,,,,,,
306,81,336,168,366,93,,,,,,,,,,,,,,,,,,
307,84,337,83,367,178,,,,,,,,,,,,,,,,,,
308,156,338,598,368,285,,,,,,,,,,,,,,,,,,
309,40,339,108,369,204,,,,,,,,,,,,,,,,,,
310,411,340,49,370,89,,,,,,,,,,,,,,,,,,
311,237,341,86,371,85,,,,,,,,,,,,,,,,,,
312,470,342,75,372,372,,,,,,,,,,,,,,,,,,
313,276,343,175,373,328,,,,,,,,,,,,,,,,,,
314,71,344,72,374,18,,,,,,,,,,,,,,,,,,
315,73,345,78,375,110,,,,,,,,,,,,,,,,,,
316,333,346,269,376,133,,,,,,,,,,,,,,,,,,
317,60,347,82,377,296,,,,,,,,,,,,,,,,,,
318,496,348,63,378,557,,,,,,,,,,,,,,,,,,
319,122,349,170,379,464,,,,,,,,,,,,,,,,,,
320,326,350,144,380,228,,,,,,,,,,,,,,,,,,
321,69,351,55,381,180,,,,,,,,,,,,,,,,,,
322,323,352,188,382,35,,,,,,,,,,,,,,,,,,
323,70,353,194,383,141,,,,,,,,,,,,,,,,,,
324,612,354,238,384,94,,,,,,,,,,,,,,,,,,
325,146,355,40,385,51,,,,,,,,,,,,,,,,,,
326,135,356,281,386,82,,,,,,,,,,,,,,,,,,
327,88,357,57,387,27,,,,,,,,,,,,,,,,,,
328,333,358,104,,,,,,,,,,,,,,,,,,,,
329,370,359,106,,,,,,,,,,,,,,,,,,,,
330,85,360,369,,,,,,,,,,,,,,,,,,,,
