0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
303,110,333,67,363,180,393,239,423,362,453,85,483,274,,,,,,,,,
304,507,334,453,364,173,394,443,424,71,454,323,484,20,,,,,,,,,
305,45,335,422,365,663,395,99,425,423,455,169,485,413,,,,,,,,,
306,104,336,190,366,59,396,44,426,129,456,546,486,87,,,,,,,,,
307,134,337,336,367,119,397,141,427,290,457,89,487,100,,,,,,,,,
308,331,338,180,368,105,398,101,428,144,458,213,488,230,,,,,,,,,
309,223,339,377,369,365,399,196,429,265,459,255,,,,,,,,,,,
310,167,340,243,370,347,400,254,430,146,460,212,,,,,,,,,,,
311,616,341,442,371,533,401,315,431,36,461,409,,,,,,,,,,,
312,195,342,45,372,206,402,94,432,29,462,89,,,,,,,,,,,
313,177,343,384,373,284,403,189,433,432,463,76,,,,,,,,,,,
314,288,344,671,374,86,404,140,434,134,464,170,,,,,,,,,,,
315,275,345,149,375,394,405,166,435,294,465,85,,,,,,,,,,,
316,307,346,118,376,366,406,182,436,151,466,25,,,,,,,,,,,
317,86,347,5,377,198,407,251,437,99,467,140,,,,,,,,,,,
318,480,348,132,378,368,408,396,438,186,468,285,,,,,,,,,,,
319,138,349,314,379,135,409,17,439,157,469,290,,,,,,,,,,,
320,204,350,175,380,71,410,445,440,155,470,127,,,,,,,,,,,
321,175,351,327,381,132,411,182,441,99,471,326,,,,,,,,,,,
322,166,352,126,382,63,412,111,442,281,472,120,,,,,,,,,,,
323,451,353,655,383,232,413,318,443,173,473,278,,,,,,,,,,,
324,574,354,647,384,354,414,127,444,245,474,528,,,,,,,,,,,
325,363,355,59,385,257,415,529,445,605,475,207,,,,,,,,,,,
326,42,356,597,386,484,416,581,446,461,476,81,,,,,,,,,,,
327,230,357,26,387,645,417,136,447,522,477,175,,,,,,,,,,,
328,139,358,524,388,69,418,207,448,82,478,439,,,,,,,,,,,
329,195,359,686,389,512,419,422,449,237,479,320,,,,,,,,,,,
330,652,360,166,390,611,420,81,450,460,480,181,,,,,,,,,,,
