0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,87,31,75,61,178,91,256,121,30,151,464,181,360,211,7,241,258,271,225,
2,135,32,427,62,108,92,75,122,84,152,149,182,157,212,504,242,50,272,110,
3,114,33,89,63,277,93,125,123,95,153,264,183,146,213,237,243,465,273,264,
4,165,34,615,64,260,94,6,124,93,154,410,184,209,214,450,244,80,274,233,
5,181,35,120,65,287,95,222,125,96,155,246,185,150,215,106,245,34,275,3,
6,172,36,68,66,172,96,95,126,254,156,554,186,158,216,266,246,281,276,20,
7,81,37,20,67,160,97,136,127,486,157,543,187,158,217,94,247,222,277,113,
8,149,38,25,68,180,98,544,128,71,158,44,188,158,218,50,248,171,278,289,
9,108,39,220,69,85,99,55,129,150,159,160,189,231,219,294,249,136,279,105,
10,473,40,290,70,115,100,188,130,106,160,205,190,299,220,325,250,266,280,102,
11,84,41,117,71,411,101,127,131,137,161,70,191,215,221,65,251,105,281,111,
12,254,42,414,72,368,102,45,132,70,162,50,192,102,222,174,252,255,282,133,
13,47,43,209,73,193,103,120,133,219,163,68,193,457,223,160,253,310,283,225,
14,221,44,426,74,58,104,125,134,41,164,75,194,146,224,31,254,363,284,180,
15,75,45,388,75,186,105,382,135,280,165,457,195,62,225,60,255,162,285,81,
16,252,46,120,76,94,106,103,136,260,166,313,196,512,226,322,256,61,286,524,
17,20,47,60,77,230,107,632,137,305,167,244,197,126,227,310,257,138,287,139,
18,109,48,70,78,235,108,112,138,101,168,401,198,200,228,50,258,101,288,198,
19,264,49,372,79,204,109,241,139,97,169,148,199,115,229,234,259,141,289,215,
20,164,50,45,80,329,110,165,140,289,170,446,200,226,230,8,260,90,290,70,
21,259,51,569,81,276,111,402,141,122,171,408,201,150,231,527,261,279,291,488,
22,586,52,89,82,80,112,559,142,285,172,190,202,460,232,167,262,177,292,458,
23,499,53,133,83,250,113,132,143,160,173,75,203,105,233,196,263,204,293,70,
24,87,54,239,84,185,114,184,144,252,174,431,204,403,234,69,264,75,294,323,
25,473,55,179,85,70,115,56,145,90,175,169,205,246,235,87,265,144,295,604,
26,314,56,160,86,462,116,543,146,155,176,240,206,125,236,468,266,80,296,155,
27,130,57,80,87,169,117,228,147,284,177,240,207,124,237,96,267,80,297,190,
28,165,58,122,88,392,118,231,148,323,178,143,208,98,238,21,268,404,298,104,
29,168,59,149,89,392,119,125,149,113,179,132,209,569,239,124,269,141,299,233,
30,254,60,174,90,421,120,123,150,282,180,280,210,10,240,164,270,27,300,483,
Centre:,270805,MAHAJANA,PUBLIC,"SCHOOL,",JAYALAKSHMIPURAM,JAYALAKSHMIPURAM,NEXT,TO,INDIAN,OVERSEAS,"BANK,",MYSURU,"(MYSORE),",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,
301,178,331,387,361,140,391,100,421,560,451,298,,,,,,,,,
302,60,332,146,362,120,392,160,422,106,452,20,,,,,,,,,
303,549,333,108,363,110,393,124,423,38,453,124,,,,,,,,,
304,417,334,396,364,115,394,386,424,210,454,238,,,,,,,,,
305,462,335,59,365,429,395,417,425,205,455,105,,,,,,,,,
306,144,336,100,366,303,396,245,426,225,456,77,,,,,,,,,
307,258,337,63,367,36,397,298,427,335,457,46,,,,,,,,,
308,41,338,272,368,113,398,172,428,50,458,96,,,,,,,,,
309,187,339,68,369,127,399,174,429,300,459,80,,,,,,,,,
310,132,340,92,370,77,400,280,430,307,460,204,,,,,,,,,
311,95,341,141,371,136,401,280,431,211,461,202,,,,,,,,,
312,79,342,30,372,110,402,122,432,130,462,148,,,,,,,,,
313,64,343,102,373,220,403,247,433,26,463,171,,,,,,,,,
314,130,344,90,374,623,404,206,434,95,464,116,,,,,,,,,
315,50,345,64,375,367,405,175,435,235,465,495,,,,,,,,,
316,349,346,75,376,411,406,504,436,112,466,47,,,,,,,,,
317,116,347,71,377,176,407,154,437,60,467,90,,,,,,,,,
318,137,348,128,378,133,408,345,438,102,468,418,,,,,,,,,
319,5,349,180,379,175,409,430,439,85,469,103,,,,,,,,,
320,529,350,383,380,109,410,113,440,335,470,216,,,,,,,,,
321,140,351,399,381,89,411,204,441,60,,,,,,,,,,,
322,160,352,123,382,67,412,114,442,346,,,,,,,,,,,
323,491,353,78,383,278,413,128,443,94,,,,,,,,,,,
324,30,354,240,384,64,414,82,444,117,,,,,,,,,,,
325,139,355,184,385,296,415,133,445,196,,,,,,,,,,,
326,156,356,589,386,210,416,154,446,88,,,,,,,,,,,
327,140,357,50,387,84,417,306,447,79,,,,,,,,,,,
328,140,358,151,388,180,418,450,448,107,,,,,,,,,,,
329,81,359,150,389,306,419,314,449,289,,,,,,,,,,,
330,195,360,235,390,395,420,83,450,115,,,,,,,,,,,
