0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
NAINITAL,"(UTTARAKHAND),","HALDWANI,",UTTARAKHAND,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,84,31,648,61,230,91,410,121,196,151,164,181,101,211,449,241,120,271,678,,,
2,296,32,183,62,26,92,107,122,40,152,175,182,50,212,80,242,210,272,369,,,
3,541,33,115,63,142,93,390,123,266,153,472,183,258,213,108,243,429,273,111,,,
4,79,34,510,64,395,94,319,124,343,154,72,184,585,214,178,244,90,274,98,,,
5,34,35,46,65,342,95,177,125,114,155,77,185,131,215,50,245,61,275,384,,,
6,155,36,28,66,426,96,403,126,510,156,88,186,358,216,150,246,272,276,35,,,
7,58,37,168,67,280,97,462,127,23,157,285,187,74,217,72,247,496,277,376,,,
8,75,38,76,68,262,98,280,128,70,158,273,188,46,218,197,248,69,278,491,,,
9,384,39,342,69,76,99,104,129,344,159,60,189,71,219,85,249,87,279,159,,,
10,35,40,405,70,90,100,482,130,50,160,436,190,75,220,165,250,51,280,491,,,
11,551,41,76,71,204,101,194,131,291,161,544,191,42,221,69,251,106,281,86,,,
12,611,42,191,72,210,102,74,132,508,162,30,192,374,222,458,252,155,282,114,,,
13,125,43,333,73,230,103,112,133,56,163,113,193,534,223,348,253,46,283,70,,,
14,142,44,286,74,319,104,342,134,550,164,115,194,44,224,88,254,130,284,83,,,
15,290,45,53,75,547,105,251,135,164,165,491,195,190,225,419,255,342,285,80,,,
16,325,46,40,76,394,106,33,136,594,166,520,196,83,226,673,256,232,286,477,,,
17,119,47,60,77,467,107,74,137,275,167,38,197,123,227,608,257,155,287,173,,,
18,579,48,178,78,79,108,464,138,69,168,677,198,179,228,71,258,118,288,58,,,
19,438,49,177,79,384,109,102,139,111,169,155,199,374,229,377,259,73,289,359,,,
20,105,50,529,80,249,110,516,140,60,170,135,200,170,230,476,260,480,290,95,,,
21,142,51,239,81,74,111,211,141,238,171,475,201,577,231,89,261,80,291,20,,,
22,129,52,129,82,79,112,609,142,291,172,29,202,244,232,198,262,79,292,147,,,
23,28,53,100,83,312,113,124,143,89,173,43,203,110,233,38,263,602,293,61,,,
24,18,54,97,84,57,114,467,144,126,174,327,204,483,234,118,264,59,294,359,,,
25,71,55,50,85,62,115,330,145,435,175,88,205,60,235,223,265,117,295,92,,,
26,90,56,467,86,70,116,111,146,126,176,96,206,342,236,603,266,101,296,25,,,
27,319,57,93,87,152,117,165,147,90,177,510,207,559,237,75,267,561,297,69,,,
28,318,58,430,88,59,118,122,148,5,178,142,208,86,238,65,268,200,298,114,,,
