0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,288,31,473,61,239,91,110,121,165,151,116,181,97,211,272,241,388,271,364
2,115,32,230,62,271,92,137,122,92,152,158,182,106,212,402,242,245,272,30
3,617,33,155,63,138,93,414,123,149,153,231,183,239,213,380,243,649,273,271
4,430,34,162,64,27,94,310,124,166,154,253,184,72,214,28,244,105,274,363
5,196,35,258,65,25,95,-9,125,318,155,165,185,465,215,355,245,252,275,105
6,-20,36,172,66,207,96,44,126,181,156,246,186,252,216,147,246,470,276,75
7,62,37,56,67,89,97,125,127,78,157,306,187,136,217,184,247,553,277,73
8,88,38,80,68,103,98,135,128,557,158,392,188,225,218,305,248,256,278,55
9,83,39,136,69,177,99,120,129,439,159,50,189,303,219,573,249,80,279,59
10,115,40,78,70,253,100,108,130,534,160,348,190,165,220,57,250,91,280,492
11,150,41,55,71,91,101,474,131,167,161,168,191,62,221,66,251,170,281,235
12,58,42,155,72,46,102,185,132,215,162,403,192,296,222,124,252,434,282,152
13,170,43,178,73,280,103,75,133,311,163,119,193,54,223,25,253,320,283,309
14,145,44,171,74,40,104,211,134,32,164,31,194,152,224,158,254,232,284,120
15,78,45,55,75,194,105,93,135,36,165,51,195,101,225,242,255,296,285,115
16,263,46,387,76,94,106,518,136,325,166,409,196,103,226,460,256,287,286,11
17,177,47,312,77,104,107,108,137,32,167,-4,197,296,227,407,257,110,287,80
18,270,48,48,78,537,108,86,138,89,168,340,198,81,228,89,258,84,288,90
19,36,49,82,79,218,109,151,139,329,169,554,199,465,229,56,259,118,289,295
20,60,50,39,80,264,110,123,140,187,170,435,200,208,230,305,260,177,290,379
21,114,51,36,81,148,111,103,141,193,171,429,201,139,231,100,261,372,291,263
22,389,52,356,82,200,112,387,142,137,172,608,202,176,232,85,262,54,292,130
23,376,53,95,83,68,113,100,143,68,173,143,203,153,233,262,263,123,293,155
24,73,54,362,84,123,114,453,144,264,174,50,204,237,234,125,264,194,294,94
25,282,55,565,85,177,115,99,145,175,175,291,205,95,235,222,265,460,295,120
26,178,56,519,86,273,116,0,146,226,176,395,206,68,236,367,266,155,296,21
27,297,57,260,87,135,117,313,147,229,177,24,207,105,237,92,267,110,297,103
28,479,58,112,88,60,118,183,148,295,178,184,208,436,238,161,268,118,298,3
29,60,59,75,89,129,119,217,149,379,179,124,209,106,239,259,269,238,299,256
30,332,60,400,90,70,120,304,150,210,180,256,210,95,240,145,270,93,300,85
Centre:,280605,LAKEFORD,"SCHOOL,",KAVANAD,KOLLAM,KAVANAD,NEAR,"VATTAKKAYAL,","KOLLAM,",KERALA,NEET,(UG),2024,Page,No.,2,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,217,331,205,361,113,391,348,421,128,451,222,481,267,511,690,541,156,571,115
302,431,332,573,362,115,392,527,422,413,452,51,482,120,512,279,542,180,572,433
303,104,333,204,363,246,393,91,423,110,453,216,483,556,513,372,543,221,573,50
304,138,334,133,364,313,394,108,424,224,454,140,484,151,514,91,544,53,574,675
305,117,335,160,365,70,395,80,425,205,455,122,485,206,515,24,545,463,575,194
306,189,336,133,366,275,396,511,426,492,456,227,486,132,516,171,546,218,576,453
307,110,337,98,367,115,397,100,427,199,457,152,487,138,517,345,547,75,577,64
308,163,338,580,368,299,398,51,428,686,458,193,488,103,518,377,548,135,578,473
309,195,339,56,369,189,399,133,429,105,459,56,489,18,519,89,549,668,579,60
310,357,340,274,370,275,400,8,430,175,460,83,490,220,520,54,550,43,580,140
311,138,341,233,371,460,401,538,431,407,461,176,491,177,521,196,551,327,581,65
312,49,342,121,372,106,402,457,432,196,462,319,492,151,522,156,552,47,582,217
313,50,343,126,373,75,403,67,433,81,463,192,493,194,523,59,553,124,583,387
314,119,344,91,374,16,404,362,434,245,464,145,494,299,524,31,554,60,584,80
315,126,345,207,375,70,405,241,435,359,465,260,495,110,525,176,555,135,585,25
316,88,346,117,376,148,406,107,436,135,466,291,496,131,526,356,556,196,586,308
317,567,347,67,377,606,407,637,437,636,467,645,497,36,527,360,557,45,587,87
318,220,348,65,378,661,408,159,438,545,468,324,498,179,528,275,558,245,588,170
319,267,349,132,379,145,409,110,439,593,469,76,499,381,529,181,559,102,589,633
320,234,350,91,380,30,410,63,440,276,470,315,500,87,530,28,560,174,590,98
321,188,351,234,381,300,411,288,441,476,471,315,501,166,531,471,561,268,591,-2
322,152,352,110,382,283,412,554,442,188,472,69,502,225,532,269,562,115,592,130
323,518,353,10,383,264,413,494,443,140,473,65,503,150,533,288,563,43,593,132
324,238,354,105,384,474,414,278,444,67,474,113,504,63,534,65,564,284,594,15
325,147,355,111,385,50,415,345,445,3,475,519,505,41,535,345,565,79,595,89
326,80,356,62,386,520,416,31,446,36,476,256,506,195,536,320,566,43,596,89
327,64,357,316,387,296,417,127,447,152,477,47,507,102,537,48,567,396,597,182
328,150,358,116,388,371,418,264,448,190,478,100,508,157,538,113,568,215,598,158
329,294,359,14,389,205,419,141,449,100,479,174,509,241,539,647,569,255,599,276
330,145,360,203,390,140,420,45,450,131,480,656,510,92,540,180,570,157,600,138
Centre:,280605,LAKEFORD,"SCHOOL,",KAVANAD,KOLLAM,KAVANAD,NEAR,"VATTAKKAYAL,","KOLLAM,",KERALA,NEET,(UG),2024,Page,No.,3,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,
601,142,631,679,661,269,,,,,,,,,,,,,,
602,191,632,190,662,136,,,,,,,,,,,,,,
603,482,633,108,663,110,,,,,,,,,,,,,,
604,15,634,136,664,136,,,,,,,,,,,,,,
605,290,635,102,665,471,,,,,,,,,,,,,,
606,187,636,224,666,389,,,,,,,,,,,,,,
607,183,637,7,667,399,,,,,,,,,,,,,,
608,109,638,185,668,210,,,,,,,,,,,,,,
609,145,639,219,669,532,,,,,,,,,,,,,,
610,18,640,182,670,180,,,,,,,,,,,,,,
611,73,641,122,671,213,,,,,,,,,,,,,,
612,103,642,98,672,60,,,,,,,,,,,,,,
613,66,643,62,673,172,,,,,,,,,,,,,,
614,26,644,102,674,185,,,,,,,,,,,,,,
615,66,645,277,675,111,,,,,,,,,,,,,,
616,136,646,516,676,394,,,,,,,,,,,,,,
617,233,647,86,677,421,,,,,,,,,,,,,,
618,181,648,221,678,84,,,,,,,,,,,,,,
619,98,649,163,679,409,,,,,,,,,,,,,,
620,100,650,363,680,339,,,,,,,,,,,,,,
621,194,651,80,681,50,,,,,,,,,,,,,,
622,128,652,94,682,253,,,,,,,,,,,,,,
623,145,653,119,683,122,,,,,,,,,,,,,,
624,198,654,129,684,344,,,,,,,,,,,,,,
625,228,655,146,685,133,,,,,,,,,,,,,,
626,178,656,402,686,177,,,,,,,,,,,,,,
627,451,657,135,687,0,,,,,,,,,,,,,,
628,155,658,140,,,,,,,,,,,,,,,,
629,398,659,250,,,,,,,,,,,,,,,,
630,594,660,131,,,,,,,,,,,,,,,,
