0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
26,387,56,141,86,298,116,89,146,314,176,59,206,104,236,132,266,68,296,84,,,,,
27,363,57,516,87,96,117,36,147,96,177,449,207,-5,237,28,267,100,297,42,,,,,
28,74,58,206,88,546,118,85,148,73,178,339,208,57,238,160,268,136,298,464,,,,,
29,68,59,47,89,170,119,50,149,463,179,55,209,447,239,385,269,72,299,302,,,,,
30,114,60,179,90,151,120,478,150,345,180,71,210,162,240,155,270,280,300,284,,,,,
Centre:,150902,MOUNT,LITERA,ZEE,"SCHOOL,",MOUNT,LITERA,ZEE,SCHOOL,ARRAH,ARA-BUXOR,ROAD,BAMPALI,ARRAH,BIHAR,"802301,","ARRAH,",BIHAR,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,
301,161,331,84,361,75,391,345,421,16,451,591,481,64,,,,,,,,,,,
302,306,332,41,362,358,392,136,422,70,452,55,482,165,,,,,,,,,,,
303,109,333,144,363,50,393,197,423,145,453,97,483,77,,,,,,,,,,,
304,32,334,12,364,121,394,146,424,152,454,170,484,271,,,,,,,,,,,
305,164,335,138,365,73,395,154,425,67,455,295,485,98,,,,,,,,,,,
306,170,336,69,366,72,396,62,426,587,456,104,,,,,,,,,,,,,
307,111,337,42,367,204,397,196,427,137,457,110,,,,,,,,,,,,,
308,176,338,51,368,68,398,55,428,98,458,67,,,,,,,,,,,,,
309,474,339,280,369,155,399,185,429,258,459,452,,,,,,,,,,,,,
310,149,340,62,370,111,400,103,430,199,460,76,,,,,,,,,,,,,
311,239,341,406,371,90,401,161,431,27,461,364,,,,,,,,,,,,,
312,65,342,333,372,65,402,274,432,267,462,36,,,,,,,,,,,,,
313,30,343,155,373,194,403,106,433,589,463,55,,,,,,,,,,,,,
314,222,344,148,374,387,404,158,434,56,464,246,,,,,,,,,,,,,
315,87,345,145,375,226,405,367,435,238,465,124,,,,,,,,,,,,,
316,142,346,560,376,99,406,36,436,196,466,168,,,,,,,,,,,,,
317,98,347,474,377,118,407,104,437,498,467,330,,,,,,,,,,,,,
318,258,348,179,378,97,408,133,438,69,468,86,,,,,,,,,,,,,
319,88,349,61,379,237,409,83,439,239,469,93,,,,,,,,,,,,,
320,94,350,139,380,68,410,259,440,161,470,172,,,,,,,,,,,,,
321,199,351,274,381,616,411,222,441,28,471,131,,,,,,,,,,,,,
322,509,352,303,382,86,412,61,442,192,472,144,,,,,,,,,,,,,
323,137,353,236,383,172,413,130,443,509,473,34,,,,,,,,,,,,,
324,111,354,75,384,110,414,353,444,266,474,433,,,,,,,,,,,,,
325,498,355,193,385,168,415,127,445,392,475,115,,,,,,,,,,,,,
326,207,356,97,386,187,416,8,446,168,476,158,,,,,,,,,,,,,
327,72,357,147,387,81,417,193,447,156,477,73,,,,,,,,,,,,,
328,94,358,143,388,408,418,104,448,565,478,46,,,,,,,,,,,,,
329,92,359,56,389,169,419,95,449,47,479,151,,,,,,,,,,,,,
330,161,360,80,390,18,420,65,450,47,480,153,,,,,,,,,,,,,
