0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,
1,171,31,198,61,170,91,426,121,91,151,83,181,39,211,358,241,66,271,305,,,,
2,105,32,117,62,59,92,491,122,125,152,172,182,247,212,356,242,99,272,627,,,,
3,124,33,563,63,11,93,151,123,395,153,130,183,324,213,105,243,53,273,458,,,,
4,189,34,57,64,501,94,110,124,140,154,641,184,172,214,65,244,94,274,234,,,,
5,272,35,199,65,129,95,116,125,146,155,567,185,312,215,293,245,103,275,193,,,,
6,104,36,125,66,79,96,219,126,85,156,60,186,231,216,238,246,418,276,583,,,,
7,374,37,394,67,150,97,73,127,54,157,596,187,320,217,104,247,62,277,263,,,,
8,206,38,180,68,392,98,329,128,219,158,161,188,123,218,280,248,685,278,206,,,,
9,487,39,83,69,57,99,426,129,30,159,585,189,681,219,259,249,76,279,27,,,,
10,133,40,192,70,59,100,33,130,90,160,44,190,106,220,93,250,50,280,296,,,,
11,70,41,244,71,179,101,411,131,511,161,117,191,114,221,252,251,159,281,231,,,,
12,312,42,131,72,93,102,64,132,111,162,261,192,124,222,145,252,28,282,211,,,,
13,136,43,157,73,271,103,593,133,68,163,176,193,200,223,61,253,114,283,71,,,,
14,26,44,121,74,183,104,240,134,178,164,625,194,90,224,192,254,161,284,287,,,,
15,99,45,150,75,65,105,179,135,170,165,555,195,168,225,307,255,549,285,644,,,,
16,130,46,525,76,607,106,306,136,65,166,151,196,77,226,138,256,246,286,34,,,,
17,215,47,69,77,131,107,206,137,288,167,96,197,379,227,377,257,611,287,435,,,,
18,422,48,129,78,130,108,168,138,455,168,153,198,232,228,102,258,277,288,107,,,,
19,107,49,42,79,81,109,552,139,360,169,526,199,550,229,115,259,73,289,441,,,,
20,526,50,81,80,352,110,313,140,115,170,133,200,115,230,372,260,439,290,158,,,,
21,78,51,240,81,293,111,315,141,369,171,613,201,46,231,324,261,587,291,361,,,,
22,508,52,552,82,159,112,33,142,184,172,434,202,657,232,148,262,122,292,360,,,,
23,108,53,319,83,501,113,173,143,50,173,634,203,466,233,89,263,83,293,337,,,,
24,77,54,238,84,172,114,105,144,113,174,140,204,207,234,213,264,136,294,169,,,,
25,431,55,138,85,125,115,149,145,45,175,59,205,275,235,101,265,109,295,326,,,,
26,134,56,110,86,126,116,141,146,144,176,415,206,556,236,538,266,181,296,243,,,,
27,336,57,140,87,120,117,417,147,175,177,489,207,85,237,192,267,320,297,645,,,,
28,318,58,222,88,17,118,33,148,80,178,395,208,361,238,135,268,238,298,86,,,,
29,212,59,418,89,267,119,126,149,245,179,539,209,249,239,416,269,469,299,166,,,,
30,225,60,595,90,89,120,79,150,373,180,344,210,450,240,287,270,370,300,148,,,,
Centre:,443901,BLS,INTERNATIONAL,"SCHOOL,",OPPOSITE,TEHSIL,ALIGARH,ROAD,HATHRAS,-,204101,UTTAR,PRADESH,"INDIA,","HATHRAS,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,
301,582,331,97,361,288,391,74,421,505,451,50,,,,,,,,,,,,
302,141,332,302,362,105,392,410,422,278,452,165,,,,,,,,,,,,
303,145,333,90,363,298,393,494,423,108,453,31,,,,,,,,,,,,
304,139,334,90,364,85,394,51,424,155,454,151,,,,,,,,,,,,
305,352,335,220,365,446,395,170,425,82,455,336,,,,,,,,,,,,
306,95,336,82,366,73,396,147,426,205,456,35,,,,,,,,,,,,
307,85,337,497,367,192,397,541,427,170,457,300,,,,,,,,,,,,
308,139,338,610,368,321,398,412,428,455,458,145,,,,,,,,,,,,
309,267,339,105,369,175,399,247,429,356,459,92,,,,,,,,,,,,
310,75,340,164,370,285,400,165,430,50,460,359,,,,,,,,,,,,
311,435,341,116,371,278,401,88,431,62,461,433,,,,,,,,,,,,
312,273,342,280,372,93,402,117,432,594,462,264,,,,,,,,,,,,
313,269,343,99,373,134,403,216,433,337,463,59,,,,,,,,,,,,
314,190,344,599,374,69,404,101,434,85,464,540,,,,,,,,,,,,
315,101,345,435,375,186,405,-10,435,44,465,373,,,,,,,,,,,,
316,129,346,630,376,375,406,136,436,420,466,58,,,,,,,,,,,,
317,93,347,285,377,354,407,71,437,369,467,300,,,,,,,,,,,,
318,660,348,485,378,151,408,465,438,287,468,83,,,,,,,,,,,,
319,45,349,252,379,169,409,214,439,381,469,240,,,,,,,,,,,,
320,154,350,55,380,132,410,154,440,85,470,103,,,,,,,,,,,,
321,49,351,211,381,315,411,262,441,443,471,145,,,,,,,,,,,,
322,341,352,62,382,54,412,49,442,160,472,547,,,,,,,,,,,,
323,477,353,65,383,272,413,255,443,293,473,257,,,,,,,,,,,,
324,636,354,319,384,150,414,254,444,55,,,,,,,,,,,,,,
325,147,355,149,385,338,415,458,445,107,,,,,,,,,,,,,,
326,135,356,128,386,102,416,265,446,346,,,,,,,,,,,,,,
327,81,357,257,387,198,417,45,447,194,,,,,,,,,,,,,,
328,518,358,295,388,357,418,187,448,122,,,,,,,,,,,,,,
329,161,359,518,389,174,419,102,449,270,,,,,,,,,,,,,,
330,253,360,229,390,275,420,434,450,172,,,,,,,,,,,,,,
