0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,
1,107,31,379,61,90,91,122,121,74,151,80,181,369,211,90,241,201,271,118,
2,70,32,288,62,561,92,75,122,55,152,50,182,85,212,181,242,101,272,35,
3,232,33,155,63,125,93,88,123,214,153,224,183,228,213,129,243,32,273,368,
4,80,34,358,64,31,94,87,124,320,154,105,184,112,214,90,244,503,274,100,
5,140,35,132,65,117,95,158,125,181,155,255,185,113,215,132,245,180,275,356,
6,174,36,93,66,231,96,278,126,177,156,276,186,248,216,192,246,188,276,134,
7,166,37,191,67,40,97,155,127,254,157,394,187,268,217,101,247,167,277,53,
8,73,38,118,68,133,98,231,128,183,158,86,188,113,218,191,248,133,278,82,
9,256,39,54,69,86,99,577,129,18,159,384,189,198,219,399,249,77,279,111,
10,259,40,121,70,76,100,295,130,186,160,25,190,157,220,333,250,162,280,70,
11,132,41,111,71,101,101,661,131,126,161,73,191,100,221,401,251,51,281,247,
12,77,42,84,72,162,102,112,132,40,162,171,192,228,222,222,252,282,282,25,
13,141,43,203,73,142,103,365,133,249,163,76,193,180,223,199,253,60,283,92,
14,138,44,42,74,144,104,507,134,214,164,215,194,232,224,520,254,55,284,123,
15,195,45,176,75,105,105,125,135,56,165,345,195,130,225,453,255,30,285,183,
16,215,46,440,76,636,106,180,136,189,166,364,196,250,226,5,256,128,286,75,
17,549,47,32,77,137,107,223,137,21,167,149,197,131,227,113,257,61,287,134,
18,232,48,63,78,161,108,87,138,45,168,583,198,154,228,110,258,525,288,90,
19,185,49,691,79,8,109,239,139,157,169,10,199,174,229,134,259,563,289,90,
20,190,50,166,80,102,110,94,140,65,170,201,200,226,230,100,260,58,290,121,
21,125,51,231,81,131,111,68,141,128,171,31,201,96,231,361,261,285,291,164,
22,600,52,74,82,59,112,206,142,112,172,69,202,215,232,246,262,175,292,178,
23,71,53,200,83,335,113,194,143,183,173,130,203,184,233,196,263,80,293,565,
24,166,54,290,84,109,114,25,144,205,174,205,204,342,234,75,264,220,294,612,
25,346,55,145,85,278,115,74,145,325,175,66,205,50,235,199,265,171,295,178,
26,147,56,201,86,412,116,220,146,129,176,129,206,165,236,126,266,145,296,38,
27,196,57,66,87,160,117,457,147,288,177,100,207,324,237,173,267,149,297,61,
28,174,58,63,88,50,118,64,148,75,178,315,208,163,238,93,268,602,298,70,
29,62,59,85,89,117,119,31,149,148,179,191,209,44,239,85,269,269,299,163,
30,60,60,93,90,167,120,278,150,166,180,265,210,271,240,57,270,258,300,428,
Centre:,272806,BGS,CENTRAL,"SCHOOL,",BGS,CENTRAL,SCHOOL,KAREHALLI,BARANDURU,POST,"BHADRAVATHI,",SHIVAMOGA,"(SHIMOGA),",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,
301,117,331,72,,,,,,,,,,,,,,,,,
302,118,332,45,,,,,,,,,,,,,,,,,
303,523,333,174,,,,,,,,,,,,,,,,,
304,70,334,404,,,,,,,,,,,,,,,,,
305,55,335,176,,,,,,,,,,,,,,,,,
306,26,336,461,,,,,,,,,,,,,,,,,
307,292,337,109,,,,,,,,,,,,,,,,,
308,168,338,78,,,,,,,,,,,,,,,,,
309,347,339,60,,,,,,,,,,,,,,,,,
310,81,,,,,,,,,,,,,,,,,,,
311,311,,,,,,,,,,,,,,,,,,,
312,126,,,,,,,,,,,,,,,,,,,
313,249,,,,,,,,,,,,,,,,,,,
314,210,,,,,,,,,,,,,,,,,,,
315,431,,,,,,,,,,,,,,,,,,,
316,328,,,,,,,,,,,,,,,,,,,
317,58,,,,,,,,,,,,,,,,,,,
318,135,,,,,,,,,,,,,,,,,,,
319,105,,,,,,,,,,,,,,,,,,,
320,242,,,,,,,,,,,,,,,,,,,
321,89,,,,,,,,,,,,,,,,,,,
322,85,,,,,,,,,,,,,,,,,,,
323,258,,,,,,,,,,,,,,,,,,,
324,148,,,,,,,,,,,,,,,,,,,
325,39,,,,,,,,,,,,,,,,,,,
326,218,,,,,,,,,,,,,,,,,,,
327,78,,,,,,,,,,,,,,,,,,,
328,101,,,,,,,,,,,,,,,,,,,
329,512,,,,,,,,,,,,,,,,,,,
330,270,,,,,,,,,,,,,,,,,,,
