0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
KARNATAKA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,450,31,364,61,274,91,107,121,101,151,367,181,63,211,116,241,158,271,35,,,,,
2,89,32,374,62,61,92,129,122,262,152,66,182,227,212,25,242,83,272,211,,,,,
3,138,33,180,63,477,93,124,123,112,153,105,183,100,213,168,243,50,273,155,,,,,
4,391,34,312,64,90,94,462,124,51,154,88,184,135,214,225,244,127,274,45,,,,,
5,35,35,70,65,109,95,90,125,126,155,335,185,1,215,60,245,140,275,52,,,,,
6,194,36,77,66,565,96,75,126,382,156,124,186,283,216,448,246,75,276,61,,,,,
7,131,37,193,67,70,97,119,127,91,157,369,187,310,217,46,247,110,277,439,,,,,
8,85,38,133,68,173,98,121,128,57,158,123,188,67,218,75,248,11,278,76,,,,,
9,16,39,59,69,214,99,285,129,134,159,224,189,87,219,529,249,90,279,75,,,,,
10,183,40,50,70,386,100,625,130,125,160,204,190,7,220,100,250,130,280,137,,,,,
11,120,41,46,71,20,101,402,131,44,161,434,191,46,221,248,251,143,281,124,,,,,
12,128,42,71,72,84,102,190,132,521,162,195,192,95,222,62,252,90,282,440,,,,,
13,368,43,78,73,158,103,73,133,248,163,141,193,101,223,56,253,80,283,90,,,,,
14,202,44,253,74,63,104,219,134,49,164,93,194,79,224,84,254,48,284,64,,,,,
15,86,45,36,75,227,105,208,135,44,165,67,195,134,225,214,255,47,285,115,,,,,
16,54,46,89,76,211,106,110,136,146,166,95,196,223,226,333,256,201,286,360,,,,,
17,196,47,432,77,105,107,213,137,205,167,100,197,64,227,95,257,102,287,171,,,,,
18,106,48,286,78,105,108,198,138,165,168,572,198,441,228,67,258,90,288,646,,,,,
19,-11,49,52,79,587,109,191,139,98,169,402,199,19,229,86,259,153,289,145,,,,,
20,97,50,51,80,91,110,100,140,475,170,291,200,186,230,94,260,184,290,104,,,,,
21,27,51,52,81,70,111,106,141,266,171,164,201,24,231,412,261,94,291,122,,,,,
22,135,52,83,82,216,112,50,142,287,172,123,202,42,232,177,262,133,292,553,,,,,
23,81,53,494,83,228,113,85,143,376,173,84,203,123,233,176,263,133,293,91,,,,,
24,65,54,280,84,119,114,382,144,540,174,317,204,34,234,31,264,279,294,455,,,,,
25,325,55,59,85,86,115,177,145,32,175,195,205,17,235,38,265,29,295,26,,,,,
26,108,56,67,86,86,116,174,146,66,176,270,206,115,236,127,266,115,296,211,,,,,
27,216,57,98,87,293,117,107,147,43,177,137,207,404,237,183,267,175,297,253,,,,,
28,137,58,74,88,156,118,74,148,598,178,546,208,97,238,288,268,47,298,295,,,,,
29,175,59,447,89,216,119,25,149,75,179,78,209,153,239,293,269,288,299,152,,,,,
30,62,60,106,90,419,120,104,150,145,180,127,210,318,240,246,270,50,300,360,,,,,
Centre:,271003,EXCELLENT,PUBLIC,"SCHOOL,",BEHIND,APMC.,BAGALKOT,ROAD,-,LOKAPUR,",TQ-",MUDHOL,DIST.-,BAGALKOT,"587122,",KARNATAKA,"INDIA,","BAGALKOT,",NEET,(UG),2024,Page,No.,2
KARNATAKA,,,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,87,331,147,361,74,391,340,421,80,451,50,481,201,511,163,541,142,571,81,,,,,
302,85,332,305,362,199,392,21,422,420,452,35,482,168,512,274,542,135,572,255,,,,,
303,42,333,401,363,100,393,146,423,346,453,95,483,254,513,322,543,193,573,336,,,,,
304,426,334,159,364,199,394,46,424,258,454,60,484,104,514,187,544,166,574,312,,,,,
305,155,335,89,365,261,395,322,425,182,455,580,485,609,515,203,545,59,575,182,,,,,
306,509,336,60,366,77,396,216,426,57,456,115,486,71,516,109,546,41,576,116,,,,,
307,120,337,81,367,82,397,499,427,145,457,303,487,419,517,293,547,152,577,595,,,,,
308,533,338,69,368,550,398,589,428,68,458,185,488,115,518,134,548,45,578,84,,,,,
309,348,339,655,369,179,399,234,429,120,459,172,489,71,519,391,549,57,579,184,,,,,
310,74,340,77,370,264,400,175,430,192,460,209,490,86,520,640,550,414,580,20,,,,,
311,57,341,259,371,80,401,123,431,225,461,145,491,200,521,143,551,72,581,109,,,,,
312,273,342,437,372,95,402,257,432,66,462,178,492,140,522,189,552,148,582,47,,,,,
313,183,343,24,373,250,403,480,433,234,463,593,493,355,523,140,553,166,583,110,,,,,
314,165,344,89,374,61,404,120,434,61,464,172,494,137,524,304,554,611,584,430,,,,,
315,35,345,67,375,78,405,98,435,397,465,461,495,140,525,53,555,54,585,341,,,,,
316,139,346,73,376,259,406,0,436,76,466,145,496,205,526,112,556,65,586,168,,,,,
317,49,347,157,377,212,407,125,437,320,467,73,497,151,527,128,557,568,587,92,,,,,
318,238,348,141,378,121,408,72,438,331,468,87,498,385,528,0,558,157,588,242,,,,,
319,105,349,231,379,302,409,75,439,149,469,70,499,181,529,42,559,139,589,467,,,,,
320,178,350,150,380,57,410,111,440,536,470,330,500,30,530,66,560,113,590,321,,,,,
321,16,351,51,381,73,411,55,441,226,471,44,501,294,531,130,561,92,591,182,,,,,
322,27,352,158,382,132,412,167,442,125,472,105,502,276,532,94,562,42,592,106,,,,,
323,248,353,49,383,71,413,59,443,159,473,105,503,184,533,30,563,494,593,90,,,,,
324,62,354,127,384,64,414,41,444,161,474,367,504,24,534,262,564,10,594,79,,,,,
325,244,355,75,385,543,415,215,445,68,475,25,505,258,535,263,565,205,595,78,,,,,
