0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,493,31,347,61,541,91,217,121,92,151,191,181,63,211,468,241,351,271,388
2,224,32,289,62,115,92,474,122,279,152,223,182,451,212,64,242,83,272,444
3,314,33,322,63,83,93,195,123,435,153,57,183,141,213,190,243,178,273,386
4,346,34,110,64,34,94,432,124,232,154,392,184,325,214,23,244,196,274,501
5,417,35,437,65,78,95,80,125,482,155,187,185,111,215,20,245,537,275,459
6,262,36,385,66,121,96,106,126,318,156,231,186,208,216,196,246,190,276,254
7,391,37,197,67,527,97,286,127,233,157,524,187,282,217,87,247,241,277,182
8,644,38,359,68,609,98,70,128,350,158,335,188,57,218,106,248,246,278,-40
9,400,39,122,69,345,99,357,129,266,159,468,189,338,219,292,249,205,279,272
10,237,40,363,70,242,100,551,130,247,160,310,190,358,220,577,250,295,280,424
11,39,41,69,71,243,101,538,131,420,161,433,191,146,221,91,251,116,281,85
12,176,42,162,72,417,102,88,132,286,162,565,192,85,222,454,252,487,282,75
13,65,43,107,73,222,103,447,133,603,163,557,193,705,223,303,253,303,283,159
14,387,44,5,74,65,104,397,134,482,164,87,194,122,224,158,254,50,284,271
15,551,45,149,75,104,105,80,135,135,165,63,195,364,225,550,255,3,285,131
16,86,46,413,76,323,106,529,136,95,166,101,196,125,226,398,256,174,286,202
17,382,47,225,77,208,107,89,137,370,167,411,197,132,227,598,257,134,287,486
18,355,48,169,78,247,108,523,138,125,168,173,198,144,228,160,258,78,288,417
19,442,49,183,79,52,109,240,139,213,169,100,199,191,229,150,259,357,289,171
20,432,50,562,80,106,110,489,140,335,170,306,200,516,230,310,260,152,290,379
21,685,51,193,81,92,111,475,141,453,171,186,201,289,231,459,261,101,291,251
22,408,52,411,82,426,112,477,142,135,172,29,202,407,232,357,262,380,292,436
23,99,53,197,83,35,113,304,143,121,173,159,203,496,233,184,263,508,293,460
24,530,54,339,84,334,114,419,144,236,174,81,204,633,234,69,264,367,294,393
25,517,55,342,85,113,115,380,145,91,175,470,205,309,235,306,265,225,295,304
26,131,56,325,86,297,116,48,146,428,176,0,206,80,236,246,266,484,296,225
27,257,57,150,87,290,117,75,147,114,177,261,207,162,237,311,267,559,297,466
28,229,58,246,88,405,118,315,148,503,178,86,208,254,238,131,268,412,298,495
29,167,59,657,89,198,119,529,149,68,179,451,209,41,239,263,269,352,299,397
30,355,60,307,90,459,120,412,150,180,180,323,210,424,240,393,270,449,300,50
Centre:,421904,DELHI,WORLD,"SCHOOL,","#6-458/124,",MANIKYA,"NAGAR,","CHINTAL,","HYDERABAD-500054,","MEDCHAL,",TELANGANA,NEET,(UG),2024,Page,No.,2,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,
301,52,331,444,361,163,391,136,421,490,451,495,,,,,,,,
302,90,332,45,362,220,392,256,422,241,452,42,,,,,,,,
303,128,333,106,363,253,393,234,423,466,453,185,,,,,,,,
304,278,334,458,364,346,394,340,424,402,454,522,,,,,,,,
305,235,335,287,365,450,395,237,425,568,455,77,,,,,,,,
306,223,336,211,366,100,396,129,426,96,456,643,,,,,,,,
307,568,337,80,367,113,397,65,427,172,457,446,,,,,,,,
308,212,338,364,368,304,398,249,428,446,458,393,,,,,,,,
309,167,339,665,369,33,399,113,429,307,459,637,,,,,,,,
310,94,340,226,370,335,400,293,430,441,460,163,,,,,,,,
311,149,341,99,371,413,401,665,431,86,461,695,,,,,,,,
312,212,342,528,372,227,402,351,432,367,462,422,,,,,,,,
313,55,343,246,373,279,403,349,433,243,463,241,,,,,,,,
314,147,344,367,374,171,404,237,434,150,464,526,,,,,,,,
315,218,345,123,375,106,405,159,435,438,465,484,,,,,,,,
316,281,346,541,376,136,406,60,436,133,466,353,,,,,,,,
317,178,347,379,377,462,407,487,437,454,467,478,,,,,,,,
318,104,348,75,378,396,408,420,438,109,468,145,,,,,,,,
319,441,349,66,379,457,409,469,439,197,469,265,,,,,,,,
320,228,350,308,380,510,410,514,440,303,470,334,,,,,,,,
321,340,351,105,381,236,411,159,441,431,471,237,,,,,,,,
322,13,352,388,382,40,412,192,442,284,472,227,,,,,,,,
323,-20,353,407,383,540,413,219,443,336,,,,,,,,,,
324,206,354,87,384,64,414,133,444,35,,,,,,,,,,
325,26,355,180,385,255,415,221,445,103,,,,,,,,,,
326,200,356,98,386,313,416,132,446,275,,,,,,,,,,
327,451,357,315,387,524,417,342,447,111,,,,,,,,,,
328,614,358,367,388,138,418,181,448,258,,,,,,,,,,
329,371,359,56,389,394,419,455,449,90,,,,,,,,,,
330,533,360,110,390,78,420,319,450,499,,,,,,,,,,
