0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
1,47,31,112,61,253,91,182,121,24,151,122,181,327,211,176,241,398,271,172
2,50,32,31,62,53,92,49,122,60,152,94,182,56,212,76,242,116,272,237
3,82,33,614,63,170,93,38,123,355,153,225,183,132,213,199,243,145,273,189
4,251,34,56,64,269,94,70,124,98,154,84,184,80,214,436,244,45,274,225
5,69,35,276,65,111,95,42,125,21,155,86,185,122,215,233,245,653,275,57
6,470,36,101,66,198,96,422,126,54,156,136,186,104,216,100,246,65,276,219
7,527,37,442,67,383,97,150,127,138,157,460,187,276,217,255,247,141,277,299
8,372,38,44,68,27,98,70,128,481,158,216,188,40,218,161,248,372,278,251
9,63,39,94,69,383,99,134,129,196,159,298,189,66,219,335,249,112,279,112
10,54,40,-9,70,83,100,185,130,76,160,419,190,455,220,277,250,55,280,439
11,21,41,448,71,563,101,510,131,41,161,436,191,90,221,79,251,108,281,214
12,61,42,87,72,221,102,194,132,351,162,538,192,224,222,343,252,63,282,169
13,161,43,177,73,71,103,144,133,297,163,25,193,76,223,496,253,97,283,43
14,26,44,368,74,63,104,246,134,45,164,146,194,187,224,520,254,418,284,344
15,55,45,162,75,379,105,501,135,507,165,125,195,25,225,128,255,16,285,376
16,368,46,116,76,16,106,540,136,668,166,103,196,37,226,80,256,513,286,142
17,174,47,-3,77,60,107,237,137,229,167,384,197,473,227,364,257,137,287,93
18,25,48,392,78,124,108,145,138,147,168,143,198,103,228,204,258,223,288,86
19,328,49,186,79,108,109,217,139,320,169,511,199,467,229,328,259,138,289,135
20,121,50,255,80,302,110,199,140,114,170,346,200,154,230,390,260,559,290,249
21,93,51,366,81,136,111,432,141,166,171,498,201,77,231,263,261,14,291,291
22,456,52,170,82,394,112,33,142,109,172,241,202,115,232,156,262,29,292,136
23,205,53,362,83,424,113,456,143,81,173,168,203,131,233,120,263,136,293,114
24,318,54,268,84,599,114,323,144,242,174,128,204,209,234,114,264,197,294,177
25,206,55,343,85,78,115,268,145,224,175,174,205,-7,235,449,265,154,295,104
26,166,56,243,86,153,116,75,146,431,176,40,206,128,236,90,266,586,296,426
27,435,57,323,87,183,117,133,147,608,177,334,207,281,237,515,267,200,297,59
28,91,58,24,88,98,118,241,148,438,178,552,208,196,238,127,268,67,298,385
29,616,59,66,89,-1,119,208,149,19,179,201,209,310,239,74,269,391,299,120
30,52,60,75,90,42,120,347,150,155,180,433,210,104,240,183,270,142,300,578
Centre:,440509,SARASWATI,SHISHU,"MANDIR,",ARYA,NAGAR,SADAR,PAKKIBAG,"GORAKHPUR,","GORAKHPUR,",UTTAR,PRADESH,NEET,(UG),2024,Page,No.,2,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks
301,130,331,513,361,369,391,39,421,436,451,129,481,331,511,106,541,394,571,85
302,612,332,15,362,320,392,66,422,55,452,194,482,284,512,100,542,45,572,95
303,0,333,385,363,89,393,266,423,116,453,116,483,225,513,68,543,26,573,554
304,110,334,60,364,394,394,581,424,103,454,156,484,242,514,42,544,48,574,66
305,22,335,87,365,105,395,198,425,120,455,74,485,24,515,22,545,329,575,440
306,173,336,311,366,93,396,100,426,175,456,409,486,651,516,203,546,205,576,17
307,9,337,309,367,215,397,121,427,160,457,233,487,52,517,72,547,166,577,405
308,119,338,510,368,161,398,27,428,137,458,109,488,37,518,242,548,328,578,298
309,183,339,25,369,90,399,199,429,225,459,249,489,143,519,79,549,75,579,178
310,153,340,293,370,290,400,385,430,96,460,137,490,120,520,545,550,453,580,115
311,119,341,202,371,115,401,59,431,227,461,534,491,159,521,167,551,40,581,52
312,135,342,92,372,459,402,339,432,253,462,80,492,117,522,140,552,36,582,71
313,69,343,162,373,78,403,62,433,237,463,172,493,138,523,108,553,65,583,269
314,282,344,74,374,17,404,74,434,419,464,429,494,407,524,3,554,192,584,55
315,75,345,432,375,139,405,274,435,65,465,145,495,93,525,214,555,246,585,16
316,486,346,107,376,321,406,170,436,79,466,110,496,387,526,20,556,76,586,53
317,54,347,68,377,444,407,105,437,190,467,630,497,469,527,164,557,212,587,168
318,188,348,97,378,-1,408,86,438,441,468,205,498,656,528,252,558,630,588,276
319,62,349,38,379,-5,409,79,439,146,469,384,499,527,529,143,559,0,589,202
320,307,350,121,380,74,410,117,440,324,470,527,500,245,530,181,560,330,590,48
321,34,351,609,381,178,411,84,441,180,471,335,501,117,531,86,561,152,591,37
322,183,352,103,382,30,412,182,442,124,472,130,502,28,532,195,562,135,592,125
323,202,353,249,383,685,413,156,443,307,473,150,503,67,533,283,563,80,,
324,575,354,438,384,511,414,31,444,73,474,453,504,31,534,547,564,412,,
325,526,355,392,385,80,415,170,445,132,475,373,505,80,535,245,565,126,,
326,298,356,164,386,490,416,79,446,271,476,457,506,685,536,92,566,71,,
327,100,357,108,387,177,417,617,447,140,477,91,507,101,537,19,567,92,,
328,620,358,239,388,15,418,38,448,570,478,92,508,130,538,594,568,199,,
329,97,359,100,389,182,419,238,449,150,479,322,509,120,539,110,569,52,,
330,59,360,107,390,450,420,95,450,419,480,73,510,458,540,326,570,54,,
