0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
19,112,49,318,79,255,109,131,139,238,169,16,199,76,229,385,259,460,289,162,,,,,
20,261,50,82,80,562,110,130,140,147,170,40,200,462,230,515,260,170,290,172,,,,,
21,76,51,212,81,94,111,173,141,162,171,243,201,86,231,153,261,131,291,635,,,,,
22,155,52,467,82,114,112,500,142,214,172,365,202,79,232,121,262,88,292,103,,,,,
23,229,53,656,83,391,113,398,143,291,173,509,203,526,233,44,263,243,293,221,,,,,
24,194,54,397,84,154,114,122,144,363,174,255,204,90,234,169,264,25,294,524,,,,,
25,255,55,413,85,80,115,581,145,166,175,56,205,164,235,30,265,50,295,84,,,,,
26,135,56,372,86,464,116,168,146,194,176,611,206,130,236,178,266,214,296,60,,,,,
27,281,57,217,87,87,117,103,147,85,177,444,207,19,237,263,267,34,297,66,,,,,
28,494,58,215,88,133,118,541,148,203,178,245,208,443,238,263,268,583,298,143,,,,,
29,285,59,193,89,291,119,41,149,153,179,599,209,228,239,98,269,343,299,139,,,,,
30,41,60,257,90,127,120,143,150,49,180,400,210,34,240,182,270,301,300,154,,,,,
Centre:,410130,MAHARISHI,SCH,OF,EXCELLENCE,THIRUVERKADU,"CHENNAI,",MAHARISHI,SCHOOL,OF,EXCELLENCE,P,T,C,COLONY,PALLAVAN,NAGAR,THIRUVERKADU,NEET,(UG),2024,Page,No.,2
CHENNAI,TAMIL,"NADU,","CHENNAI,",TAMIL,NADU,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,
301,319,331,204,361,289,391,50,421,72,451,377,,,,,,,,,,,,,
302,140,332,415,362,344,392,122,422,139,452,131,,,,,,,,,,,,,
303,359,333,120,363,217,393,495,423,660,453,410,,,,,,,,,,,,,
304,109,334,610,364,52,394,318,424,120,454,467,,,,,,,,,,,,,
305,57,335,91,365,401,395,180,425,355,455,159,,,,,,,,,,,,,
306,606,336,100,366,98,396,51,426,345,456,228,,,,,,,,,,,,,
307,262,337,396,367,597,397,431,427,309,457,175,,,,,,,,,,,,,
308,377,338,401,368,672,398,141,428,210,458,73,,,,,,,,,,,,,
309,185,339,649,369,81,399,446,429,136,459,277,,,,,,,,,,,,,
310,493,340,216,370,119,400,705,430,96,460,108,,,,,,,,,,,,,
311,177,341,241,371,585,401,124,431,234,461,425,,,,,,,,,,,,,
312,209,342,63,372,211,402,348,432,57,462,207,,,,,,,,,,,,,
313,121,343,155,373,35,403,265,433,258,463,116,,,,,,,,,,,,,
314,294,344,320,374,391,404,565,434,96,464,443,,,,,,,,,,,,,
315,121,345,147,375,190,405,192,435,210,465,45,,,,,,,,,,,,,
316,485,346,68,376,655,406,181,436,201,466,491,,,,,,,,,,,,,
317,265,347,364,377,375,407,133,437,145,467,503,,,,,,,,,,,,,
318,150,348,35,378,103,408,256,438,349,468,130,,,,,,,,,,,,,
319,71,349,400,379,150,409,128,439,107,469,303,,,,,,,,,,,,,
320,690,350,399,380,509,410,307,440,66,,,,,,,,,,,,,,,
321,161,351,278,381,543,411,628,441,385,,,,,,,,,,,,,,,
322,131,352,215,382,181,412,35,442,93,,,,,,,,,,,,,,,
323,172,353,323,383,246,413,368,443,108,,,,,,,,,,,,,,,
324,60,354,120,384,142,414,431,444,299,,,,,,,,,,,,,,,
325,198,355,486,385,284,415,48,445,278,,,,,,,,,,,,,,,
326,90,356,407,386,337,416,601,446,62,,,,,,,,,,,,,,,
327,95,357,268,387,175,417,280,447,637,,,,,,,,,,,,,,,
328,177,358,255,388,267,418,220,448,165,,,,,,,,,,,,,,,
329,234,359,138,389,181,419,220,449,588,,,,,,,,,,,,,,,
330,159,360,705,390,284,420,120,450,688,,,,,,,,,,,,,,,
