0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
"KERALA,","ALAPPUZHA/CHENGANNUR,",KERALA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,240,31,0,61,188,91,313,121,110,151,620,181,123,211,110,241,108,271,95,,,,,
2,277,32,139,62,581,92,247,122,189,152,55,182,45,212,40,242,180,272,80,,,,,
3,141,33,390,63,62,93,50,123,321,153,224,183,117,213,96,243,139,273,70,,,,,
4,608,34,105,64,594,94,36,124,78,154,153,184,115,214,368,244,47,274,55,,,,,
5,340,35,334,65,307,95,79,125,375,155,113,185,250,215,220,245,96,275,250,,,,,
6,247,36,120,66,360,96,137,126,418,156,20,186,135,216,40,246,382,276,283,,,,,
7,122,37,230,67,38,97,156,127,129,157,123,187,115,217,143,247,275,277,227,,,,,
8,321,38,209,68,105,98,686,128,127,158,267,188,542,218,33,248,346,278,90,,,,,
9,616,39,267,69,115,99,435,129,208,159,84,189,115,219,166,249,684,279,618,,,,,
10,138,40,50,70,104,100,85,130,43,160,329,190,294,220,148,250,45,280,391,,,,,
11,577,41,118,71,40,101,92,131,665,161,104,191,388,221,60,251,51,281,131,,,,,
12,58,42,223,72,70,102,589,132,22,162,410,192,185,222,491,252,557,282,164,,,,,
13,68,43,104,73,500,103,25,133,527,163,1,193,124,223,309,253,117,283,206,,,,,
14,180,44,126,74,162,104,193,134,84,164,172,194,247,224,409,254,633,284,59,,,,,
15,252,45,125,75,69,105,214,135,59,165,330,195,328,225,107,255,563,285,95,,,,,
16,196,46,14,76,340,106,270,136,69,166,355,196,65,226,122,256,99,286,75,,,,,
17,299,47,255,77,40,107,621,137,469,167,680,197,24,227,150,257,155,287,448,,,,,
18,321,48,469,78,253,108,209,138,95,168,314,198,122,228,270,258,270,288,219,,,,,
19,452,49,287,79,168,109,263,139,526,169,-7,199,80,229,210,259,125,289,231,,,,,
20,104,50,123,80,212,110,463,140,210,170,164,200,69,230,15,260,619,290,416,,,,,
21,99,51,177,81,95,111,292,141,431,171,566,201,328,231,95,261,690,291,55,,,,,
22,263,52,122,82,156,112,365,142,208,172,91,202,336,232,121,262,146,292,90,,,,,
23,183,53,100,83,29,113,134,143,78,173,212,203,85,233,46,263,189,293,185,,,,,
24,362,54,309,84,217,114,125,144,114,174,339,204,360,234,96,264,227,294,75,,,,,
25,43,55,133,85,130,115,62,145,213,175,437,205,134,235,523,265,160,295,362,,,,,
26,188,56,300,86,615,116,75,146,209,176,65,206,341,236,139,266,220,296,217,,,,,
27,68,57,352,87,115,117,185,147,96,177,580,207,594,237,150,267,25,297,146,,,,,
28,80,58,340,88,94,118,484,148,218,178,594,208,55,238,70,268,137,298,75,,,,,
29,559,59,208,89,79,119,593,149,299,179,133,209,265,239,193,269,532,299,145,,,,,
30,100,60,65,90,95,120,169,150,105,180,80,210,155,240,206,270,191,300,212,,,,,
Centre:,280114,AL-HUDA,ENG,SCH,TDMC,PO,NEERKUNNAM,ALAPPUZHA,"KL,",AL-HUDA,ENGLISH,SCHOOL,NEERKUNNAM,T.D.M.C.,P.O.,NEERKUNNAM,ALAPPUZHA,DISTRICT,NEET,(UG),2024,Page,No.,2
"KERALA,","ALAPPUZHA/CHENGANNUR,",KERALA,,,,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,
301,225,331,117,,,,,,,,,,,,,,,,,,,,,
302,641,332,254,,,,,,,,,,,,,,,,,,,,,
303,20,333,91,,,,,,,,,,,,,,,,,,,,,
304,160,334,164,,,,,,,,,,,,,,,,,,,,,
305,78,335,64,,,,,,,,,,,,,,,,,,,,,
306,73,336,665,,,,,,,,,,,,,,,,,,,,,
307,164,337,81,,,,,,,,,,,,,,,,,,,,,
308,96,338,83,,,,,,,,,,,,,,,,,,,,,
309,90,339,193,,,,,,,,,,,,,,,,,,,,,
310,142,340,267,,,,,,,,,,,,,,,,,,,,,
311,187,341,661,,,,,,,,,,,,,,,,,,,,,
312,70,,,,,,,,,,,,,,,,,,,,,,,
313,123,,,,,,,,,,,,,,,,,,,,,,,
314,110,,,,,,,,,,,,,,,,,,,,,,,
315,381,,,,,,,,,,,,,,,,,,,,,,,
316,399,,,,,,,,,,,,,,,,,,,,,,,
317,169,,,,,,,,,,,,,,,,,,,,,,,
318,210,,,,,,,,,,,,,,,,,,,,,,,
319,231,,,,,,,,,,,,,,,,,,,,,,,
320,275,,,,,,,,,,,,,,,,,,,,,,,
321,150,,,,,,,,,,,,,,,,,,,,,,,
322,79,,,,,,,,,,,,,,,,,,,,,,,
323,174,,,,,,,,,,,,,,,,,,,,,,,
324,268,,,,,,,,,,,,,,,,,,,,,,,
325,105,,,,,,,,,,,,,,,,,,,,,,,
326,45,,,,,,,,,,,,,,,,,,,,,,,
327,170,,,,,,,,,,,,,,,,,,,,,,,
328,103,,,,,,,,,,,,,,,,,,,,,,,
329,50,,,,,,,,,,,,,,,,,,,,,,,
330,150,,,,,,,,,,,,,,,,,,,,,,,
