0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,55,31,127,61,359,91,47,121,289,151,63,181,61,211,101,241,440,271,55,,
2,243,32,52,62,200,92,142,122,521,152,39,182,95,212,77,242,27,272,196,,
3,52,33,73,63,148,93,40,123,111,153,60,183,41,213,176,243,81,273,93,,
4,492,34,100,64,27,94,328,124,16,154,42,184,155,214,75,244,62,274,170,,
5,404,35,77,65,134,95,86,125,51,155,103,185,-5,215,105,245,393,275,427,,
6,382,36,130,66,111,96,15,126,642,156,37,186,230,216,50,246,162,276,148,,
7,203,37,82,67,385,97,330,127,42,157,116,187,150,217,214,247,78,277,425,,
8,90,38,401,68,148,98,346,128,60,158,30,188,16,218,272,248,175,278,70,,
9,108,39,15,69,161,99,52,129,105,159,392,189,30,219,289,249,541,279,50,,
10,216,40,524,70,255,100,57,130,182,160,375,190,127,220,65,250,107,280,156,,
11,226,41,145,71,75,101,587,131,152,161,573,191,84,221,136,251,158,281,75,,
12,44,42,58,72,70,102,106,132,63,162,5,192,30,222,37,252,143,282,83,,
13,82,43,127,73,64,103,12,133,526,163,314,193,41,223,59,253,478,283,36,,
14,55,44,314,74,60,104,29,134,86,164,570,194,139,224,132,254,108,284,55,,
15,271,45,50,75,330,105,147,135,47,165,105,195,565,225,30,255,385,285,81,,
16,206,46,46,76,75,106,92,136,73,166,221,196,109,226,97,256,79,286,50,,
17,80,47,150,77,192,107,77,137,63,167,34,197,167,227,125,257,241,287,90,,
18,9,48,216,78,135,108,461,138,435,168,234,198,253,228,230,258,110,288,72,,
19,142,49,189,79,145,109,211,139,210,169,85,199,345,229,60,259,57,289,403,,
20,142,50,40,80,89,110,145,140,147,170,46,200,68,230,610,260,40,290,71,,
21,367,51,171,81,49,111,305,141,86,171,80,201,362,231,540,261,303,291,35,,
22,321,52,24,82,368,112,52,142,52,172,201,202,140,232,59,262,510,292,93,,
23,41,53,60,83,414,113,375,143,295,173,80,203,70,233,170,263,71,293,36,,
24,75,54,54,84,190,114,394,144,61,174,255,204,10,234,45,264,97,294,332,,
25,624,55,349,85,85,115,326,145,317,175,79,205,555,235,-10,265,75,295,312,,
26,578,56,131,86,349,116,20,146,83,176,51,206,174,236,210,266,46,296,120,,
27,65,57,96,87,396,117,86,147,78,177,132,207,83,237,301,267,344,297,204,,
28,12,58,55,88,148,118,96,148,188,178,75,208,239,238,157,268,181,298,25,,
29,75,59,100,89,260,119,417,149,47,179,70,209,45,239,608,269,67,299,254,,
30,81,60,65,90,208,120,56,150,104,180,37,210,690,240,52,270,415,300,32,,
Centre:,390618,THE,STUDY,BADI,VILLAGE,UDAIPUR,"RAJASTHAN,",THE,STUDY,BADI,VILLAGE,UDAIPUR,"RAJASTHAN,","UDAIPUR,",RAJASTHAN,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,69,331,93,,,,,,,,,,,,,,,,,,
302,192,332,533,,,,,,,,,,,,,,,,,,
303,550,333,83,,,,,,,,,,,,,,,,,,
304,144,334,85,,,,,,,,,,,,,,,,,,
305,69,335,161,,,,,,,,,,,,,,,,,,
306,148,336,251,,,,,,,,,,,,,,,,,,
307,30,337,70,,,,,,,,,,,,,,,,,,
308,277,338,48,,,,,,,,,,,,,,,,,,
309,210,339,27,,,,,,,,,,,,,,,,,,
310,187,,,,,,,,,,,,,,,,,,,,
311,157,,,,,,,,,,,,,,,,,,,,
312,89,,,,,,,,,,,,,,,,,,,,
313,128,,,,,,,,,,,,,,,,,,,,
314,41,,,,,,,,,,,,,,,,,,,,
315,457,,,,,,,,,,,,,,,,,,,,
316,338,,,,,,,,,,,,,,,,,,,,
317,376,,,,,,,,,,,,,,,,,,,,
318,94,,,,,,,,,,,,,,,,,,,,
319,637,,,,,,,,,,,,,,,,,,,,
320,443,,,,,,,,,,,,,,,,,,,,
321,249,,,,,,,,,,,,,,,,,,,,
322,89,,,,,,,,,,,,,,,,,,,,
323,70,,,,,,,,,,,,,,,,,,,,
324,425,,,,,,,,,,,,,,,,,,,,
325,35,,,,,,,,,,,,,,,,,,,,
326,287,,,,,,,,,,,,,,,,,,,,
327,106,,,,,,,,,,,,,,,,,,,,
328,115,,,,,,,,,,,,,,,,,,,,
329,128,,,,,,,,,,,,,,,,,,,,
330,60,,,,,,,,,,,,,,,,,,,,
