0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,263,31,498,61,156,91,105,121,80,151,160,181,177,211,147,241,282,271,114,,,
2,400,32,251,62,383,92,358,122,127,152,82,182,188,212,179,242,152,272,316,,,
3,152,33,211,63,84,93,41,123,270,153,404,183,498,213,246,243,576,273,369,,,
4,381,34,74,64,175,94,167,124,403,154,54,184,660,214,212,244,-4,274,277,,,
5,119,35,202,65,141,95,575,125,307,155,234,185,289,215,161,245,251,275,213,,,
6,296,36,306,66,134,96,50,126,96,156,243,186,156,216,78,246,323,276,265,,,
7,65,37,240,67,117,97,519,127,76,157,374,187,315,217,426,247,304,277,450,,,
8,371,38,148,68,256,98,81,128,262,158,82,188,34,218,77,248,234,278,323,,,
9,51,39,206,69,186,99,221,129,525,159,165,189,221,219,148,249,305,279,-8,,,
10,101,40,256,70,655,100,107,130,54,160,80,190,417,220,348,250,97,280,208,,,
11,145,41,51,71,128,101,290,131,407,161,149,191,360,221,543,251,385,281,373,,,
12,35,42,151,72,159,102,143,132,472,162,74,192,24,222,32,252,560,282,115,,,
13,103,43,179,73,60,103,399,133,139,163,144,193,150,223,248,253,115,283,607,,,
14,190,44,85,74,222,104,158,134,267,164,461,194,529,224,608,254,64,284,156,,,
15,132,45,680,75,58,105,71,135,174,165,22,195,94,225,291,255,57,285,502,,,
16,97,46,165,76,35,106,552,136,10,166,602,196,75,226,100,256,331,286,267,,,
17,409,47,142,77,110,107,99,137,360,167,492,197,219,227,179,257,463,287,25,,,
18,50,48,77,78,191,108,98,138,94,168,274,198,19,228,285,258,95,288,130,,,
19,90,49,40,79,124,109,247,139,589,169,112,199,281,229,72,259,238,289,20,,,
20,152,50,205,80,206,110,112,140,376,170,175,200,611,230,175,260,460,290,164,,,
21,171,51,297,81,104,111,422,141,477,171,508,201,224,231,513,261,587,291,505,,,
22,109,52,154,82,430,112,447,142,309,172,172,202,131,232,240,262,427,292,228,,,
23,678,53,235,83,183,113,157,143,331,173,237,203,83,233,279,263,437,293,79,,,
24,164,54,547,84,232,114,91,144,180,174,202,204,382,234,185,264,316,294,125,,,
25,615,55,61,85,1,115,182,145,415,175,97,205,165,235,64,265,185,295,258,,,
26,391,56,227,86,54,116,142,146,375,176,589,206,357,236,104,266,529,296,492,,,
27,119,57,141,87,139,117,112,147,107,177,132,207,164,237,599,267,235,297,242,,,
28,210,58,22,88,7,118,148,148,183,178,334,208,46,238,-22,268,160,298,211,,,
29,610,59,70,89,291,119,52,149,145,179,187,209,106,239,120,269,29,299,78,,,
30,182,60,384,90,75,120,172,150,110,180,93,210,160,240,298,270,570,300,646,,,
Centre:,460202,INDIA,INTERNATIONAL,"SCHOOL,",KALYANPUR,SATELLITE,TOWNSHIP(KSTP),KALYANPUR,OPPOSITE,TO,WEBEL,IT,"PARK,","ASANSOL,",WEST,BENGAL,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,87,331,80,361,237,391,180,421,497,451,494,481,146,511,261,541,159,571,161,,,
302,233,332,513,362,242,392,191,422,311,452,111,482,257,512,490,542,59,572,158,,,
303,313,333,665,363,455,393,45,423,275,453,257,483,146,513,128,543,410,573,133,,,
304,680,334,140,364,135,394,148,424,76,454,70,484,631,514,284,544,337,574,75,,,
305,589,335,215,365,86,395,172,425,68,455,110,485,524,515,496,545,46,575,64,,,
306,184,336,57,366,293,396,240,426,466,456,160,486,439,516,174,546,112,576,293,,,
307,77,337,83,367,13,397,180,427,118,457,244,487,179,517,643,547,157,577,211,,,
308,120,338,479,368,96,398,312,428,420,458,256,488,277,518,159,548,137,578,279,,,
309,163,339,303,369,95,399,438,429,203,459,85,489,141,519,491,549,147,579,659,,,
310,46,340,188,370,218,400,172,430,253,460,221,490,327,520,40,550,95,580,71,,,
311,438,341,163,371,54,401,79,431,101,461,265,491,252,521,477,551,181,581,106,,,
312,308,342,636,372,185,402,28,432,476,462,45,492,364,522,85,552,107,582,153,,,
313,213,343,228,373,154,403,90,433,126,463,106,493,338,523,358,553,254,583,507,,,
314,51,344,450,374,156,404,187,434,364,464,190,494,69,524,377,554,238,584,69,,,
315,253,345,164,375,84,405,193,435,131,465,68,495,325,525,101,555,81,585,131,,,
316,434,346,271,376,354,406,122,436,38,466,418,496,384,526,402,556,96,586,13,,,
317,171,347,64,377,452,407,210,437,329,467,25,497,80,527,156,557,-14,587,101,,,
318,300,348,125,378,478,408,295,438,67,468,198,498,40,528,242,558,397,588,176,,,
319,30,349,53,379,116,409,11,439,534,469,448,499,538,529,511,559,379,589,243,,,
320,107,350,168,380,316,410,59,440,119,470,415,500,321,530,155,560,91,590,158,,,
321,30,351,331,381,508,411,60,441,590,471,164,501,262,531,90,561,185,591,197,,,
322,137,352,151,382,247,412,124,442,449,472,493,502,231,532,579,562,214,592,244,,,
323,60,353,616,383,413,413,223,443,26,473,278,503,222,533,422,563,81,593,131,,,
324,289,354,149,384,83,414,510,444,558,474,199,504,201,534,93,564,227,594,93,,,
325,331,355,377,385,209,415,370,445,69,475,35,505,360,535,73,565,44,595,109,,,
326,226,356,575,386,510,416,221,446,573,476,158,506,128,536,24,566,626,596,255,,,
327,227,357,149,387,312,417,25,447,60,477,253,507,152,537,261,567,107,597,223,,,
328,147,358,116,388,98,418,515,448,71,478,153,508,243,538,267,568,470,598,248,,,
329,163,359,80,389,401,419,116,449,368,479,44,509,439,539,107,569,639,599,80,,,
330,204,360,595,390,299,420,106,450,328,480,304,510,687,540,38,570,385,600,309,,,
Centre:,460202,INDIA,INTERNATIONAL,"SCHOOL,",KALYANPUR,SATELLITE,TOWNSHIP(KSTP),KALYANPUR,OPPOSITE,TO,WEBEL,IT,"PARK,","ASANSOL,",WEST,BENGAL,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,
601,280,631,96,661,75,691,126,,,,,,,,,,,,,,,
602,309,632,114,662,115,692,117,,,,,,,,,,,,,,,
603,121,633,487,663,60,693,391,,,,,,,,,,,,,,,
604,25,634,550,664,229,694,202,,,,,,,,,,,,,,,
605,66,635,106,665,281,,,,,,,,,,,,,,,,,
606,215,636,441,666,299,,,,,,,,,,,,,,,,,
607,250,637,19,667,52,,,,,,,,,,,,,,,,,
608,108,638,222,668,180,,,,,,,,,,,,,,,,,
609,165,639,257,669,56,,,,,,,,,,,,,,,,,
610,217,640,238,670,175,,,,,,,,,,,,,,,,,
611,184,641,59,671,426,,,,,,,,,,,,,,,,,
612,38,642,339,672,192,,,,,,,,,,,,,,,,,
613,66,643,133,673,51,,,,,,,,,,,,,,,,,
