0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
BELAGAVI,"(BELGAUM),",KARNATAKA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,93,31,77,61,162,91,178,121,223,151,56,181,361,211,116,241,84,271,119,,
2,101,32,142,62,150,92,257,122,186,152,203,182,104,212,193,242,204,272,53,,
3,84,33,69,63,186,93,126,123,559,153,80,183,78,213,30,243,231,273,129,,
4,292,34,178,64,52,94,114,124,166,154,100,184,665,214,413,244,57,274,97,,
5,47,35,67,65,207,95,179,125,435,155,67,185,67,215,159,245,132,275,100,,
6,105,36,139,66,269,96,280,126,69,156,467,186,85,216,160,246,125,276,169,,
7,109,37,315,67,33,97,37,127,70,157,300,187,486,217,288,247,18,277,326,,
8,105,38,146,68,95,98,43,128,178,158,151,188,392,218,120,248,128,278,286,,
9,39,39,62,69,174,99,177,129,161,159,58,189,165,219,72,249,119,279,316,,
10,456,40,71,70,205,100,314,130,107,160,99,190,49,220,68,250,44,280,231,,
11,128,41,40,71,183,101,256,131,95,161,88,191,34,221,63,251,77,281,90,,
12,0,42,346,72,147,102,226,132,141,162,497,192,87,222,150,252,123,282,7,,
13,466,43,274,73,235,103,680,133,280,163,209,193,146,223,156,253,169,283,103,,
14,317,44,35,74,213,104,520,134,36,164,77,194,83,224,88,254,170,284,86,,
15,93,45,85,75,107,105,3,135,110,165,287,195,128,225,254,255,27,285,198,,
16,206,46,120,76,130,106,605,136,476,166,72,196,74,226,28,256,60,286,156,,
17,95,47,134,77,363,107,443,137,675,167,118,197,411,227,636,257,201,287,51,,
18,197,48,102,78,151,108,64,138,319,168,107,198,216,228,151,258,71,288,68,,
19,214,49,85,79,75,109,523,139,83,169,96,199,227,229,140,259,98,289,41,,
20,499,50,98,80,17,110,104,140,665,170,312,200,186,230,45,260,60,290,15,,
21,197,51,49,81,149,111,125,141,77,171,49,201,107,231,65,261,134,291,130,,
22,178,52,99,82,134,112,154,142,415,172,99,202,214,232,349,262,125,292,65,,
23,134,53,199,83,33,113,156,143,197,173,408,203,336,233,308,263,73,293,25,,
24,60,54,287,84,51,114,93,144,115,174,343,204,324,234,210,264,194,294,119,,
25,326,55,210,85,481,115,-5,145,521,175,205,205,337,235,102,265,436,295,15,,
26,167,56,178,86,247,116,65,146,60,176,191,206,261,236,125,266,183,296,146,,
27,60,57,30,87,129,117,364,147,44,177,192,207,250,237,111,267,211,297,49,,
28,95,58,97,88,197,118,20,148,64,178,496,208,61,238,16,268,428,298,30,,
29,71,59,196,89,232,119,65,149,130,179,49,209,167,239,276,269,94,299,351,,
30,617,60,202,90,217,120,219,150,124,180,509,210,460,240,142,270,111,300,163,,
Centre:,270111,SHANTINIKETAN,PUBLIC,SCHOOL,KHANAPUR,BELGAUM,"KK,",SHANTINIKETAN,PUBLIC,SCHOOL,PARISHWAD,ROAD,KHANAPUR,BELGAUM,"KARNATAKA,",NEET,(UG),2024,Page,No.,2
BELAGAVI,"(BELGAUM),",KARNATAKA,,,,,,,,,,,,,,,,,,,
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,70,331,161,,,,,,,,,,,,,,,,,,
302,181,332,103,,,,,,,,,,,,,,,,,,
303,600,333,66,,,,,,,,,,,,,,,,,,
304,310,334,110,,,,,,,,,,,,,,,,,,
305,271,335,65,,,,,,,,,,,,,,,,,,
306,117,336,268,,,,,,,,,,,,,,,,,,
307,96,337,136,,,,,,,,,,,,,,,,,,
308,478,338,157,,,,,,,,,,,,,,,,,,
309,272,339,89,,,,,,,,,,,,,,,,,,
310,150,,,,,,,,,,,,,,,,,,,,
311,59,,,,,,,,,,,,,,,,,,,,
312,88,,,,,,,,,,,,,,,,,,,,
313,167,,,,,,,,,,,,,,,,,,,,
314,85,,,,,,,,,,,,,,,,,,,,
315,158,,,,,,,,,,,,,,,,,,,,
316,154,,,,,,,,,,,,,,,,,,,,
317,241,,,,,,,,,,,,,,,,,,,,
318,157,,,,,,,,,,,,,,,,,,,,
319,150,,,,,,,,,,,,,,,,,,,,
320,20,,,,,,,,,,,,,,,,,,,,
321,104,,,,,,,,,,,,,,,,,,,,
322,90,,,,,,,,,,,,,,,,,,,,
323,72,,,,,,,,,,,,,,,,,,,,
324,548,,,,,,,,,,,,,,,,,,,,
325,69,,,,,,,,,,,,,,,,,,,,
326,82,,,,,,,,,,,,,,,,,,,,
327,184,,,,,,,,,,,,,,,,,,,,
328,287,,,,,,,,,,,,,,,,,,,,
329,5,,,,,,,,,,,,,,,,,,,,
330,105,,,,,,,,,,,,,,,,,,,,
