0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
1,252,31,475,61,93,91,314,121,607,151,190,181,164,211,40,241,208,271,50,,,
2,67,32,35,62,158,92,154,122,75,152,213,182,72,212,573,242,206,272,25,,,
3,130,33,75,63,36,93,159,123,380,153,560,183,326,213,161,243,224,273,70,,,
4,489,34,51,64,140,94,125,124,541,154,258,184,65,214,102,244,184,274,151,,,
5,313,35,373,65,215,95,133,125,370,155,117,185,167,215,88,245,125,275,319,,,
6,563,36,312,66,156,96,285,126,433,156,537,186,199,216,528,246,71,276,275,,,
7,494,37,121,67,223,97,343,127,486,157,447,187,93,217,105,247,156,277,161,,,
8,568,38,410,68,256,98,171,128,80,158,134,188,197,218,50,248,690,278,200,,,
9,70,39,98,69,69,99,151,129,109,159,183,189,217,219,308,249,120,279,367,,,
10,627,40,398,70,160,100,30,130,219,160,280,190,136,220,106,250,185,280,660,,,
11,38,41,117,71,440,101,157,131,297,161,52,191,165,221,348,251,38,281,245,,,
12,519,42,520,72,23,102,225,132,203,162,65,192,409,222,255,252,60,282,628,,,
13,211,43,308,73,198,103,80,133,277,163,192,193,11,223,226,253,565,283,124,,,
14,617,44,380,74,608,104,328,134,90,164,72,194,433,224,592,254,232,284,665,,,
15,391,45,45,75,73,105,320,135,160,165,601,195,79,225,248,255,54,285,351,,,
16,160,46,75,76,158,106,474,136,392,166,57,196,61,226,102,256,601,286,100,,,
17,67,47,406,77,220,107,227,137,146,167,158,197,71,227,63,257,205,287,508,,,
18,65,48,617,78,85,108,139,138,69,168,93,198,69,228,131,258,325,288,86,,,
19,105,49,180,79,45,109,106,139,416,169,64,199,207,229,109,259,108,289,77,,,
20,232,50,111,80,47,110,137,140,530,170,60,200,262,230,44,260,88,290,402,,,
21,218,51,34,81,97,111,70,141,209,171,120,201,207,231,440,261,185,291,664,,,
22,370,52,128,82,20,112,272,142,205,172,103,202,624,232,705,262,5,292,655,,,
23,113,53,456,83,95,113,150,143,20,173,638,203,512,233,89,263,502,293,557,,,
24,93,54,595,84,27,114,107,144,149,174,83,204,280,234,103,264,85,294,396,,,
25,343,55,70,85,104,115,141,145,145,175,481,205,152,235,215,265,645,295,146,,,
26,264,56,88,86,139,116,315,146,60,176,461,206,202,236,105,266,100,296,509,,,
27,373,57,479,87,170,117,536,147,582,177,293,207,117,237,67,267,165,297,313,,,
28,578,58,99,88,69,118,440,148,141,178,378,208,74,238,505,268,425,298,213,,,
29,199,59,194,89,528,119,165,149,127,179,434,209,495,239,504,269,181,299,178,,,
30,130,60,50,90,128,120,371,150,135,180,626,210,274,240,50,270,465,300,138,,,
Centre:,410906,EMERALD,VALLEY,PUBLIC,"SCHOOL,",EMERALD,"VALLEY,",YERCAUD,FOOT,HILLS,",",SALEM,"636008,","SALEM,",TAMIL,NADU,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,
301,111,331,75,361,458,391,103,421,9,451,85,481,328,511,251,541,140,571,12,,,
302,558,332,44,362,282,392,492,422,630,452,121,482,251,512,480,542,426,572,130,,,
