0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,
1,138,31,374,61,330,91,43,121,119,151,373,181,136,211,239,241,136,271,154,,
2,88,32,156,62,69,92,139,122,286,152,448,182,21,212,353,242,383,272,84,,
3,135,33,271,63,120,93,377,123,146,153,295,183,44,213,322,243,173,273,387,,
4,540,34,302,64,334,94,361,124,435,154,152,184,443,214,193,244,563,274,96,,
5,75,35,384,65,256,95,312,125,56,155,498,185,279,215,327,245,157,275,65,,
6,575,36,388,66,66,96,303,126,120,156,316,186,55,216,510,246,73,276,27,,
7,57,37,129,67,159,97,290,127,282,157,292,187,205,217,105,247,92,277,298,,
8,495,38,80,68,55,98,371,128,191,158,-4,188,69,218,277,248,161,278,95,,
9,61,39,154,69,262,99,56,129,88,159,201,189,179,219,91,249,368,279,432,,
10,257,40,524,70,17,100,79,130,204,160,357,190,93,220,61,250,201,280,209,,
11,65,41,100,71,108,101,146,131,442,161,34,191,92,221,336,251,131,281,313,,
12,25,42,393,72,319,102,497,132,226,162,33,192,98,222,20,252,83,282,389,,
13,184,43,388,73,70,103,331,133,453,163,286,193,370,223,-5,253,77,283,431,,
14,536,44,201,74,50,104,290,134,269,164,235,194,465,224,263,254,93,284,52,,
15,184,45,244,75,617,105,397,135,80,165,235,195,355,225,406,255,283,285,106,,
16,38,46,403,76,345,106,210,136,490,166,387,196,159,226,171,256,80,286,367,,
17,552,47,30,77,132,107,331,137,287,167,84,197,425,227,44,257,143,287,25,,
18,472,48,78,78,235,108,529,138,61,168,184,198,218,228,571,258,168,288,429,,
19,522,49,305,79,195,109,168,139,194,169,447,199,250,229,117,259,90,289,190,,
20,185,50,423,80,457,110,66,140,24,170,398,200,240,230,31,260,443,290,137,,
21,136,51,404,81,124,111,17,141,120,171,120,201,223,231,42,261,373,291,100,,
22,353,52,115,82,259,112,314,142,123,172,208,202,227,232,92,262,376,292,612,,
23,435,53,456,83,75,113,101,143,452,173,83,203,51,233,276,263,50,293,326,,
24,16,54,65,84,198,114,161,144,120,174,50,204,129,234,50,264,92,294,222,,
25,188,55,526,85,468,115,332,145,90,175,548,205,89,235,384,265,165,295,262,,
26,95,56,314,86,207,116,76,146,445,176,57,206,234,236,86,266,83,296,171,,
27,247,57,25,87,97,117,219,147,458,177,117,207,102,237,372,267,71,297,148,,
28,319,58,125,88,156,118,420,148,195,178,72,208,259,238,420,268,96,298,47,,
29,568,59,98,89,231,119,68,149,412,179,145,209,58,239,303,269,45,299,237,,
30,103,60,56,90,22,120,154,150,217,180,112,210,-21,240,99,270,98,300,182,,
Centre:,420604,ST.,ANTHONYS,JUNIOR,"COLLEGE,",PLOT,NO,-,118,SHANTHINAGAR,SANGAREDDY,-502001,"TELANGANA.,","SANGAREDDY,",TELANGANA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,,,,,,,,,,,,,,,,,,
301,568,331,449,,,,,,,,,,,,,,,,,,
302,438,332,156,,,,,,,,,,,,,,,,,,
303,319,333,61,,,,,,,,,,,,,,,,,,
304,78,334,165,,,,,,,,,,,,,,,,,,
305,401,335,134,,,,,,,,,,,,,,,,,,
306,36,336,89,,,,,,,,,,,,,,,,,,
307,134,337,457,,,,,,,,,,,,,,,,,,
308,643,338,519,,,,,,,,,,,,,,,,,,
309,451,339,49,,,,,,,,,,,,,,,,,,
310,100,340,121,,,,,,,,,,,,,,,,,,
311,539,341,71,,,,,,,,,,,,,,,,,,
312,80,342,367,,,,,,,,,,,,,,,,,,
313,514,343,395,,,,,,,,,,,,,,,,,,
314,148,344,475,,,,,,,,,,,,,,,,,,
315,215,345,76,,,,,,,,,,,,,,,,,,
316,485,346,228,,,,,,,,,,,,,,,,,,
317,81,347,303,,,,,,,,,,,,,,,,,,
318,49,348,544,,,,,,,,,,,,,,,,,,
319,174,349,93,,,,,,,,,,,,,,,,,,
320,30,350,60,,,,,,,,,,,,,,,,,,
321,50,351,308,,,,,,,,,,,,,,,,,,
322,417,352,36,,,,,,,,,,,,,,,,,,
323,349,353,141,,,,,,,,,,,,,,,,,,
324,50,354,194,,,,,,,,,,,,,,,,,,
325,231,355,314,,,,,,,,,,,,,,,,,,
326,556,356,57,,,,,,,,,,,,,,,,,,
327,273,357,341,,,,,,,,,,,,,,,,,,
328,75,,,,,,,,,,,,,,,,,,,,
329,185,,,,,,,,,,,,,,,,,,,,
330,245,,,,,,,,,,,,,,,,,,,,
