0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
1,76,31,585,61,159,91,117,121,80,151,365,181,56,211,193,241,214,271,243,,,,,
2,145,32,458,62,305,92,175,122,81,152,280,182,285,212,521,242,99,272,217,,,,,
3,80,33,400,63,332,93,396,123,127,153,606,183,427,213,101,243,248,273,616,,,,,
4,170,34,529,64,7,94,251,124,576,154,61,184,358,214,573,244,53,274,112,,,,,
5,315,35,159,65,246,95,529,125,491,155,130,185,129,215,439,245,269,275,111,,,,,
6,177,36,220,66,122,96,94,126,156,156,112,186,166,216,20,246,224,276,455,,,,,
7,441,37,109,67,170,97,227,127,335,157,135,187,162,217,192,247,282,277,233,,,,,
8,57,38,425,68,164,98,353,128,403,158,105,188,500,218,620,248,542,278,253,,,,,
9,321,39,215,69,423,99,138,129,95,159,240,189,150,219,82,249,75,279,319,,,,,
10,56,40,190,70,670,100,604,130,160,160,356,190,204,220,68,250,540,280,440,,,,,
11,512,41,190,71,185,101,164,131,602,161,306,191,155,221,283,251,271,281,515,,,,,
12,431,42,700,72,402,102,162,132,298,162,266,192,110,222,573,252,285,282,219,,,,,
13,155,43,274,73,203,103,195,133,159,163,530,193,584,223,36,253,131,283,587,,,,,
14,261,44,150,74,150,104,159,134,100,164,87,194,417,224,126,254,377,284,91,,,,,
15,241,45,276,75,159,105,478,135,205,165,59,195,571,225,39,255,152,285,175,,,,,
16,76,46,371,76,345,106,295,136,391,166,385,196,110,226,564,256,143,286,320,,,,,
17,182,47,198,77,60,107,609,137,173,167,614,197,502,227,482,257,273,287,361,,,,,
18,557,48,527,78,145,108,93,138,55,168,170,198,306,228,229,258,85,288,85,,,,,
19,313,49,172,79,343,109,483,139,629,169,110,199,512,229,50,259,66,289,219,,,,,
20,191,50,159,80,230,110,245,140,451,170,279,200,233,230,297,260,155,290,205,,,,,
21,185,51,110,81,529,111,667,141,188,171,304,201,165,231,96,261,425,291,371,,,,,
22,282,52,371,82,110,112,210,142,289,172,356,202,75,232,458,262,129,292,476,,,,,
23,495,53,90,83,79,113,640,143,144,173,107,203,351,233,165,263,97,293,62,,,,,
24,201,54,165,84,191,114,233,144,192,174,336,204,177,234,527,264,169,294,149,,,,,
25,126,55,641,85,593,115,447,145,95,175,399,205,196,235,490,265,311,295,395,,,,,
26,121,56,330,86,510,116,302,146,276,176,42,206,158,236,543,266,92,296,53,,,,,
27,571,57,135,87,150,117,299,147,606,177,180,207,589,237,35,267,153,297,191,,,,,
28,191,58,300,88,95,118,67,148,304,178,443,208,404,238,175,268,161,298,402,,,,,
29,144,59,176,89,21,119,72,149,239,179,556,209,634,239,202,269,444,299,90,,,,,
30,563,60,327,90,526,120,79,150,411,180,35,210,173,240,135,270,596,300,223,,,,,
Centre:,271204,GARDEN,CITY,UNIVERSITY(OLD,NAME,GARDEN,CITY,"COLLEGE),",16TH,KM,OLD,MADRAS,ROAD,TC,"PALYA,",BENGALURU-,"URBAN,",KARNATAKA,NEET,(UG),2024,Page,No.,2
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
301,345,331,201,361,291,391,149,421,151,451,510,481,243,511,247,541,130,571,72,,,,,
302,387,332,81,362,528,392,150,422,135,452,218,482,66,512,339,542,241,572,190,,,,,
303,151,333,605,363,79,393,201,423,125,453,42,483,332,513,495,543,72,573,420,,,,,
304,547,334,72,364,262,394,149,424,463,454,130,484,150,514,47,544,196,574,136,,,,,
305,171,335,147,365,275,395,128,425,75,455,189,485,452,515,165,545,51,575,595,,,,,
306,255,336,514,366,316,396,170,426,623,456,188,486,456,516,367,546,343,576,387,,,,,
307,184,337,569,367,39,397,378,427,663,457,141,487,304,517,119,547,140,577,179,,,,,
308,59,338,513,368,262,398,165,428,266,458,690,488,426,518,117,548,643,578,605,,,,,
309,346,339,306,369,596,399,160,429,208,459,157,489,172,519,33,549,81,579,284,,,,,
310,372,340,536,370,215,400,381,430,433,460,284,490,393,520,353,550,389,580,236,,,,,
311,157,341,293,371,144,401,669,431,84,461,206,491,74,521,224,551,159,581,319,,,,,
312,105,342,86,372,283,402,105,432,513,462,404,492,530,522,107,552,60,582,226,,,,,
313,448,343,128,373,149,403,168,433,318,463,127,493,59,523,494,553,220,583,46,,,,,
314,46,344,583,374,90,404,228,434,249,464,155,494,352,524,25,554,328,584,146,,,,,
315,334,345,372,375,214,405,84,435,419,465,295,495,449,525,187,555,3,585,97,,,,,
316,211,346,113,376,239,406,144,436,339,466,295,496,240,526,136,556,166,586,268,,,,,
317,510,347,248,377,84,407,24,437,481,467,115,497,255,527,153,557,87,587,503,,,,,
318,361,348,178,378,521,408,520,438,159,468,211,498,264,528,108,558,163,588,61,,,,,
319,169,349,467,379,116,409,96,439,256,469,146,499,338,529,302,559,288,589,580,,,,,
320,274,350,113,380,364,410,165,440,621,470,105,500,296,530,207,560,558,590,227,,,,,
321,134,351,115,381,251,411,164,441,286,471,370,501,171,531,324,561,346,591,544,,,,,
322,151,352,43,382,443,412,102,442,227,472,144,502,285,532,128,562,175,592,361,,,,,
323,177,353,183,383,249,413,643,443,403,473,166,503,246,533,45,563,316,593,372,,,,,
324,690,354,228,384,219,414,192,444,665,474,475,504,323,534,405,564,552,594,490,,,,,
325,211,355,66,385,349,415,489,445,211,475,90,505,546,535,146,565,300,595,251,,,,,
326,495,356,228,386,222,416,95,446,398,476,458,506,251,536,238,566,255,596,201,,,,,
327,245,357,150,387,185,417,515,447,160,477,41,507,17,537,205,567,121,597,124,,,,,
328,471,358,577,388,90,418,323,448,194,478,115,508,42,538,455,568,341,598,190,,,,,
329,326,359,239,389,467,419,512,449,346,479,261,509,310,539,200,569,276,599,272,,,,,
330,270,360,99,390,193,420,547,450,245,480,573,510,309,540,610,570,110,600,175,,,,,
Centre:,271204,GARDEN,CITY,UNIVERSITY(OLD,NAME,GARDEN,CITY,"COLLEGE),",16TH,KM,OLD,MADRAS,ROAD,TC,"PALYA,",BENGALURU-,"URBAN,",KARNATAKA,NEET,(UG),2024,Page,No.,3
Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,Srlno.,Marks,,,,,
601,450,631,210,661,209,691,369,721,307,751,58,781,521,811,626,841,537,871,196,,,,,
602,191,632,281,662,579,692,489,722,496,752,558,782,509,812,280,842,398,872,507,,,,,
603,382,633,376,663,126,693,159,723,155,753,56,783,35,813,182,843,143,873,152,,,,,
604,239,634,432,664,356,694,535,724,212,754,164,784,652,814,168,844,66,874,461,,,,,
605,214,635,338,665,40,695,434,725,150,755,189,785,370,815,543,845,203,875,69,,,,,
606,323,636,65,666,236,696,205,726,81,756,55,786,85,816,130,846,131,876,106,,,,,
607,90,637,126,667,152,697,85,727,174,757,239,787,499,817,150,847,71,877,320,,,,,
608,401,638,509,668,231,698,201,728,518,758,326,788,255,818,103,848,53,878,263,,,,,
609,700,639,191,669,-40,699,82,729,365,759,43,789,441,819,167,849,146,879,350,,,,,
610,419,640,216,670,253,700,476,730,115,760,168,790,464,820,304,850,219,880,45,,,,,
611,315,641,439,671,360,701,637,731,176,761,602,791,113,821,157,851,504,881,172,,,,,
612,228,642,580,672,87,702,645,732,240,762,474,792,163,822,225,852,135,882,164,,,,,
613,94,643,278,673,274,703,138,733,168,763,132,793,155,823,595,853,595,883,273,,,,,
614,125,644,310,674,519,704,332,734,407,764,172,794,330,824,497,854,185,884,448,,,,,
615,130,645,98,675,469,705,104,735,321,765,166,795,540,825,394,855,192,885,170,,,,,
616,250,646,72,676,110,706,560,736,179,766,275,796,255,826,53,856,115,886,603,,,,,
617,245,647,571,677,136,707,579,737,290,767,125,797,98,827,173,857,121,887,204,,,,,
618,543,648,203,678,112,708,199,738,56,768,221,798,281,828,419,858,75,888,130,,,,,
619,105,649,607,679,415,709,167,739,546,769,145,799,77,829,175,859,167,889,90,,,,,
620,353,650,35,680,340,710,101,740,147,770,127,800,349,830,171,860,328,890,337,,,,,
621,101,651,477,681,171,711,95,741,216,771,102,801,389,831,89,861,465,891,233,,,,,
622,208,652,35,682,67,712,264,742,48,772,217,802,607,832,152,862,254,892,491,,,,,
623,436,653,178,683,85,713,99,743,120,773,225,803,264,833,610,863,107,893,169,,,,,
624,285,654,108,684,51,714,255,744,145,774,564,804,102,834,487,864,90,894,125,,,,,
625,367,655,417,685,172,715,334,745,150,775,379,805,656,835,445,865,244,895,242,,,,,
626,343,656,268,686,591,716,221,746,283,776,105,806,218,836,136,866,646,896,124,,,,,
627,125,657,120,687,166,717,97,747,110,777,522,807,144,837,108,867,220,897,300,,,,,
628,537,658,43,688,212,718,125,748,285,778,373,808,89,838,110,868,111,898,89,,,,,
629,641,659,155,689,30,719,62,749,374,779,189,809,194,839,431,869,112,899,64,,,,,
630,17,660,312,690,243,720,598,750,644,780,341,810,585,840,133,870,446,900,359,,,,,
Centre:,271204,GARDEN,CITY,UNIVERSITY(OLD,NAME,GARDEN,CITY,"COLLEGE),",16TH,KM,OLD,MADRAS,ROAD,TC,"PALYA,",BENGALURU-,"URBAN,",KARNATAKA,NEET,(UG),2024,Page,No.,4
Srlno.,Marks,,,,,,,,,,,,,,,,,,,,,,,
901,97,,,,,,,,,,,,,,,,,,,,,,,
902,396,,,,,,,,,,,,,,,,,,,,,,,
903,347,,,,,,,,,,,,,,,,,,,,,,,
904,528,,,,,,,,,,,,,,,,,,,,,,,
905,369,,,,,,,,,,,,,,,,,,,,,,,
906,170,,,,,,,,,,,,,,,,,,,,,,,
907,204,,,,,,,,,,,,,,,,,,,,,,,
908,325,,,,,,,,,,,,,,,,,,,,,,,
909,85,,,,,,,,,,,,,,,,,,,,,,,
910,281,,,,,,,,,,,,,,,,,,,,,,,
911,230,,,,,,,,,,,,,,,,,,,,,,,
912,564,,,,,,,,,,,,,,,,,,,,,,,
913,147,,,,,,,,,,,,,,,,,,,,,,,
914,205,,,,,,,,,,,,,,,,,,,,,,,
915,250,,,,,,,,,,,,,,,,,,,,,,,
916,154,,,,,,,,,,,,,,,,,,,,,,,
917,400,,,,,,,,,,,,,,,,,,,,,,,
918,419,,,,,,,,,,,,,,,,,,,,,,,
919,283,,,,,,,,,,,,,,,,,,,,,,,
920,522,,,,,,,,,,,,,,,,,,,,,,,
